ngram,Frequency,Probability
वनावधू,1,6.091989034419738e-05
नावधूत,1,6.091989034419738e-05
ावधूतं,1,6.091989034419738e-05
रसाकुल,1,6.091989034419738e-05
साकुलं,1,6.091989034419738e-05
ैदेहीव,1,6.091989034419738e-05
खगताना,1,6.091989034419738e-05
गतानां,3,0.00018275967103259215
कशाभिर,1,6.091989034419738e-05
शाभिरि,1,6.091989034419738e-05
ाभिरिव,1,6.091989034419738e-05
नवमासध,1,6.091989034419738e-05
वमासधृ,1,6.091989034419738e-05
मासधृत,1,6.091989034419738e-05
ासधृतं,1,6.091989034419738e-05
ृथिवीम,2,0.00012183978068839476
थिवीमप,1,6.091989034419738e-05
िवीमपि,1,6.091989034419738e-05
शोचमान,1,6.091989034419738e-05
ोचमानं,1,6.091989034419738e-05
आविवेश,1,6.091989034419738e-05
सुसुखे,1,6.091989034419738e-05
ुसुखेऽ,1,6.091989034419738e-05
सुखेऽप,1,6.091989034419738e-05
ुखेऽपि,1,6.091989034419738e-05
सारसौघ,1,6.091989034419738e-05
ारसौघै,1,6.091989034419738e-05
रसौघैः,1,6.091989034419738e-05
एकेषुण,1,6.091989034419738e-05
केषुणा,3,0.00018275967103259215
मवेगाः,1,6.091989034419738e-05
गुहावा,1,6.091989034419738e-05
ुहावास,1,6.091989034419738e-05
हावासा,1,6.091989034419738e-05
मुखमिद,1,6.091989034419738e-05
ुखमिदं,1,6.091989034419738e-05
ुदुःखं,1,6.091989034419738e-05
उपकारं,1,6.091989034419738e-05
निषेवस,1,6.091989034419738e-05
िषेवसे,1,6.091989034419738e-05
सुरापे,1,6.091989034419738e-05
गीतोऽय,1,6.091989034419738e-05
ीतोऽयं,1,6.091989034419738e-05
तारागण,1,6.091989034419738e-05
ारागणा,1,6.091989034419738e-05
हतवीरे,1,6.091989034419738e-05
तवीरेष,1,6.091989034419738e-05
वीरेषु,1,6.091989034419738e-05
विधेये,1,6.091989034419738e-05
िधेयेन,1,6.091989034419738e-05
मधुमैर,1,6.091989034419738e-05
धुमैरे,1,6.091989034419738e-05
ुमैरेय,1,6.091989034419738e-05
मैरेयं,2,0.00012183978068839476
मयादूत,1,6.091989034419738e-05
यादूता,1,6.091989034419738e-05
कपिसिं,2,0.00012183978068839476
पिसिंह,2,0.00012183978068839476
िसिंहा,1,6.091989034419738e-05
नामाऽथ,1,6.091989034419738e-05
रुमाया,1,6.091989034419738e-05
तथाऽपर,1,6.091989034419738e-05
थाऽपरे,1,6.091989034419738e-05
ाऽपरेण,1,6.091989034419738e-05
कोटिभि,1,6.091989034419738e-05
ोटिभिः,1,6.091989034419738e-05
निषीदे,1,6.091989034419738e-05
िषीदेत,1,6.091989034419738e-05
षीदेति,1,6.091989034419738e-05
तटाकमि,1,6.091989034419738e-05
टाकमिव,1,6.091989034419738e-05
यूथाना,1,6.091989034419738e-05
ूथानां,1,6.091989034419738e-05
हरिवरा,1,6.091989034419738e-05
रिवराः,1,6.091989034419738e-05
तावदेष,1,6.091989034419738e-05
ावदेषा,1,6.091989034419738e-05
भीमाना,1,6.091989034419738e-05
ीमानां,1,6.091989034419738e-05
गिरिषु,1,6.091989034419738e-05
कोपकाल,1,6.091989034419738e-05
ोपकालः,1,6.091989034419738e-05
पानमेव,1,6.091989034419738e-05
ानमेवं,1,6.091989034419738e-05
कपिवीर,1,6.091989034419738e-05
पिवीरा,1,6.091989034419738e-05
सामोपह,1,6.091989034419738e-05
ामोपहि,1,6.091989034419738e-05
मोपहित,1,6.091989034419738e-05
ोपहितय,1,6.091989034419738e-05
पहितया,1,6.091989034419738e-05
पापमेव,2,0.00012183978068839476
ापमेवं,2,0.00012183978068839476
कामिनं,1,6.091989034419738e-05
विहिते,1,6.091989034419738e-05
परिभूत,1,6.091989034419738e-05
रिभूतः,1,6.091989034419738e-05
दूरगृह,1,6.091989034419738e-05
ूरगृहः,1,6.091989034419738e-05
जिगीषू,1,6.091989034419738e-05
िगीषूण,1,6.091989034419738e-05
गीषूणा,1,6.091989034419738e-05
ीषूणां,1,6.091989034419738e-05
जघनानी,1,6.091989034419738e-05
घनानीव,1,6.091989034419738e-05
पुलिना,1,6.091989034419738e-05
ुलिनान,1,6.091989034419738e-05
सरोचना,1,6.091989034419738e-05
रोचनान,1,6.091989034419738e-05
ोचनानि,1,6.091989034419738e-05
चनानिव,1,6.091989034419738e-05
नानिवध,1,6.091989034419738e-05
ानिवधू,1,6.091989034419738e-05
निवधूम,1,6.091989034419738e-05
िवधूमु,1,6.091989034419738e-05
वधूमुख,1,6.091989034419738e-05
धूमुखा,1,6.091989034419738e-05
ूमुखान,1,6.091989034419738e-05
मुखानी,1,6.091989034419738e-05
ुखानीव,1,6.091989034419738e-05
कुमुदं,1,6.091989034419738e-05
िभातिन,1,6.091989034419738e-05
भातिना,1,6.091989034419738e-05
ातिनार,1,6.091989034419738e-05
तिनारी,1,6.091989034419738e-05
िनारीव,1,6.091989034419738e-05
रागवती,1,6.091989034419738e-05
घोरविष,1,6.091989034419738e-05
ोरविषा,1,6.091989034419738e-05
कपिवृष,1,6.091989034419738e-05
पिवृषो,1,6.091989034419738e-05
मेघाभा,1,6.091989034419738e-05
कोपमूल,1,6.091989034419738e-05
ोपमूलं,1,6.091989034419738e-05
हृदयमा,1,6.091989034419738e-05
ृदयमाद,1,6.091989034419738e-05
दयमादा,1,6.091989034419738e-05
यमादाय,2,0.00012183978068839476
येनायं,1,6.091989034419738e-05
कूजितं,1,6.091989034419738e-05
हासारा,1,6.091989034419738e-05
ासाराण,1,6.091989034419738e-05
साराणि,2,0.00012183978068839476
वानरैः,1,6.091989034419738e-05
रामराम,2,0.00012183978068839476
ामरामा,1,6.091989034419738e-05
मरामान,1,6.091989034419738e-05
मानुजश,1,6.091989034419738e-05
ानुजशा,1,6.091989034419738e-05
नुजशास,1,6.091989034419738e-05
ुजशासन,1,6.091989034419738e-05
जशासनं,1,6.091989034419738e-05
कोपयित,1,6.091989034419738e-05
ोपयितु,2,0.00012183978068839476
पयितुं,2,0.00012183978068839476
नावैषि,1,6.091989034419738e-05
किमिति,1,6.091989034419738e-05
तयोरेक,2,0.00012183978068839476
योरेको,1,6.091989034419738e-05
महौघनि,1,6.091989034419738e-05
हौघनिभ,1,6.091989034419738e-05
ौघनिभं,1,6.091989034419738e-05
किलकिल,1,6.091989034419738e-05
िलकिला,1,6.091989034419738e-05
लकिलां,1,6.091989034419738e-05
मानुजः,1,6.091989034419738e-05
नामैता,1,6.091989034419738e-05
गतासोर,1,6.091989034419738e-05
तासोरप,1,6.091989034419738e-05
ासोरपि,1,6.091989034419738e-05
पाताले,1,6.091989034419738e-05
पानवशं,1,6.091989034419738e-05
निहतोऽ,1,6.091989034419738e-05
िहतोऽह,1,6.091989034419738e-05
हतोऽहं,1,6.091989034419738e-05
निहताश,1,6.091989034419738e-05
िहताशा,1,6.091989034419738e-05
उदासीन,3,0.00018275967103259215
दासीने,1,6.091989034419738e-05
ासीनेष,1,6.091989034419738e-05
सीनेषु,1,6.091989034419738e-05
चेदृशं,1,6.091989034419738e-05
नैकृति,1,6.091989034419738e-05
ैकृतिक,1,6.091989034419738e-05
कृतिकः,1,6.091989034419738e-05
मदीयेष,1,6.091989034419738e-05
दीयेषु,1,6.091989034419738e-05
वेषधरं,2,0.00012183978068839476
पापसमा,2,0.00012183978068839476
ापसमाच,2,0.00012183978068839476
पसमाचा,2,0.00012183978068839476
समाचार,3,0.00018275967103259215
माचारं,2,0.00012183978068839476
चाभिजन,1,6.091989034419738e-05
ाभिजनं,1,6.091989034419738e-05
सागरतो,1,6.091989034419738e-05
ागरतोय,1,6.091989034419738e-05
गरतोये,1,6.091989034419738e-05
निहतेन,1,6.091989034419738e-05
इषुणाऽ,1,6.091989034419738e-05
षुणाऽभ,1,6.091989034419738e-05
ुणाऽभि,1,6.091989034419738e-05
णाऽभिह,1,6.091989034419738e-05
ाऽभिहत,1,6.091989034419738e-05
ऽभिहतं,1,6.091989034419738e-05
सपताकं,1,6.091989034419738e-05
मृगराज,1,6.091989034419738e-05
ृगराजं,1,6.091989034419738e-05
अथवाऽर,1,6.091989034419738e-05
थवाऽरु,1,6.091989034419738e-05
वाऽरुच,1,6.091989034419738e-05
ाऽरुचि,1,6.091989034419738e-05
ऽरुचित,1,6.091989034419738e-05
रुचितं,1,6.091989034419738e-05
पादपैर,1,6.091989034419738e-05
ादपैरा,1,6.091989034419738e-05
दपैराह,1,6.091989034419738e-05
पैराहत,1,6.091989034419738e-05
ैराहतो,1,6.091989034419738e-05
यदजानत,1,6.091989034419738e-05
दजानता,1,6.091989034419738e-05
विचेतस,2,0.00012183978068839476
िचेतसा,1,6.091989034419738e-05
मानुषर,1,6.091989034419738e-05
ानुषरू,1,6.091989034419738e-05
नुषरूप,1,6.091989034419738e-05
ुषरूपे,1,6.091989034419738e-05
षरूपेण,1,6.091989034419738e-05
तदेभिः,1,6.091989034419738e-05
भरतादे,2,0.00012183978068839476
रतादेश,1,6.091989034419738e-05
भगिनीं,1,6.091989034419738e-05
करुणवे,1,6.091989034419738e-05
रुणवेद,1,6.091989034419738e-05
ुणवेदी,1,6.091989034419738e-05
निराशा,3,0.00018275967103259215
िराशाऽ,1,6.091989034419738e-05
राशाऽह,1,6.091989034419738e-05
ाशाऽहं,1,6.091989034419738e-05
चावैषि,1,6.091989034419738e-05
लालनीय,1,6.091989034419738e-05
ालनीयो,1,6.091989034419738e-05
ुणानाम,1,6.091989034419738e-05
णानामा,1,6.091989034419738e-05
ानामाक,1,6.091989034419738e-05
नामाकर,2,0.00012183978068839476
ामाकरो,2,0.00012183978068839476
नासहाय,1,6.091989034419738e-05
ासहायम,1,6.091989034419738e-05
सहायमह,1,6.091989034419738e-05
हायमहं,1,6.091989034419738e-05
रिपूणा,2,0.00012183978068839476
िपूणां,1,6.091989034419738e-05
पांसुष,1,6.091989034419738e-05
ांसुषु,1,6.091989034419738e-05
ालिवधे,1,6.091989034419738e-05
हरिवाग,1,6.091989034419738e-05
रिवागु,1,6.091989034419738e-05
िवागुर,1,6.091989034419738e-05
वागुरय,1,6.091989034419738e-05
ागुरया,1,6.091989034419738e-05
हामेघो,1,6.091989034419738e-05
यवीयान,1,6.091989034419738e-05
वीयाने,1,6.091989034419738e-05
ीयानेष,2,0.00012183978068839476
संभाषि,1,6.091989034419738e-05
ंभाषित,1,6.091989034419738e-05
भाषिता,1,6.091989034419738e-05
घोरवपु,1,6.091989034419738e-05
ोरवपुष,1,6.091989034419738e-05
रवपुषौ,1,6.091989034419738e-05
ावेगमि,1,6.091989034419738e-05
वेगमिद,1,6.091989034419738e-05
ेगमिदं,1,6.091989034419738e-05
गाढसंव,1,6.091989034419738e-05
ाढसंवी,1,6.091989034419738e-05
ढसंवीत,1,6.091989034419738e-05
संवीतो,1,6.091989034419738e-05
परिदधे,1,6.091989034419738e-05
ताराया,2,0.00012183978068839476
ारायां,1,6.091989034419738e-05
ितायाः,1,6.091989034419738e-05
नृपराज,1,6.091989034419738e-05
ृपराजस,1,6.091989034419738e-05
पराजसि,1,6.091989034419738e-05
शापिता,1,6.091989034419738e-05
ापिताऽ,1,6.091989034419738e-05
पिताऽप,1,6.091989034419738e-05
िताऽपि,1,6.091989034419738e-05
सौहृदं,1,6.091989034419738e-05
कोसलरा,1,6.091989034419738e-05
ोसलराज,1,6.091989034419738e-05
सलराजस,1,6.091989034419738e-05
लराजसू,1,6.091989034419738e-05
राजसून,1,6.091989034419738e-05
ाजसूनु,1,6.091989034419738e-05
जसूनुन,1,6.091989034419738e-05
सूनुना,1,6.091989034419738e-05
ूनुनान,1,6.091989034419738e-05
तेषामु,1,6.091989034419738e-05
ेषामुप,1,6.091989034419738e-05
षामुपर,1,6.091989034419738e-05
ामुपरम,1,6.091989034419738e-05
मुपरमः,1,6.091989034419738e-05
भीतयाऽ,1,6.091989034419738e-05
ीतयाऽह,1,6.091989034419738e-05
तयाऽहं,1,6.091989034419738e-05
मामृते,1,6.091989034419738e-05
मेतेनै,1,6.091989034419738e-05
ेतेनैव,1,6.091989034419738e-05
तारारा,1,6.091989034419738e-05
ाराराम,1,6.091989034419738e-05
रारामं,1,6.091989034419738e-05
सुसंवृ,1,6.091989034419738e-05
ुसंवृत,1,6.091989034419738e-05
िसिंहन,1,6.091989034419738e-05
िंहनाथ,1,6.091989034419738e-05
ंहनाथा,1,6.091989034419738e-05
हनाथां,1,6.091989034419738e-05
नाथांप,1,6.091989034419738e-05
ाथांपत,1,6.091989034419738e-05
थांपति,1,6.091989034419738e-05
ांपतिं,1,6.091989034419738e-05
कृतागस,1,6.091989034419738e-05
ृतागसं,1,6.091989034419738e-05
जीवेदि,1,6.091989034419738e-05
ीवेदित,1,6.091989034419738e-05
वेदिति,1,6.091989034419738e-05
रितापद,1,6.091989034419738e-05
ितापदी,1,6.091989034419738e-05
तापदीन,1,6.091989034419738e-05
ापदीना,1,6.091989034419738e-05
पदीनात,1,6.091989034419738e-05
दीनाता,1,6.091989034419738e-05
ीनातार,1,6.091989034419738e-05
नातारा,1,6.091989034419738e-05
हरियूथ,1,6.091989034419738e-05
रियूथप,1,6.091989034419738e-05
ियूथपा,1,6.091989034419738e-05
यूथपान,2,0.00012183978068839476
ूथपाना,2,0.00012183978068839476
थपानाम,1,6.091989034419738e-05
पानामि,1,6.091989034419738e-05
ानामिद,2,0.00012183978068839476
नामिदं,2,0.00012183978068839476
दीकूलम,1,6.091989034419738e-05
ीकूलमि,1,6.091989034419738e-05
कूलमिव,1,6.091989034419738e-05
िंहसंक,1,6.091989034419738e-05
ंहसंका,1,6.091989034419738e-05
हसंकाश,1,6.091989034419738e-05
संकाशा,1,6.091989034419738e-05
ंकाशाव,1,6.091989034419738e-05
काशावु,1,6.091989034419738e-05
ाशावुभ,1,6.091989034419738e-05
शावुभौ,1,6.091989034419738e-05
वालीदु,1,6.091989034419738e-05
ालीदुः,1,6.091989034419738e-05
लीदुःख,1,6.091989034419738e-05
ीदुःखं,1,6.091989034419738e-05
वीरअने,1,6.091989034419738e-05
ीरअनेन,1,6.091989034419738e-05
वचोऽनु,1,6.091989034419738e-05
चोऽनुर,1,6.091989034419738e-05
ोऽनुरू,1,6.091989034419738e-05
ऽनुरूप,1,6.091989034419738e-05
नुरूपम,1,6.091989034419738e-05
ुरूपमि,1,6.091989034419738e-05
विमतिं,1,6.091989034419738e-05
वानरीण,1,6.091989034419738e-05
ानरीणा,1,6.091989034419738e-05
नरीणां,1,6.091989034419738e-05
वीरेति,1,6.091989034419738e-05
विनीयत,1,6.091989034419738e-05
िनीयता,1,6.091989034419738e-05
ईदृशीं,1,6.091989034419738e-05
गुणवती,1,6.091989034419738e-05
तैलमथो,1,6.091989034419738e-05
संयोगै,1,6.091989034419738e-05
ंयोगैः,1,6.091989034419738e-05
कालपरी,1,6.091989034419738e-05
ालपरीण,1,6.091989034419738e-05
लपरीणा,1,6.091989034419738e-05
परीणाम,1,6.091989034419738e-05
रीणामो,1,6.091989034419738e-05
शोकपरि,1,6.091989034419738e-05
ोकपरित,1,6.091989034419738e-05
कपरिता,1,6.091989034419738e-05
मुखेनस,1,6.091989034419738e-05
ुखेनसु,1,6.091989034419738e-05
खेनसुव,1,6.091989034419738e-05
ेनसुवे,1,6.091989034419738e-05
नसुवेष,1,6.091989034419738e-05
सुवेषर,1,6.091989034419738e-05
ुवेषरू,1,6.091989034419738e-05
वेषरूप,1,6.091989034419738e-05
ेषरूपा,1,6.091989034419738e-05
जगृहुः,1,6.091989034419738e-05
चारुवे,1,6.091989034419738e-05
ारुवेष,1,6.091989034419738e-05
रुवेषम,1,6.091989034419738e-05
ुवेषमय,1,6.091989034419738e-05
वेषमया,1,6.091989034419738e-05
सिंहयु,1,6.091989034419738e-05
िंहयुत,1,6.091989034419738e-05
ंहयुते,1,6.091989034419738e-05
तारामत,1,6.091989034419738e-05
ारामतं,1,6.091989034419738e-05
सुषेणद,1,6.091989034419738e-05
ुषेणदु,1,6.091989034419738e-05
षेणदुह,1,6.091989034419738e-05
ेणदुहि,1,6.091989034419738e-05
णदुहित,1,6.091989034419738e-05
अनुरूप,1,6.091989034419738e-05
नुरूपा,1,6.091989034419738e-05
ुरूपाण,1,6.091989034419738e-05
सेवितु,1,6.091989034419738e-05
ेवितुं,1,6.091989034419738e-05
ताविमौ,1,6.091989034419738e-05
कृतांश,1,6.091989034419738e-05
ृतांशा,1,6.091989034419738e-05
तांशान,1,6.091989034419738e-05
ांशानि,1,6.091989034419738e-05
तानामा,1,6.091989034419738e-05
ानामाग,1,6.091989034419738e-05
नामागत,1,6.091989034419738e-05
ामागति,1,6.091989034419738e-05
मागतिं,1,6.091989034419738e-05
विधेया,2,0.00012183978068839476
िधेयान,1,6.091989034419738e-05
धेयानि,1,6.091989034419738e-05
ुणदोषक,1,6.091989034419738e-05
णदोषकृ,1,6.091989034419738e-05
दोषकृत,1,6.091989034419738e-05
ोषकृतं,1,6.091989034419738e-05
गणयामा,1,6.091989034419738e-05
णयामास,1,6.091989034419738e-05
हावनेय,1,6.091989034419738e-05
ावनेयथ,1,6.091989034419738e-05
वनेयथा,1,6.091989034419738e-05
जिघांस,1,6.091989034419738e-05
िघांसा,1,6.091989034419738e-05
घांसाम,1,6.091989034419738e-05
ांसामि,1,6.091989034419738e-05
ुदुःखे,1,6.091989034419738e-05
मेऽनुम,1,6.091989034419738e-05
ेऽनुमत,1,6.091989034419738e-05
ऽनुमतः,1,6.091989034419738e-05
ंयुगेस,1,6.091989034419738e-05
युगेसह,1,6.091989034419738e-05
ंशुपाप,1,6.091989034419738e-05
शुपापा,1,6.091989034419738e-05
ुपापाद,1,6.091989034419738e-05
पापादप,1,6.091989034419738e-05
ापादपो,1,6.091989034419738e-05
निवारण,1,6.091989034419738e-05
िवारणे,1,6.091989034419738e-05
ैलराजम,1,6.091989034419738e-05
लराजमि,1,6.091989034419738e-05
राजमिव,1,6.091989034419738e-05
गतासुम,1,6.091989034419738e-05
तासुमप,1,6.091989034419738e-05
ासुमपि,1,6.091989034419738e-05
ेवराजे,1,6.091989034419738e-05
वराजेन,2,0.00012183978068839476
हृतमेक,1,6.091989034419738e-05
ृतमेके,1,6.091989034419738e-05
तमेकेष,1,6.091989034419738e-05
मेकेषु,1,6.091989034419738e-05
ेकेषुण,1,6.091989034419738e-05
रेणुशो,1,6.091989034419738e-05
ेणुशोण,1,6.091989034419738e-05
णुशोणि,1,6.091989034419738e-05
ुशोणित,1,6.091989034419738e-05
शोणितस,1,6.091989034419738e-05
ोणितसं,1,6.091989034419738e-05
णितसंव,1,6.091989034419738e-05
ितसंवी,1,6.091989034419738e-05
तसंवीत,1,6.091989034419738e-05
विहायै,1,6.091989034419738e-05
िहायैक,1,6.091989034419738e-05
हायैका,1,6.091989034419738e-05
ायैकां,1,6.091989034419738e-05
कुमुदो,1,6.091989034419738e-05
रिवीरव,1,6.091989034419738e-05
िवीरवा,1,6.091989034419738e-05
वीरवाह,1,6.091989034419738e-05
ीरवाहि,1,6.091989034419738e-05
रवाहिन,1,6.091989034419738e-05
हिनींच,1,6.091989034419738e-05
िनींचक,1,6.091989034419738e-05
नींचका,1,6.091989034419738e-05
ींचकार,1,6.091989034419738e-05
तेभूया,1,6.091989034419738e-05
ेभूयाद,1,6.091989034419738e-05
भूयादि,1,6.091989034419738e-05
ूयादित,1,6.091989034419738e-05
यादिति,1,6.091989034419738e-05
विरुजं,1,6.091989034419738e-05
निपाते,1,6.091989034419738e-05
िपातेन,1,6.091989034419738e-05
नुमानि,1,6.091989034419738e-05
ुमानित,2,0.00012183978068839476
मानिति,2,0.00012183978068839476
नाराचो,1,6.091989034419738e-05
तावदाप,1,6.091989034419738e-05
ावदापप,1,6.091989034419738e-05
वदापपत,1,6.091989034419738e-05
हिंसाम,1,6.091989034419738e-05
िंसामि,1,6.091989034419738e-05
सुजातं,1,6.091989034419738e-05
ारितां,1,6.091989034419738e-05
ेसरिणो,1,6.091989034419738e-05
गतिरेष,2,0.00012183978068839476
तिरेषा,1,6.091989034419738e-05
नारायण,3,0.00018275967103259215
ारायणम,1,6.091989034419738e-05
रायणमि,1,6.091989034419738e-05
ायणमिव,1,6.091989034419738e-05
कालभेद,1,6.091989034419738e-05
ालभेदे,1,6.091989034419738e-05
लभेदेन,1,6.091989034419738e-05
भूमिधर,1,6.091989034419738e-05
ूमिधरः,1,6.091989034419738e-05
धीमानु,1,6.091989034419738e-05
ीमानुर,1,6.091989034419738e-05
मानुरस,1,6.091989034419738e-05
ानुरसा,1,6.091989034419738e-05
चारणाच,1,6.091989034419738e-05
ारणाचर,1,6.091989034419738e-05
रणाचरि,1,6.091989034419738e-05
णाचरित,1,6.091989034419738e-05
ाचरिते,1,6.091989034419738e-05
रावणनी,1,6.091989034419738e-05
ावणनीत,1,6.091989034419738e-05
वणनीता,1,6.091989034419738e-05
णनीताय,1,6.091989034419738e-05
नीताया,1,6.091989034419738e-05
ावोजगा,1,6.091989034419738e-05
वोजगाम,1,6.091989034419738e-05
सिंहाभ,1,6.091989034419738e-05
िंहाभि,1,6.091989034419738e-05
ंहाभिह,1,6.091989034419738e-05
हाभिहत,1,6.091989034419738e-05
महाशैल,2,0.00012183978068839476
हाशैलो,1,6.091989034419738e-05
एतानीह,1,6.091989034419738e-05
जीवनान,1,6.091989034419738e-05
ीवनानि,1,6.091989034419738e-05
पादपान,1,6.091989034419738e-05
ादपाना,1,6.091989034419738e-05
दपानां,1,6.091989034419738e-05
वानरां,1,6.091989034419738e-05
उपलैरि,1,6.091989034419738e-05
पलैरिव,1,6.091989034419738e-05
अथाऽवा,1,6.091989034419738e-05
थाऽवां,1,6.091989034419738e-05
कैलासश,1,6.091989034419738e-05
ैलासशि,1,6.091989034419738e-05
लासशिख,1,6.091989034419738e-05
ासशिखर,1,6.091989034419738e-05
सशिखरे,1,6.091989034419738e-05
धातारं,1,6.091989034419738e-05
बहुशोऽ,1,6.091989034419738e-05
हुशोऽभ,1,6.091989034419738e-05
ुशोऽभि,1,6.091989034419738e-05
शोऽभिग,1,6.091989034419738e-05
ोऽभिगत,1,6.091989034419738e-05
ऽभिगतो,1,6.091989034419738e-05
सुरैरप,1,6.091989034419738e-05
ुरैरपि,1,6.091989034419738e-05
ृतोदकं,1,6.091989034419738e-05
िशिताः,1,6.091989034419738e-05
तातेति,1,6.091989034419738e-05
ैनतेयग,1,6.091989034419738e-05
नतेयगत,1,6.091989034419738e-05
तेयगति,1,6.091989034419738e-05
ेयगतिः,1,6.091989034419738e-05
बलिभोज,1,6.091989034419738e-05
लिभोजा,1,6.091989034419738e-05
िभोजान,1,6.091989034419738e-05
भोजाना,1,6.091989034419738e-05
ोजानां,1,6.091989034419738e-05
रमोनाम,1,6.091989034419738e-05
वानरीं,1,6.091989034419738e-05
विषादो,1,6.091989034419738e-05
घोषमूर,1,6.091989034419738e-05
ोषमूरु,1,6.091989034419738e-05
षमूरुव,1,6.091989034419738e-05
मूरुवे,1,6.091989034419738e-05
ूरुवेग,2,0.00012183978068839476
रुवेगं,2,0.00012183978068839476
आकाशमि,1,6.091989034419738e-05
काशमिव,1,6.091989034419738e-05
पौरुषम,1,6.091989034419738e-05
ौरुषमे,1,6.091989034419738e-05
रुषमेव,1,6.091989034419738e-05
मेऽपनय,1,6.091989034419738e-05
ेऽपनयत,1,6.091989034419738e-05
ऽपनयते,1,6.091989034419738e-05
धारयुत,1,6.091989034419738e-05
ारयुतु,1,6.091989034419738e-05
रयुतुं,1,6.091989034419738e-05
ामदूता,1,6.091989034419738e-05
मदूताः,1,6.091989034419738e-05
दारितं,1,6.091989034419738e-05
संवृतः,2,0.00012183978068839476
गुरुहि,1,6.091989034419738e-05
ुरुहित,1,6.091989034419738e-05
रुहिते,1,6.091989034419738e-05
तमूचुः,1,6.091989034419738e-05
नुमताप,1,6.091989034419738e-05
ुमतापप,1,6.091989034419738e-05
मतापपा,1,6.091989034419738e-05
तापपात,1,6.091989034419738e-05
विवृते,1,6.091989034419738e-05
घनराजी,1,6.091989034419738e-05
नराजीव,1,6.091989034419738e-05
ंहिकां,1,6.091989034419738e-05
महानौर,1,6.091989034419738e-05
हानौरि,1,6.091989034419738e-05
ानौरिव,1,6.091989034419738e-05
विमलैः,1,6.091989034419738e-05
तमारुर,1,6.091989034419738e-05
मारुरो,2,0.00012183978068839476
ारुरोह,3,0.00018275967103259215
वारिधा,1,6.091989034419738e-05
ारिधार,1,6.091989034419738e-05
रिधारा,1,6.091989034419738e-05
िधाराभ,1,6.091989034419738e-05
धाराभि,1,6.091989034419738e-05
ाराभिः,1,6.091989034419738e-05
ारुतेः,1,6.091989034419738e-05
नागमात,1,6.091989034419738e-05
ागमाता,1,6.091989034419738e-05
हितायै,1,6.091989034419738e-05
ितायैव,1,6.091989034419738e-05
मानयाम,1,6.091989034419738e-05
ानयामि,1,6.091989034419738e-05
मामुपा,2,0.00012183978068839476
ामुपाग,1,6.091989034419738e-05
ुपागतः,1,6.091989034419738e-05
पूजनीय,1,6.091989034419738e-05
ूजनीयो,1,6.091989034419738e-05
ानरेणा,1,6.091989034419738e-05
नरेणाश,1,6.091989034419738e-05
रेणाशु,1,6.091989034419738e-05
वनराजि,1,6.091989034419738e-05
नराजिं,1,6.091989034419738e-05
कपिरेष,1,6.091989034419738e-05
मलयोपव,1,6.091989034419738e-05
लयोपवन,1,6.091989034419738e-05
योपवना,1,6.091989034419738e-05
रावणबा,1,6.091989034419738e-05
ावणबाह,1,6.091989034419738e-05
वणबाहु,1,6.091989034419738e-05
णबाहुप,1,6.091989034419738e-05
बाहुपा,1,6.091989034419738e-05
ाहुपाल,1,6.091989034419738e-05
हुपालि,1,6.091989034419738e-05
ुपालित,1,6.091989034419738e-05
पालिता,2,0.00012183978068839476
तोरणान,1,6.091989034419738e-05
ोरणानि,1,6.091989034419738e-05
शुशुभि,1,6.091989034419738e-05
ुशुभिर,1,6.091989034419738e-05
शुभिरे,1,6.091989034419738e-05
साधयित,1,6.091989034419738e-05
ाधयितु,1,6.091989034419738e-05
शुपामू,1,6.091989034419738e-05
ुपामूल,1,6.091989034419738e-05
पामूले,1,6.091989034419738e-05
ेपमानम,1,6.091989034419738e-05
पमानमि,1,6.091989034419738e-05
विषमां,1,6.091989034419738e-05
मेघपाद,1,6.091989034419738e-05
ेघपादन,1,6.091989034419738e-05
घपादनि,1,6.091989034419738e-05
पादनिभ,1,6.091989034419738e-05
ादनिभै,1,6.091989034419738e-05
दनिभैः,1,6.091989034419738e-05
पुरमाक,1,6.091989034419738e-05
ुरमाका,1,6.091989034419738e-05
रमाकाश,2,0.00012183978068839476
माकाशग,3,0.00018275967103259215
ाकाशगं,1,6.091989034419738e-05
देवपुर,1,6.091989034419738e-05
ेवपुरी,1,6.091989034419738e-05
वपुरीं,1,6.091989034419738e-05
नीलानि,1,6.091989034419738e-05
चारुना,1,6.091989034419738e-05
ारुनान,1,6.091989034419738e-05
रुनाना,1,6.091989034419738e-05
ुनानाव,1,6.091989034419738e-05
नाविधर,1,6.091989034419738e-05
ाविधरू,1,6.091989034419738e-05
विधरूप,1,6.091989034419738e-05
िधरूपध,1,6.091989034419738e-05
धरूपधा,1,6.091989034419738e-05
वीतमोह,1,6.091989034419738e-05
अतिथिः,1,6.091989034419738e-05
इवाऽका,1,6.091989034419738e-05
वाऽकाश,1,6.091989034419738e-05
ाऽकाशं,1,6.091989034419738e-05
िशालाः,1,6.091989034419738e-05
परिवेष,1,6.091989034419738e-05
रिवेषी,1,6.091989034419738e-05
िवेषीव,1,6.091989034419738e-05
नासिकय,1,6.091989034419738e-05
ासिकया,1,6.091989034419738e-05
ददृशात,1,6.091989034419738e-05
दृशाते,1,6.091989034419738e-05
वेगसमा,1,6.091989034419738e-05
ेगसमाध,1,6.091989034419738e-05
