word,frequency
प्रेशर,32
आउट,65
अंधेरा,10
मददगार,39
सकता.,120
सप्लाई,53
जूझ,53
मूड,37
उदासी,3
चोट,117
लगाना,52
त्वचा,56
स्क्रब,7
डेड,15
सेल्स,14
सौम्यता,1
हटाकर,29
चमक,19
ब्रह्मेश्वर,4
तीसरे,140
औरंगाबाद,24
जिलों,149
प्रतिबंधित,48
संगठन,407
जहानाबाद,12
अवरोधक,2
अरवल,4
दुकानें,28
युनाइटेड,2
अनुज,13
सिन्हा,124
क्षतिग्रस्त,25
लौटना,13
आरा,22
बंदूकधारियों,3
हंगामा,116
गो,15
सैमसंग,33
एडिशन,3
जानकारियां,38
खास.,13
विस्तार,76
बेस्ड,40
ब्राजील,11
लिस्टिंग,16
एरर,1
लाइव,63
स्पेसिफिकेशन्स,7
ओरियो,1
गैलेक्सी,5
रेश्यो,7
इंटरनल,18
फोटोग्राफी,15
सेक्शन,22
रियर,30
अपर्चर,3
फ्लैश,9
कनेक्टिविटी,6
ब्लूटूथ,4
वजन,92
अमोल,4
सुपरहिट,34
पालेकर,3
जन्म,125
छाए,17
भोंसले,3
चितचोर,3
यशुदास,4
हेमलता,2
गोलमाल,10
किशोर,132
फिल्मः,1
घरौंदा,1
स्वरः,1
भूपिंदर,1
रूना,1
लैला,7
छोटी,99
लता,30
मंगेशकर,15
बैडमिंटन,32
इस्लामाबाद,47
टूर्नामेंट,37
अरहान,29
अप्रोच,26
प्लानिंग,50
बचे,42
कंट्रोवर्सी,7
डोज,7
चीजें,128
सेशन,65
एहसास,38
इमोशनली,3
कंट्रोल,72
घुटन,5
आदत,41
बिंद्रा,9
देखती,22
अदा,69
कलाकारों,86
परिस्थितियों,38
कफर्यू,1
शेट्टी,46
गोरेगांव,11
एकदम,45
सूनी,4
प्रदूषण,156
आवाजाही.,1
अनुपम,82
खेर,65
शांति,168
खासा,33
नजारा,21
दिखाया,145
चहचहाहट,1
अमिताभ,220
माने,130
..,34
मायनों,18
राह,62
दम,130
रच,29
अशांत,6
नशीले,9
पदार्थों,20
पुनर्जीवित,4
जासूस,25
आईएसआई,67
पदार्थ,46
स्थानों,60
श्रीगंगानगर,6
शिविरों,5
सूची,130
सिख,70
आबादी,131
उच्च,108
दंगा,27
अटारी,8
हुसैनीवाला,3
बीटिंग,1
रिट्रीट,1
प्रतिदिन,27
ननकाना,7
साहिब,26
गुरुद्वारा,14
पोस्टर्स,10
रेफरेंडम,6
गुरू,14
नानक,6
देव,67
जयंती,32
सिखों,16
वीजा,37
यात्राओं,6
रहेगा,33
उठाया,131
दर्जा,56
उठाएगी.,14
प्रगतिशील,3
गठबंध,1
पाने,145
जदयू,24
पैकेज,37
हांलाकि,9
उठती,7
जनात,1
बनाई.,24
खडी,3
जोर,157
महगठबंधन,1
उछालना,3
ओडिशा,57
करना.,12
प्रमुखता,8
वशिष्ठ,8
दर्जे,12
सर्वदलीय,12
हस्ताक्षर,46
कर्तव्य,13
बनेगा.,26
बिंदु,16
मित्रता,7
आवश्यक,46
आरएस,8
पुरा,5
संघर्षविराम,8
जायजा,33
शांतिपूर्ण,27
अटल,81
बिहारी,64
वाजपेयी,89
रोजगार,101
युद्ध,93
विनाश,3
अपनाना,4
वाघा,9
प्याज,34
रूपया,3
गरीब,83
बरसाने,4
सईद,122
सकें.,72
त्योहारों,9
सीजन,131
फ्यूजन,4
दिखें,1
आकर्षक,17
त्योहारी,2
आएंगे...,1
दस्तक,26
अपनाएं,8
औरों,4
स्मार्ट,49
फैशन,58
लाइफस्टाइल,5
हिंट,4
मिडी,1
सिपंल,1
क्लासी,6
जंप,5
सूट,20
आरामदायक,4
चटक,2
जंपसूट,2
पहनने,33
स्टेटमेंट,23
नेकलेस,3
कान,41
युवतियां,3
उलझन,7
प्लेन,16
धोती,4
पैंट,16
सहजता,4
कराते,16
बोल्ड,31
पहनना,11
चांद,16
बेवफाई,4
प्रेमिका,45
प्रेमी,119
फतेहपुर,13
शोषण,121
गुस्साई,8
चांदपुर,1
अमौली,1
कस्बे,39
अकील,6
निकाह,22
बने.,65
पंचायत,89
धोखे,4
एडिशनल,21
आरके,27
दिलाया,41
चौकियों,17
जवान,269
तंगधार,9
गोलीबारी,104
एलओसी,21
इंटरनेशल,1
सीजफायर,61
रेंजर्स,32
पोस्टों,2
मोर्टार,11
दाग,22
मीडियम,20
गन,22
सांबा,17
चिल्यारी,1
मकवाल,1
लांबियार,1
लश्कर,82
घुसपैठ,103
फिराक,33
पलायन,25
कठुआ,18
फायरिंग,206
रिहायशी,9
मांगू,1
चक्क,1
सोमनाथ,33
तोशी,2
गोलाबारी,3
जवाबी,53
ढेर,110
दीवारों,11
गोलियों,44
निशान,84
गोले,17
दहशत,46
व्याप्त,8
मालूचक,1
लच्छीपुरा,1
रजाब,1
आशिफ,1
न्यू,41
धांधर,1
रक्षा,203
विवादास्पद,26
ख्वाजा,5
आसिफ,23
समझता.,1
उन्होने,8
लहजे,16
सबक,35
सिखाना,5
रवैया,29
पोरबंदर,3
संदिग्ध,153
बोट,7
आंधी,31
आसमान,41
आंशिक,14
तापमान,82
औसत,68
सेल्सियस,41
करवट,8
सुहावना,2
धूल,44
ओलावृष्टि,6
हिमालय,14
लेगा.,22
दिलाई.,13
बादलों,10
घना,3
लाइट,19
दोपहिया,5
चालक,61
हवाओं,20
हल्की,28
बूंदाबांदी,3
रूस,139
सर्जिकल,62
स्ट्राइक,71
हिफाजत,14
अधिकृत,37
ठिकाने,60
तबाह,21
राजदूत,17
एलेक्जेंडर,4
कदाकिन,3
अधिकार,203
गतिविधियां,31
रोकने,148
प्रभावी,33
रूसी,43
मानवाधिकार,21
प्रतिष्ठानों,5
लक्षित,10
प्रत्येक,29
चिंतित,43
स्वरूपों,2
निर्णायक,19
समस्याओं,57
निकालें.,2
निर्णयक,1
ह,3
म,1
ग्रुपों,6
इंस्टा,33
प्रोफेशनल,24
किस्सा,22
डेब्यू,99
सीक्रेट,30
कमेंट,64
रिक्वेस्ट,18
फ्रेम,10
ब्लर,1
फ्रंटग्राउंड,1
कैप्शन,62
इकलौता,14
चुरा,17
संभवतः,5
मालूम,70
पेज,72
चलाएगा.,4
पर्सनल,79
पलट,32
हत्थे,25
ट्रेनिंग,120
कत्लेआम,9
जैबुल्लाह,6
हमजा,8
सनसनीखेज,140
बहने,3
माह,99
प्रशिक्षण,29
सरगना,54
हाफिज,85
लखवी,15
ब्रेन,9
रोहिंग्या,15
इकट्ठा,47
यूएई,9
आपसी,54
ट्रैक,87
लोलाब,5
आदेशों,13
प्रतीक्षा,6
मुल्तान,1
चचेरे,17
जिहाद,24
दायरई,1
खस,2
बर्फानी,2
जीपीएस,18
बर्फ,22
जीवित,28
केएफसी,1
प्रशिक्षित,14
फिदाइन,3
एफआईएफ,1
कक्ष,19
लगाएगा,3
उपभोक्ता,22
सर्विसेज,23
सिटीजन,3
यात्रियों,108
आरक्षित,35
मिलेगा.,153
एके,28
मित्तल,49
लगाएंगे.,10
एरिया,47
कवर,35
टिकटिंग,2
चार्टर,2
संसाधन,47
काउंटरों,2
पैसेंजर,20
निरीक्षक,10
कतार,24
तुंरत,2
खुलवाएंगे.,1
स्वच्छता,19
चलती,93
ट्रेनों,61
एसएमएस,8
बुला,26
शाहजहांपुर,23
लौटकर,15
उछाला,6
एम्स,60
आरएमएल,2
सर्टिफिकेट,31
जमानत,216
टल,27
सुनाएगी.,4
नाबालिग,228
