word,frequency
मेयर,45
बिमल,5
गुरुंग,4
दार्जिलिंग,18
गोरखालैंड,3
गोरखा,5
मोर्चा,85
जीजेएम,7
अनिश्चितकालीन,11
जेजेएम,1
गोले,17
गुरूंग,1
तीरों,1
विस्फोटकों,4
प्रतिनिधिमंडल,25
केन्द्र,105
हेतु,26
निडर,4
पर्यटकों,16
पर्यटक,15
होटल,161
व्यवसाय,6
बुलाने,26
क्रूरता,6
सूचित,26
आहवान,1
झूठे,30
दबाना,6
जीटीए,1
कार्यालयों,14
पृष्ठभूमि,21
बंगाली,30
जेएमएम,4
नेपाली,13
हिंदी,194
जलभराव,16
ट्रैफिक,34
प्लानिंग,48
आर्किटेक्चर,3
चिन्हित,10
एमसीडी,120
एनडीएमसी,4
सिविक,6
दुरस्त,1
चिट्ठियां,6
लिखती,5
जस,6
तस,6
जगहें,7
मिलीं,10
चौराहा,3
लुटियन,2
कमोबेश,9
टकराव,35
जगजाहिर,14
जलभराव.,1
नालियां,4
निचला,2
चौराहों,5
अंडरपास,5
वाटर,21
निकासी,11
नालियों,1
ऊंचा,20
पंपसेट,1
लाइव,58
अलकायदा,13
पाया.,38
ब्रसेल्स,12
लूटे,8
मिडिल,9
मार्केट्स,1
इन्वेस्ट,2
फाइनेंशियल,7
पार्लियामेंट्री,1
टेररिज्म,1
डेनियल,3
सेफ,10
हेवेन,1
अमरीका,1
एजेंसिया,2
रासायनिक,13
सेनाओं,14
अनाथ,12
प्रोपेगैंडा,2
देखभाल,19
जेहादी,14
जासूसी,46
फिदायीन,16
कैलिफोर्निया,14
जंगलों,29
फैल,72
दमकलकर्मियों,2
तबाह,24
प्रतिष्ठानों,6
शास्ता,1
काउंटी,4
ढांचों,3
कार्र,2
एयरमैन,1
केसविक,1
स्कारमेंटो,1
रैडलिंग,3
बुझाने,11
बुलडोजर,3
दमकलकर्मी,1
वसंत,26
कुंज,16
उज्बेकिस्तान,3
एक्स,58
मसूदपुर,1
अंडरवर्ल्ड,43
इब्रहिम,2
लैंडलाइन,2
माहजबीन,2
शेख,63
कराची.,10
बीबी,10
रिश्तेदारों,31
एजेंसीज,1
माहरूख,2
सौंपे,11
मनाही,6
मेहरीन,1
रिसीव,8
बिजनेसमैन,22
धंधे,17
पायरेसी,4
गुटखे,1
साम्राज्य,6
पचास,18
यूएई,11
संपत्तियों,30
सौंपी,44
अफ्रीका,46
हीरों,4
निकाले,35
महाद्वीपों,2
थाइलैंड,4
काठमांडू,13
थामेल,1
सोनधरा,1
पोखरा,1
कैसीनो,1
शंघाई,5
खोली.,4
मनखूल,1
मिलियन,46
हसीना,11
पारकर,6
हवेली,8
एकदम,40
खुराना,52
फातिमा,13
महल,18
किराएदार,4
लेते.,7
टस,1
मस,1
ट्वविस्ट,1
मजा,38
गुलाबो,7
सिताबो,5
शूजित,3
सरकर,1
जूही,16
चतुर्वेदी,13
राइटर,19
चालाक,4
सिरकार,1
विक्की,36
डोनर,4
अमेजन,28
ह्यूस्टन,2
झुग्गी,16
बरपा,8
जलजमाव,2
मुंबईकरों,3
उद्योगपति,19
बिस्किट,4
बांट,29
टैग,28
हार्वी,3
कर्फ्यू,36
गुजरती,9
लेकल,1
धीमा,7
कैंसल,8
इंडो,3
दोस्तो,1
कोलाबा,1
सांताक्रूज,2
इलाक,1
नागरिकता,183
अपर्णा,6
फिल्मकार,10
बुद्धिजीवियों,7
बह,15
अतिवादी,2
स्टेशनों,41
राजमार्गों,6
बसों,69
जलानी,2
करीबी,134
पंजी,1
गोस्वामी,8
भारतविद,1
नृसिंह,1
भादुरी,1
एनआरसी,53
शक्तियों,10
होइए,2
हस्तियों,30
नाकेबंदी,6
बर्दाश्त,36
इनपुट,30
बीएसएफ,104
संवेदनशील,36
बटाला,6
इकाई,47
ज्ञानबीर,2
उपेंद्रजीत,1
घुमन,1
शिखर,44
मसियां,1
तरकीब,5
बेजुबान,3
लालच,32
कबूतर,5
भेजता,2
शाहपुर,3
कबूतरों,2
अमृतसर,65
रेखा,72
गोपनीय,18
सर्वेक्षण,45
रिपब्लिकन,21
अंतर,69
विज्ञप्ति,8
लिबरटेरियन,2
गैरी,5
जिल,8
स्टीन,4
बोस्टन,6
पालेओलोगोस,2
रासमुसेन,4
दिखीं.,12
सर्वेक्षणों,2
औसतन,10
गुरुग्राम,52
समन,42
सुरेंद्र,46
द्वेष,7
प्रेरित,48
मानेसर,32
शिकायतकर्ता,19
कागजात,7
है.श,1
सोनिया,184
समाजसेवी,5
प्रोफाइल,17
दौला,3
स्काईलाइट,2
लिमिटेड,45
ओंकरेश्वर,1
खरीदी,30
नियोजन,12
कमर्शियल,13
डीएलएफ,5
बेचा.,2
वजीराबाद,3
एस्टेट,17
असिन,13
रिवाज,11
लेंगे,40
फेरे,7
मंगेतर,13
रस्मों,7
थोट्टुमकल,1
माइक्रोमेक्स,2
क्रिश्चियन,7
वेडिंग,29
रिजोर्ट,3
फेरे.,1
इसाई,3
इनवाइट,2
फार्महाउस,7
दुसित,1
देवरान,2
लेंगीं.,1
रैंक,29
पन,1
कोश्यारी,14
सर्विसमैन,2
मूवमेंट,26
असंतुष्टि,2
निभाते,24
कादियान,2
पंद्रह,6
फीसद,21
कमियां,6
सुलझाना,7
पेंशनर्स,2
एतराज,8
पंडितों,25
एग्जिट,59
स्वीप,6
इनेलो,4
टूटकर,11
जेजेपी,9
नारा,44
ज,1
कोी,1
गुटबाजी,1
जूझती,1
पंडित,37
जीतकर,33
विराजमान,8
रिजल्ट,67
सेलेक्शन,8
कंबाइंड,2
ग्रेजुएट,25
भरे,64
हृदय,26
किडनी,8
संक्रमितों,10
मसलन,6
लीच,8
फिजिकल,13
रिहैबिलिटेशन,3
डिपार्टमेंट,46
सर्वाइवर,1
सिवेयर,1
अक्यूट,1
सिंड्रोम,6
मिडल,1
सार्स,2
मार्स,7
लंग,3
रिसर्चर्स,7
आईसीयू,11
एडमिट,14
कैपेसिटी,4
रिकवरी,7
पोद्दार,2
तिहाई,9
इम्युनिटी,2
रोग,27
प्रतिरोधक,2
लांग,5
टर्म,10
इफेक्ट,6
डैमेज,12
रिकवर,6
लीज,3
फिजिशियन,1
आभा,4
कोविड,22
स्थिरता,14
परामर्श,9
माल्या,132
इंटरपोल,34
ईडी,63
मनी,33
वारंट,48
निदेशालय,38
स्पष्टीकरण,9
लोन,71
राजनयिक,18
आईपीसी,48
प्रोसिड,1
अरेस्ट,19
मनाएंगे,3
करेंगे...,1
मिस्टर,30
परफेक्शनिस्ट,8
वें,8
नींव,18
केक,24
मराठी,29
फाउंडेशन,35
बिताएंगे.,4
हैप्पी,12
सुखबीर,20
बादल,47
उपमुख्यमंत्री,79
तल्खी,7
समन्वय,20
सुखदेव,10
ढींढसा,1
नरेश,54
गुजराल,3
रात्रिभोज,4
अगवत,1
प्रणब,21
बाधित,17
विमुद्रीकरण,2
ठप,16
दिशानिर्देश,5
नकदी,21
कतारें,1
डिस्प्ले,34
अल्ट्रा,7
कर्व्ड,9
वीवो,4
सेल्फी,45
स्मार्टफोन,162
फ्यूचरिस्टिक,2
इनोवेटिव,2
लैस,31
शोकेस,2
अप,19
बटन,22
वायरलेस,17
चार्जिंग,17
मिलता.,8
फुल,17
एजलेस,1
जूम,3
गिंबल,3
यूज,54
स्टेब्लाइजिंग,1
पेरिस्कोप,1
स्ट्रक्चर,3
प्राइमरी,18
ट्रेडिशन,1
स्टेब्लाइजेशन,1
वायर,6
स्पीड,28
स्मार्टफओन,1
