trigram,frequency,probability
ृथो,2,1.616383664826683e-05
ुवस,8,6.465534659306733e-05
ेनज,4,3.232767329653366e-05
ैहय,2,1.616383664826683e-05
िबि,27,0.00021821179475160223
ूवत,5,4.040959162066708e-05
िंद,4,3.232767329653366e-05
ंदी,1,8.081918324133416e-06
ंसय,8,6.465534659306733e-05
ांऽ,1,8.081918324133416e-06
ाषप,3,2.424575497240025e-05
ंखण,1,8.081918324133416e-06
ुकस,14,0.00011314685653786783
ृका,5,4.040959162066708e-05
ंशव,12,9.6983019889601e-05
ृहद,7,5.6573428268933916e-05
ूरो,15,0.00012122877486200125
ुधृ,3,2.424575497240025e-05
ंधक,1,8.081918324133416e-06
ीढस,1,8.081918324133416e-06
िबु,24,0.000193966039779202
ुधो,5,4.040959162066708e-05
ुधस,3,2.424575497240025e-05
ुधन,7,5.6573428268933916e-05
ामू,8,6.465534659306733e-05
ुबध,2,1.616383664826683e-05
ांज,2,1.616383664826683e-05
ंजल,1,8.081918324133416e-06
ेयग,2,1.616383664826683e-05
ुणौ,2,1.616383664826683e-05
ैकश,2,1.616383664826683e-05
ृतग,3,2.424575497240025e-05
ौतु,6,4.84915099448005e-05
ंगल,1,8.081918324133416e-06
ीपम,14,0.00011314685653786783
ृहे,34,0.00027478522302053617
ेरि,23,0.0001858841214550686
ूपप,4,3.232767329653366e-05
ुवै,2,1.616383664826683e-05
ैरर,8,6.465534659306733e-05
िवन,11,8.890110156546758e-05
ोपक,14,0.00011314685653786783
ुयय,1,8.081918324133416e-06
ौमक,3,2.424575497240025e-05
ंबर,1,8.081918324133416e-06
ीदा,11,8.890110156546758e-05
ुमस,12,9.6983019889601e-05
ैतच,6,4.84915099448005e-05
ांच,6,4.84915099448005e-05
ंसज,3,2.424575497240025e-05
ंतम,3,2.424575497240025e-05
ासज,3,2.424575497240025e-05
ुरघ,2,1.616383664826683e-05
ृवध,2,1.616383664826683e-05
ृढे,2,1.616383664826683e-05
िसघ,1,8.081918324133416e-06
ुरञ,15,0.00012122877486200125
ुनो,3,2.424575497240025e-05
ृपै,16,0.00012931069318613465
ितू,2,1.616383664826683e-05
ाणह,5,4.040959162066708e-05
ाऽल,2,1.616383664826683e-05
ुहन,3,2.424575497240025e-05
ांल,2,1.616383664826683e-05
ौघै,17,0.00013739261151026808
ृहं,35,0.00028286714134466954
ेयी,106,0.0008566833423581422
ौमव,6,4.84915099448005e-05
ुबे,13,0.00010506493821373441
ेरभ,5,4.040959162066708e-05
ेमि,6,4.84915099448005e-05
ैगम,7,5.6573428268933916e-05
िजह,7,5.6573428268933916e-05
ूनृ,1,8.081918324133416e-06
ृकृ,2,1.616383664826683e-05
ूपग,3,2.424575497240025e-05
ृदा,14,0.00011314685653786783
ःपि,2,1.616383664826683e-05
ृदु,34,0.00027478522302053617
ोवृ,12,9.6983019889601e-05
ोशो,10,8.081918324133416e-05
ाचस,11,8.890110156546758e-05
ारज,12,9.6983019889601e-05
िभृ,8,6.465534659306733e-05
ोधह,1,8.081918324133416e-06
ृढभ,3,2.424575497240025e-05
िदः,17,0.00013739261151026808
ूहे,2,1.616383664826683e-05
ैहा,5,4.040959162066708e-05
ुगः,5,4.040959162066708e-05
ंजन,2,1.616383664826683e-05
ुचे,7,5.6573428268933916e-05
ाथम,9,7.273726491720074e-05
ूवै,1,8.081918324133416e-06
िरज,7,5.6573428268933916e-05
ंपर,6,4.84915099448005e-05
ीमह,7,5.6573428268933916e-05
ेयै,5,4.040959162066708e-05
ेऽथ,15,0.00012122877486200125
ुबु,8,6.465534659306733e-05
ुधे,6,4.84915099448005e-05
ृपः,10,8.081918324133416e-05
िपः,63,0.0005091608544204052
ैःप,5,4.040959162066708e-05
ःपु,55,0.0004445055078273379
ौसह,1,8.081918324133416e-06
ीमू,18,0.0001454745298344015
ाजल,4,3.232767329653366e-05
ायू,5,4.040959162066708e-05
ूंष,8,6.465534659306733e-05
ुषप,5,4.040959162066708e-05
ेघं,2,1.616383664826683e-05
ौघो,3,2.424575497240025e-05
ुवी,2,1.616383664826683e-05
िरच,5,4.040959162066708e-05
ैपु,4,3.232767329653366e-05
ौरस,12,9.6983019889601e-05
ूषन,1,8.081918324133416e-06
ःखि,93,0.0007516184041444077
िसञ,4,3.232767329653366e-05
ंगु,1,8.081918324133416e-06
ीवर,9,7.273726491720074e-05
ामञ,1,8.081918324133416e-06
ूपर,4,3.232767329653366e-05
ूपौ,1,8.081918324133416e-06
ौदा,6,4.84915099448005e-05
ुटं,3,2.424575497240025e-05
ीपय,10,8.081918324133416e-05
ौरि,12,9.6983019889601e-05
ुणश,11,8.890110156546758e-05
ेमा,36,0.000290949059668803
ाःप,8,6.465534659306733e-05
ैःक,6,4.84915099448005e-05
ःकृ,7,5.6573428268933916e-05
ृदस,8,6.465534659306733e-05
िदक,4,3.232767329653366e-05
िपि,7,5.6573428268933916e-05
ृवि,2,1.616383664826683e-05
ैवज,1,8.081918324133416e-06
ैवच,1,8.081918324133416e-06
ाऽद,27,0.00021821179475160223
ीरु,32,0.0002586213863722693
ांत,10,8.081918324133416e-05
ीयश,7,5.6573428268933916e-05
ुदृ,7,5.6573428268933916e-05
ीनः,17,0.00013739261151026808
ीनर,2,1.616383664826683e-05
ैरय,4,3.232767329653366e-05
ंघर,1,8.081918324133416e-06
ृहध,1,8.081918324133416e-06
ीबा,7,5.6573428268933916e-05
ुको,9,7.273726491720074e-05
ूहन,1,8.081918324133416e-06
ौघं,2,1.616383664826683e-05
ुजौ,13,0.00010506493821373441
ंहो,11,8.890110156546758e-05
ेषप,2,1.616383664826683e-05
िदी,11,8.890110156546758e-05
ौमस,3,2.424575497240025e-05
ाचय,2,1.616383664826683e-05
ाहघ,1,8.081918324133416e-06
ाभे,5,4.040959162066708e-05
ृवु,1,8.081918324133416e-06
िथो,3,2.424575497240025e-05
ीडम,3,2.424575497240025e-05
िषव,2,1.616383664826683e-05
िथः,5,4.040959162066708e-05
ीपव,3,2.424575497240025e-05
िथस,1,8.081918324133416e-06
ुलन,10,8.081918324133416e-05
ृवत,19,0.00015355644815853492
ोनभ,1,8.081918324133416e-06
ोपि,11,8.890110156546758e-05
ूदी,1,8.081918324133416e-06
िभं,13,0.00010506493821373441
ंदि,4,3.232767329653366e-05
ौसम,1,8.081918324133416e-06
ेचय,17,0.00013739261151026808
ूढे,3,2.424575497240025e-05
ुभग,14,0.00011314685653786783
ाजध,16,0.00012931069318613465
िधृ,1,8.081918324133416e-06
ेखे,3,2.424575497240025e-05
ःपर,5,4.040959162066708e-05
ूयै,1,8.081918324133416e-06
ूषत,2,1.616383664826683e-05
ीवच,5,4.040959162066708e-05
ौहा,10,8.081918324133416e-05
ुवश,8,6.465534659306733e-05
ुमः,12,9.6983019889601e-05
ंहे,5,4.040959162066708e-05
ैरं,14,0.00011314685653786783
ूतर,6,4.84915099448005e-05
ंसह,2,1.616383664826683e-05
िगू,2,1.616383664826683e-05
ूहस,3,2.424575497240025e-05
ैजय,3,2.424575497240025e-05
ुरः,13,0.00010506493821373441
िनव,3,2.424575497240025e-05
ोकल,9,7.273726491720074e-05
ूढश,1,8.081918324133416e-06
ूलश,5,4.040959162066708e-05
ोरी,2,1.616383664826683e-05
िथा,1,8.081918324133416e-06
ुपी,4,3.232767329653366e-05
ोधर,19,0.00015355644815853492
ुपन,8,6.465534659306733e-05
ंसी,3,2.424575497240025e-05
ोणम,3,2.424575497240025e-05
ेपय,2,1.616383664826683e-05
िषज,3,2.424575497240025e-05
िखा,19,0.00015355644815853492
ेमो,1,8.081918324133416e-06
ेसम,1,8.081918324133416e-06
ींत,4,3.232767329653366e-05
ंतद,3,2.424575497240025e-05
ातथ,5,4.040959162066708e-05
ाचच,8,6.465534659306733e-05
ृकु,2,1.616383664826683e-05
ेणी,12,9.6983019889601e-05
ृढं,14,0.00011314685653786783
ुकब,4,3.232767329653366e-05
ापी,15,0.00012122877486200125
ुमप,12,9.6983019889601e-05
िशप,4,3.232767329653366e-05
ाणच,4,3.232767329653366e-05
ाचक,13,0.00010506493821373441
ुसौ,2,1.616383664826683e-05
ेगव,22,0.00017780220313093516
ीमी,1,8.081918324133416e-06
ीषद,2,1.616383664826683e-05
ृणे,8,6.465534659306733e-05
िशः,19,0.00015355644815853492
ादद,13,0.00010506493821373441
ेपौ,1,8.081918324133416e-06
िनज,2,1.616383664826683e-05
ाजः,12,9.6983019889601e-05
िलभ,8,6.465534659306733e-05
ृगः,9,7.273726491720074e-05
िगि,5,4.040959162066708e-05
ीमब,9,7.273726491720074e-05
ंसे,28,0.00022629371307573566
ीतु,5,4.040959162066708e-05
िदय,2,1.616383664826683e-05
ीनय,6,4.84915099448005e-05
िणि,12,9.6983019889601e-05
ृवच,2,1.616383664826683e-05
ोपत,7,5.6573428268933916e-05
ूनं,83,0.0006707992209030735
ंरु,11,8.890110156546758e-05
ाचः,3,2.424575497240025e-05
ृकः,1,8.081918324133416e-06
ूनम,23,0.0001858841214550686
िकू,22,0.00017780220313093516
ुजप,4,3.232767329653366e-05
ेतक,26,0.00021012987642746883
ुवः,9,7.273726491720074e-05
ूदा,2,1.616383664826683e-05
िगस,8,6.465534659306733e-05
ंसव,7,5.6573428268933916e-05
ुणन,3,2.424575497240025e-05
ोपघ,3,2.424575497240025e-05
िषह,14,0.00011314685653786783
िधक,6,4.84915099448005e-05
ःकु,6,4.84915099448005e-05
ोऽञ,3,2.424575497240025e-05
ोमे,6,4.84915099448005e-05
ुकल,5,4.040959162066708e-05
ःवि,2,1.616383664826683e-05
ेकप,11,8.890110156546758e-05
िःख,1,8.081918324133416e-06
ःखल,1,8.081918324133416e-06
ोवै,1,8.081918324133416e-06
ैपर,1,8.081918324133416e-06
ुजन,10,8.081918324133416e-05
ेचर,12,9.6983019889601e-05
ोदे,2,1.616383664826683e-05
िपण,2,1.616383664826683e-05
ुधू,4,3.232767329653366e-05
ुजस,16,0.00012931069318613465
ीठम,1,8.081918324133416e-06
ीजा,3,2.424575497240025e-05
ेमद,4,3.232767329653366e-05
िनध,10,8.081918324133416e-05
ृषः,2,1.616383664826683e-05
ंरो,6,4.84915099448005e-05
ेरो,5,4.040959162066708e-05
िवव,7,5.6573428268933916e-05
ृषम,3,2.424575497240025e-05
ुकः,14,0.00011314685653786783
ीठं,2,1.616383664826683e-05
ोःप,1,8.081918324133416e-06
िकच,1,8.081918324133416e-06
ृषस,3,2.424575497240025e-05
ौपव,2,1.616383664826683e-05
ाणव,7,5.6573428268933916e-05
ांक,6,4.84915099448005e-05
ाटव,1,8.081918324133416e-06
िमै,4,3.232767329653366e-05
ुहद,2,1.616383664826683e-05
ूधू,1,8.081918324133416e-06
ृजद,5,4.040959162066708e-05
ुकी,9,7.273726491720074e-05
ैःस,3,2.424575497240025e-05
ःसम,5,4.040959162066708e-05
ैरञ,2,1.616383664826683e-05
ुदग,7,5.6573428268933916e-05
िःन,1,8.081918324133416e-06
ःनर,1,8.081918324133416e-06
ाःर,1,8.081918324133416e-06
ःरा,1,8.081918324133416e-06
िमङ,5,4.040959162066708e-05
ाःस,4,3.232767329653366e-05
ःसर,2,1.616383664826683e-05
ेघम,6,4.84915099448005e-05
ुशम,4,3.232767329653366e-05
िःप,3,2.424575497240025e-05
ुवभ,2,1.616383664826683e-05
ैरध,6,4.84915099448005e-05
ुमं,9,7.273726491720074e-05
ृवं,3,2.424575497240025e-05
ुदक,18,0.0001454745298344015
ियय,10,8.081918324133416e-05
ुवव,2,1.616383664826683e-05
िसो,4,3.232767329653366e-05
ैया,3,2.424575497240025e-05
िहे,11,8.890110156546758e-05
ेमव,12,9.6983019889601e-05
ुजः,25,0.0002020479581033354
ौघस,3,2.424575497240025e-05
ापध,4,3.232767329653366e-05
ृनन,2,1.616383664826683e-05
ाजै,4,3.232767329653366e-05
ुपण,2,1.616383664826683e-05
ोशा,11,8.890110156546758e-05
ाटि,14,0.00011314685653786783
िकै,14,0.00011314685653786783
ंबा,4,3.232767329653366e-05
ाधै,1,8.081918324133416e-06
ंधै,1,8.081918324133416e-06
ःकै,1,8.081918324133416e-06
ृहव,1,8.081918324133416e-06
ुलच,3,2.424575497240025e-05
िदद,11,8.890110156546758e-05
ीमं,17,0.00013739261151026808
ूणि,15,0.00012122877486200125
ातः,26,0.00021012987642746883
ेमभ,8,6.465534659306733e-05
ूषे,2,1.616383664826683e-05
ौहर,1,8.081918324133416e-06
ेनव,3,2.424575497240025e-05
ाचु,1,8.081918324133416e-06
ृसर,2,1.616383664826683e-05
ावव,5,4.040959162066708e-05
ःखो,8,6.465534659306733e-05
िपौ,1,8.081918324133416e-06
िदथ,1,8.081918324133416e-06
ःखप,6,4.84915099448005e-05
ृगी,13,0.00010506493821373441
ूषर,1,8.081918324133416e-06
ःखक,4,3.232767329653366e-05
िहस,7,5.6573428268933916e-05
ुधर,9,7.273726491720074e-05
ेलो,5,4.040959162066708e-05
ंकस,1,8.081918324133416e-06
िदन,5,4.040959162066708e-05
ुमल,15,0.00012122877486200125
ेवृ,1,8.081918324133416e-06
ंचक,3,2.424575497240025e-05
ेकन,4,3.232767329653366e-05
ोकभ,10,8.081918324133416e-05
ृसन,2,1.616383664826683e-05
ोधौ,1,8.081918324133416e-06
ाजद,7,5.6573428268933916e-05
ासर,9,7.273726491720074e-05
िधु,4,3.232767329653366e-05
ौडी,1,8.081918324133416e-06
ियर,4,3.232767329653366e-05
ैधं,1,8.081918324133416e-06
ेदः,5,4.040959162066708e-05
ुषय,4,3.232767329653366e-05
ुषह,1,8.081918324133416e-06
ैवब,1,8.081918324133416e-06
ूवं,1,8.081918324133416e-06
ीरल,1,8.081918324133416e-06
ेले,2,1.616383664826683e-05
ाबन,3,2.424575497240025e-05
ेषन,2,1.616383664826683e-05
ेघा,17,0.00013739261151026808
ैकम,5,4.040959162066708e-05
ृवा,5,4.040959162066708e-05
ेयू,9,7.273726491720074e-05
ूमस,2,1.616383664826683e-05
िहृ,10,8.081918324133416e-05
ाथा,24,0.000193966039779202
िवः,9,7.273726491720074e-05
ापग,7,5.6573428268933916e-05
ोबभ,1,8.081918324133416e-06
ोमश,5,4.040959162066708e-05
ौरन,2,1.616383664826683e-05
ूरक,18,0.0001454745298344015
ीसृ,4,3.232767329653366e-05
ीटा,3,2.424575497240025e-05
ूवन,2,1.616383664826683e-05
ृमा,2,1.616383664826683e-05
िधश,2,1.616383664826683e-05
िशल,4,3.232767329653366e-05
ःखव,1,8.081918324133416e-06
ंपु,3,2.424575497240025e-05
ेनन,3,2.424575497240025e-05
ंसप,4,3.232767329653366e-05
ेघग,1,8.081918324133416e-06
ृपु,2,1.616383664826683e-05
ीले,8,6.465534659306733e-05
ुतय,2,1.616383664826683e-05
ुशक,3,2.424575497240025e-05
ोषौ,3,2.424575497240025e-05
ादच,6,4.84915099448005e-05
ृकस,2,1.616383664826683e-05
ितब,7,5.6573428268933916e-05
िकन,2,1.616383664826683e-05
ाकण,1,8.081918324133416e-06
ृकव,1,8.081918324133416e-06
ूपन,3,2.424575497240025e-05
ोषः,8,6.465534659306733e-05
िलि,30,0.0002424575497240025
ालब,2,1.616383664826683e-05
ुभु,12,9.6983019889601e-05
ीकु,5,4.040959162066708e-05
िषठ,1,8.081918324133416e-06
ोधल,1,8.081918324133416e-06
ोषत,6,4.84915099448005e-05
ृमर,5,4.040959162066708e-05
ृगृ,1,8.081918324133416e-06
िजः,7,5.6573428268933916e-05
ुथा,4,3.232767329653366e-05
ैरक,3,2.424575497240025e-05
िथं,1,8.081918324133416e-06
ेनस,2,1.616383664826683e-05
ैलू,3,2.424575497240025e-05
ेषी,2,1.616383664826683e-05
ुपभ,5,4.040959162066708e-05
ुजम,10,8.081918324133416e-05
ाधी,9,7.273726491720074e-05
ोलो,2,1.616383664826683e-05
ृपर,2,1.616383664826683e-05
ुभश,2,1.616383664826683e-05
ुमङ,2,1.616383664826683e-05
ुमश,7,5.6573428268933916e-05
ाढं,11,8.890110156546758e-05
ूथै,4,3.232767329653366e-05
ंघु,2,1.616383664826683e-05
ेधो,2,1.616383664826683e-05
ाशप,5,4.040959162066708e-05
ृया,3,2.424575497240025e-05
ुपज,13,0.00010506493821373441
ैधर,1,8.081918324133416e-06
िटक,3,2.424575497240025e-05
ुभत,4,3.232767329653366e-05
ैरङ,2,1.616383664826683e-05
ेमस,7,5.6573428268933916e-05
ृहृ,1,8.081918324133416e-06
ृयत,1,8.081918324133416e-06
ुयो,5,4.040959162066708e-05
ोसह,4,3.232767329653366e-05
ूपश,7,5.6573428268933916e-05
ौशे,18,0.0001454745298344015
ांम,2,1.616383664826683e-05
ंमद,1,8.081918324133416e-06
ायब,1,8.081918324133416e-06
ालल,3,2.424575497240025e-05
ाटी,2,1.616383664826683e-05
ेगि,13,0.00010506493821373441
ूतट,1,8.081918324133416e-06
ोपै,1,8.081918324133416e-06
ोयथ,1,8.081918324133416e-06
ाबद,3,2.424575497240025e-05
ोशः,2,1.616383664826683e-05
िलै,4,3.232767329653366e-05
ोमज,2,1.616383664826683e-05
ानू,12,9.6983019889601e-05
ृणम,6,4.84915099448005e-05
ृगद,15,0.00012122877486200125
ुःप,1,8.081918324133416e-06
ःवन,1,8.081918324133416e-06
ोयम,8,6.465534659306733e-05
ःपा,1,8.081918324133416e-06
ाहद,1,8.081918324133416e-06
ाधय,9,7.273726491720074e-05
ंसश,9,7.273726491720074e-05
ैलष,1,8.081918324133416e-06
ुसी,2,1.616383664826683e-05
ःशो,1,8.081918324133416e-06
िनष,21,0.00016972028480680175
िंञ,1,8.081918324133416e-06
ोऽऽ,6,4.84915099448005e-05
ांह,4,3.232767329653366e-05
ृपक,1,8.081918324133416e-06
ुठा,2,1.616383664826683e-05
ेरव,1,8.081918324133416e-06
ाकः,1,8.081918324133416e-06
िधब,1,8.081918324133416e-06
िबं,2,1.616383664826683e-05
ोशश,6,4.84915099448005e-05
ृजं,1,8.081918324133416e-06
ुधत,2,1.616383664826683e-05
ीडत,5,4.040959162066708e-05
िमश,6,4.84915099448005e-05
ोडय,1,8.081918324133416e-06
ुपथ,5,4.040959162066708e-05
ेयव,10,8.081918324133416e-05
ुशच,8,6.465534659306733e-05
ुचु,12,9.6983019889601e-05
ःके,1,8.081918324133416e-06
ेगु,1,8.081918324133416e-06
ेंन,1,8.081918324133416e-06
ातग,3,2.424575497240025e-05
ेशध,3,2.424575497240025e-05
ेऽञ,2,1.616383664826683e-05
ोशग,1,8.081918324133416e-06
ूमभ,1,8.081918324133416e-06
िचल,1,8.081918324133416e-06
ृमध,1,8.081918324133416e-06
ैतध,1,8.081918324133416e-06
ेघघ,3,2.424575497240025e-05
ृधे,7,5.6573428268933916e-05
ामट,4,3.232767329653366e-05
ीकर,10,8.081918324133416e-05
ुहत,2,1.616383664826683e-05
ुधज,1,8.081918324133416e-06
ितद,9,7.273726491720074e-05
ितन,15,0.00012122877486200125
ंयच,1,8.081918324133416e-06
ेणू,2,1.616383664826683e-05
ाहौ,6,4.84915099448005e-05
ोभच,1,8.081918324133416e-06
ाथः,4,3.232767329653366e-05
ःखः,1,8.081918324133416e-06
िचु,10,8.081918324133416e-05
ापच,5,4.040959162066708e-05
ःअक,1,8.081918324133416e-06
ोरू,4,3.232767329653366e-05
ुजी,3,2.424575497240025e-05
ीरः,36,0.000290949059668803
ोवध,1,8.081918324133416e-06
ंशौ,1,8.081918324133416e-06
िणत,2,1.616383664826683e-05
ःतन,1,8.081918324133416e-06
ूजश,1,8.081918324133416e-06
ःयथ,1,8.081918324133416e-06
ाघे,1,8.081918324133416e-06
िलः,10,8.081918324133416e-05
ीतै,7,5.6573428268933916e-05
ूरः,3,2.424575497240025e-05
ेरग,2,1.616383664826683e-05
ेदग,2,1.616383664826683e-05
ःखज,2,1.616383664826683e-05
ीरध,3,2.424575497240025e-05
ाणख,1,8.081918324133416e-06
ेतौ,9,7.273726491720074e-05
ेघल,2,1.616383664826683e-05
ेघर,6,4.84915099448005e-05
ंरा,7,5.6573428268933916e-05
ोकः,11,8.890110156546758e-05
ोयः,1,8.081918324133416e-06
ोबा,1,8.081918324133416e-06
ादू,8,6.465534659306733e-05
ूयं,9,7.273726491720074e-05
ुहै,3,2.424575497240025e-05
ाजङ,1,8.081918324133416e-06
ोयप,3,2.424575497240025e-05
ायद,4,3.232767329653366e-05
ोकु,3,2.424575497240025e-05
ुलत,1,8.081918324133416e-06
ौतद,2,1.616383664826683e-05
ःसस,1,8.081918324133416e-06
ृथू,1,8.081918324133416e-06
ाभु,10,8.081918324133416e-05
ितथ,5,4.040959162066708e-05
ुडे,2,1.616383664826683e-05
ोयह,2,1.616383664826683e-05
ुतन,4,3.232767329653366e-05
िगा,12,9.6983019889601e-05
ैलं,18,0.0001454745298344015
ुमञ,2,1.616383664826683e-05
ोया,15,0.00012122877486200125
ोदू,2,1.616383664826683e-05
ेदध,1,8.081918324133416e-06
िबत,3,2.424575497240025e-05
ीणप,5,4.040959162066708e-05
ायथ,1,8.081918324133416e-06
ुभव,4,3.232767329653366e-05
ेदश,5,4.040959162066708e-05
ीतज,4,3.232767329653366e-05
ोमत,3,2.424575497240025e-05
ोयु,1,8.081918324133416e-06
ूरह,1,8.081918324133416e-06
ीलज,9,7.273726491720074e-05
ैवल,3,2.424575497240025e-05
ाघा,2,1.616383664826683e-05
ेगज,1,8.081918324133416e-06
ीरन,8,6.465534659306733e-05
ुतज,2,1.616383664826683e-05
ालु,6,4.84915099448005e-05
िहग,24,0.000193966039779202
ुदष,2,1.616383664826683e-05
िसल,4,3.232767329653366e-05
ुजङ,14,0.00011314685653786783
ाजू,1,8.081918324133416e-06
ीवृ,7,5.6573428268933916e-05
ूलग,2,1.616383664826683e-05
ंचे,1,8.081918324133416e-06
ुहं,6,4.84915099448005e-05
ाषय,1,8.081918324133416e-06
ुहः,13,0.00010506493821373441
ृशल,2,1.616383664826683e-05
ंसृ,4,3.232767329653366e-05
ेनर,1,8.081918324133416e-06
ूजत,3,2.424575497240025e-05
ृभा,3,2.424575497240025e-05
ःखभ,3,2.424575497240025e-05
ूरग,5,4.040959162066708e-05
ोचे,5,4.040959162066708e-05
ामथ,7,5.6573428268933916e-05
ापज,6,4.84915099448005e-05
ीबो,2,1.616383664826683e-05
िलत,2,1.616383664826683e-05
ूलय,3,2.424575497240025e-05
ुभस,6,4.84915099448005e-05
ाघट,2,1.616383664826683e-05
ूतौ,3,2.424575497240025e-05
ौदन,2,1.616383664826683e-05
ौवा,1,8.081918324133416e-06
ाथश,2,1.616383664826683e-05
ेगम,10,8.081918324133416e-05
ौपय,8,6.465534659306733e-05
ेयत,3,2.424575497240025e-05
ंहौ,1,8.081918324133416e-06
िघट,2,1.616383664826683e-05
ाहक,10,8.081918324133416e-05
िभः,16,0.00012931069318613465
ीयः,2,1.616383664826683e-05
ूरन,3,2.424575497240025e-05
ूटः,1,8.081918324133416e-06
ूथा,12,9.6983019889601e-05
ीकन,5,4.040959162066708e-05
ोयष,3,2.424575497240025e-05
िषश,2,1.616383664826683e-05
ंशै,3,2.424575497240025e-05
ोवह,1,8.081918324133416e-06
ीजल,2,1.616383664826683e-05
ंलज,2,1.616383664826683e-05
ेरत,8,6.465534659306733e-05
ाऽञ,2,1.616383664826683e-05
ुकज,2,1.616383664826683e-05
िणप,1,8.081918324133416e-06
ूगन,1,8.081918324133416e-06
ीनद,2,1.616383664826683e-05
िखी,4,3.232767329653366e-05
ुसृ,5,4.040959162066708e-05
ीवः,48,0.000387932079558404
ृगं,6,4.84915099448005e-05
ीरह,16,0.00012931069318613465
ृगो,15,0.00012122877486200125
ेवब,1,8.081918324133416e-06
ंशम,3,2.424575497240025e-05
ंसै,8,6.465534659306733e-05
ुशै,5,4.040959162066708e-05
िजु,3,2.424575497240025e-05
िणक,1,8.081918324133416e-06
ाढद,1,8.081918324133416e-06
ेगप,10,8.081918324133416e-05
ुपृ,2,1.616383664826683e-05
ुतभ,1,8.081918324133416e-06
ुङञ,1,8.081918324133416e-06
ीमम,8,6.465534659306733e-05
ोभक,1,8.081918324133416e-06
ुखौ,2,1.616383664826683e-05
ूजम,2,1.616383664826683e-05
ीनज,5,4.040959162066708e-05
ीनन,3,2.424575497240025e-05
ीने,12,9.6983019889601e-05
ीहे,3,2.424575497240025e-05
ाढस,3,2.424575497240025e-05
ेशश,6,4.84915099448005e-05
ीबड,1,8.081918324133416e-06
ूपु,11,8.890110156546758e-05
ेलं,1,8.081918324133416e-06
िघस,2,1.616383664826683e-05
ीढं,1,8.081918324133416e-06
ोडा,1,8.081918324133416e-06
ृगौ,3,2.424575497240025e-05
ृथे,2,1.616383664826683e-05
ंहब,1,8.081918324133416e-06
िःत,1,8.081918324133416e-06
ःता,1,8.081918324133416e-06
ाघन,6,4.84915099448005e-05
ुंम,2,1.616383664826683e-05
ंमा,1,8.081918324133416e-06
ोशल,1,8.081918324133416e-06
ेचक,2,1.616383664826683e-05
ेधी,1,8.081918324133416e-06
ृडन,1,8.081918324133416e-06
ृशि,1,8.081918324133416e-06
ारङ,3,2.424575497240025e-05
ोयर,1,8.081918324133416e-06
ौषं,3,2.424575497240025e-05
ुतल,2,1.616383664826683e-05
ुदह,1,8.081918324133416e-06
ैधि,1,8.081918324133416e-06
ुणद,9,7.273726491720074e-05
ुसो,1,8.081918324133416e-06
ेधं,1,8.081918324133416e-06
िशच,2,1.616383664826683e-05
ाऽख,3,2.424575497240025e-05
ीतच,6,4.84915099448005e-05
ोधृ,1,8.081918324133416e-06
ाघय,1,8.081918324133416e-06
ाथौ,1,8.081918324133416e-06
िऽत,2,1.616383664826683e-05
ेरे,2,1.616383664826683e-05
ुभृ,9,7.273726491720074e-05
ेहन,3,2.424575497240025e-05
ूये,4,3.232767329653366e-05
ृदद,1,8.081918324133416e-06
िलु,1,8.081918324133416e-06
ीणस,1,8.081918324133416e-06
ोचञ,1,8.081918324133416e-06
ुलग,5,4.040959162066708e-05
ूयि,13,0.00010506493821373441
िचन,1,8.081918324133416e-06
ीबह,1,8.081918324133416e-06
ुणल,1,8.081918324133416e-06
ासञ,2,1.616383664826683e-05
ुलु,6,4.84915099448005e-05
ेणव,2,1.616383664826683e-05
ुही,2,1.616383664826683e-05
ेहर,5,4.040959162066708e-05
ीमघ,1,8.081918324133416e-06
ूतन,8,6.465534659306733e-05
िगो,2,1.616383664826683e-05
ेमम,13,0.00010506493821373441
ृहो,8,6.465534659306733e-05
ृणं,2,1.616383664826683e-05
िभज,6,4.84915099448005e-05
ंमत,1,8.081918324133416e-06
ंचा,1,8.081918324133416e-06
ुलर,2,1.616383664826683e-05
ेडम,1,8.081918324133416e-06
ोदस,2,1.616383664826683e-05
िलौ,1,8.081918324133416e-06
ीठे,1,8.081918324133416e-06
ेकर,3,2.424575497240025e-05
िखं,2,1.616383664826683e-05
ंति,1,8.081918324133416e-06
ूतच,1,8.081918324133416e-06
ेतश,3,2.424575497240025e-05
ूरप,7,5.6573428268933916e-05
ूमत,36,0.000290949059668803
ूथं,1,8.081918324133416e-06
ीयै,5,4.040959162066708e-05
ुशर,2,1.616383664826683e-05
ीलश,6,4.84915099448005e-05
ोशद,1,8.081918324133416e-06
ाघि,1,8.081918324133416e-06
ेरी,7,5.6573428268933916e-05
ीमृ,5,4.040959162066708e-05
ोणस,1,8.081918324133416e-06
ीनग,2,1.616383664826683e-05
िहप,1,8.081918324133416e-06
ूणह,3,2.424575497240025e-05
ाटय,5,4.040959162066708e-05
ूनः,1,8.081918324133416e-06
ृसम,4,3.232767329653366e-05
ोधु,1,8.081918324133416e-06
ुचा,4,3.232767329653366e-05
ृशध,1,8.081918324133416e-06
ृरू,3,2.424575497240025e-05
ोकध,2,1.616383664826683e-05
ुकण,2,1.616383664826683e-05
ोमर,7,5.6573428268933916e-05
ूरद,3,2.424575497240025e-05
िबह,2,1.616383664826683e-05
