word,frequency,probability
मखे,1,2.943254061690605e-05
तेनैष,1,2.943254061690605e-05
शुची,1,2.943254061690605e-05
मेघो,1,2.943254061690605e-05
मानवेन,1,2.943254061690605e-05
शीतेषु,1,2.943254061690605e-05
इमानपि,1,2.943254061690605e-05
करवाव,1,2.943254061690605e-05
अथोमां,1,2.943254061690605e-05
अवने,1,2.943254061690605e-05
परमौ,1,2.943254061690605e-05
तराम,1,2.943254061690605e-05
पावनी,1,2.943254061690605e-05
कुटिलं,1,2.943254061690605e-05
मुमुदे,1,2.943254061690605e-05
राशिं,1,2.943254061690605e-05
तलं,1,2.943254061690605e-05
तारिता,1,2.943254061690605e-05
गुणवता,1,2.943254061690605e-05
कतरो,1,2.943254061690605e-05
शिवे,1,2.943254061690605e-05
कामठं,1,2.943254061690605e-05
वारुणी,1,2.943254061690605e-05
हतेषु,1,2.943254061690605e-05
दशोने,1,2.943254061690605e-05
कृतौ,1,2.943254061690605e-05
जहास,1,2.943254061690605e-05
मारुता,1,2.943254061690605e-05
हरो,1,2.943254061690605e-05
पशुपती,1,2.943254061690605e-05
देवे,1,2.943254061690605e-05
वंशकरो,1,2.943254061690605e-05
कैलासं,1,2.943254061690605e-05
धारणे,1,2.943254061690605e-05
गङगा,1,2.943254061690605e-05
तदानघ,1,2.943254061690605e-05
षडाननो,1,2.943254061690605e-05
सुरगणा,1,2.943254061690605e-05
अपरा,1,2.943254061690605e-05
हयवरं,1,2.943254061690605e-05
भगीरथं,1,2.943254061690605e-05
तुरगं,1,2.943254061690605e-05
कपिलेन,1,2.943254061690605e-05
खातं,1,2.943254061690605e-05
वधोऽयं,1,2.943254061690605e-05
हीमे,1,2.943254061690605e-05
सगरे,1,2.943254061690605e-05
दिलीपे,1,2.943254061690605e-05
भजेतां,1,2.943254061690605e-05
भगो,1,2.943254061690605e-05
आसातां,1,2.943254061690605e-05
गृहीतो,1,2.943254061690605e-05
बाढ,1,2.943254061690605e-05
नरके,1,2.943254061690605e-05
सूदाः,1,2.943254061690605e-05
योषितो,1,2.943254061690605e-05
शठा,1,2.943254061690605e-05
धृतासि,1,2.943254061690605e-05
दशना,1,2.943254061690605e-05
चेमं,1,2.943254061690605e-05
वाचः,1,2.943254061690605e-05
योजयसे,1,2.943254061690605e-05
निशे,1,2.943254061690605e-05
सहृदया,1,2.943254061690605e-05
यशः,1,2.943254061690605e-05
आहु,1,2.943254061690605e-05
धृता,1,2.943254061690605e-05
वाहनं,1,2.943254061690605e-05
बालिशो,1,2.943254061690605e-05
सुरापं,1,2.943254061690605e-05
गणै,1,2.943254061690605e-05
तमृते,1,2.943254061690605e-05
मयापि,1,2.943254061690605e-05
वहति,1,2.943254061690605e-05
चरणै,1,2.943254061690605e-05
परवशं,1,2.943254061690605e-05
अनयो,1,2.943254061690605e-05
सुबाले,1,2.943254061690605e-05
कथयसे,1,2.943254061690605e-05
समेता,1,2.943254061690605e-05
मदिरां,1,2.943254061690605e-05
वृतं,1,2.943254061690605e-05
शपथं,1,2.943254061690605e-05
वृणीषे,1,2.943254061690605e-05
परैरिव,1,2.943254061690605e-05
सखीव,1,2.943254061690605e-05
हिमवतः,1,2.943254061690605e-05
राममहं,1,2.943254061690605e-05
गावः,1,2.943254061690605e-05
उदिते,1,2.943254061690605e-05
पाशं,1,2.943254061690605e-05
कुपिते,1,2.943254061690605e-05
गृहवरं,1,2.943254061690605e-05
जन,1,2.943254061690605e-05
यथोदयं,1,2.943254061690605e-05
पदा,1,2.943254061690605e-05
चैवैनं,1,2.943254061690605e-05
शरीरो,1,2.943254061690605e-05
मानसो,1,2.943254061690605e-05
गतजले,1,2.943254061690605e-05
देवपथं,1,2.943254061690605e-05
सेतुं,1,2.943254061690605e-05
वदनो,1,2.943254061690605e-05
अलीकं,1,2.943254061690605e-05
दहतीव,1,2.943254061690605e-05
हीमं,1,2.943254061690605e-05
वाजी,1,2.943254061690605e-05
कृतमेव,1,2.943254061690605e-05
वयः,1,2.943254061690605e-05
राजपथं,1,2.943254061690605e-05
कूपा,1,2.943254061690605e-05
मकरो,1,2.943254061690605e-05
सलाजाः,1,2.943254061690605e-05
घटाः,1,2.943254061690605e-05
वंशं,1,2.943254061690605e-05
सूतेति,1,2.943254061690605e-05
महाधनं,1,2.943254061690605e-05
बभूब,1,2.943254061690605e-05
राममते,1,2.943254061690605e-05
शुचिना,1,2.943254061690605e-05
वादकै,1,2.943254061690605e-05
यादृशी,1,2.943254061690605e-05
तादृशो,1,2.943254061690605e-05
राजतं,1,2.943254061690605e-05
हयवरा,1,2.943254061690605e-05
रामौ,1,2.943254061690605e-05
लाभो,1,2.943254061690605e-05
यदेष,1,2.943254061690605e-05
परमः,1,2.943254061690605e-05
शपसि,1,2.943254061690605e-05
वैदेहे,1,2.943254061690605e-05
जीमूत,1,2.943254061690605e-05
नीतः,1,2.943254061690605e-05
रतो,1,2.943254061690605e-05
गुणतः,1,2.943254061690605e-05
निभृत,1,2.943254061690605e-05
विनये,1,2.943254061690605e-05
अनसूयो,1,2.943254061690605e-05
परिषदं,1,2.943254061690605e-05
जरितं,1,2.943254061690605e-05
सजनो,1,2.943254061690605e-05
तमसौ,1,2.943254061690605e-05
सायं,1,2.943254061690605e-05
जनघोषो,1,2.943254061690605e-05
जनघोषे,1,2.943254061690605e-05
रथगतं,1,2.943254061690605e-05
पुंसां,1,2.943254061690605e-05
विमलो,1,2.943254061690605e-05
रूपे,1,2.943254061690605e-05
पथां,1,2.943254061690605e-05
सूतवच,1,2.943254061690605e-05
दाशरथे,1,2.943254061690605e-05
जनके,1,2.943254061690605e-05
नरपतिं,1,2.943254061690605e-05
ऋषे,1,2.943254061690605e-05
देवाना,1,2.943254061690605e-05
ईदृशे,1,2.943254061690605e-05
चावृतं,1,2.943254061690605e-05
परशुं,1,2.943254061690605e-05
शरेणैव,1,2.943254061690605e-05
तदिमां,1,2.943254061690605e-05
बलवती,1,2.943254061690605e-05
सुकृते,1,2.943254061690605e-05
विरोधे,1,2.943254061690605e-05
भेदं,1,2.943254061690605e-05
पितू,1,2.943254061690605e-05
पतति,1,2.943254061690605e-05
वसे,1,2.943254061690605e-05
जनौघैः,1,2.943254061690605e-05
पततीह,1,2.943254061690605e-05
तावती,1,2.943254061690605e-05
ससुता,1,2.943254061690605e-05
याच,1,2.943254061690605e-05
यदातु,1,2.943254061690605e-05
वृणुया,1,2.943254061690605e-05
शातं,1,2.943254061690605e-05
सुपीनौ,1,2.943254061690605e-05
तिलकं,1,2.943254061690605e-05
गतोदके,1,2.943254061690605e-05
समाहता,1,2.943254061690605e-05
तथाऽसौ,1,2.943254061690605e-05
चेदितो,1,2.943254061690605e-05
पतितेव,1,2.943254061690605e-05
पापया,1,2.943254061690605e-05
रुषिता,1,2.943254061690605e-05
विषसाद,1,2.943254061690605e-05
गृहगतो,1,2.943254061690605e-05
वाऽसि,1,2.943254061690605e-05
सहजो,1,2.943254061690605e-05
नयिता,1,2.943254061690605e-05
चेतो,1,2.943254061690605e-05
ययातिं,1,2.943254061690605e-05
चला,1,2.943254061690605e-05
निशेयं,1,2.943254061690605e-05
चागता,1,2.943254061690605e-05
रजनीयं,1,2.943254061690605e-05
अमोघं,1,2.943254061690605e-05
पुरुषे,1,2.943254061690605e-05
रथवरं,1,2.943254061690605e-05
नहुषो,1,2.943254061690605e-05
दासीव,1,2.943254061690605e-05
जनौघं,1,2.943254061690605e-05
हविषो,1,2.943254061690605e-05
जुहाव,1,2.943254061690605e-05
सभासु,1,2.943254061690605e-05
जीवतु,1,2.943254061690605e-05
सुवचं,1,2.943254061690605e-05
विदुषः,1,2.943254061690605e-05
मौसलं,1,2.943254061690605e-05
शोषणं,1,2.943254061690605e-05
पदवीं,1,2.943254061690605e-05
सौरं,1,2.943254061690605e-05
मोहितं,1,2.943254061690605e-05
गुणमयी,1,2.943254061690605e-05
मूढाः,1,2.943254061690605e-05
उदाराः,1,2.943254061690605e-05
वेदाहं,1,2.943254061690605e-05
संमोहं,1,2.943254061690605e-05
जनानां,1,2.943254061690605e-05
कविं,1,2.943254061690605e-05
सुलभः,1,2.943254061690605e-05
गताः,1,2.943254061690605e-05
गती,1,2.943254061690605e-05
सृती,1,2.943254061690605e-05
तपःसु,1,2.943254061690605e-05
दानेषु,1,2.943254061690605e-05
ततमिदं,1,2.943254061690605e-05
सूयते,1,2.943254061690605e-05
मोघाशा,1,2.943254061690605e-05
एवेति,1,2.943254061690605e-05
जीवनं,1,2.943254061690605e-05
नृषु,1,2.943254061690605e-05
अयतिः,1,2.943254061690605e-05
चैवायं,1,2.943254061690605e-05
चापरं,1,2.943254061690605e-05
लाभं,1,2.943254061690605e-05
नाधिकं,1,2.943254061690605e-05
योगिनं,1,2.943254061690605e-05
उपैति,1,2.943254061690605e-05
यतता,1,2.943254061690605e-05
विमूढो,1,2.943254061690605e-05
मणिगणा,1,2.943254061690605e-05
नैवेह,1,2.943254061690605e-05
गेहे,1,2.943254061690605e-05
यतते,1,2.943254061690605e-05
अहंकार,1,2.943254061690605e-05
इतीयं,1,2.943254061690605e-05
ययेदं,1,2.943254061690605e-05
परतरं,1,2.943254061690605e-05
दैवीं,1,2.943254061690605e-05
यजुरेव,1,2.943254061690605e-05
सोमपाः,1,2.943254061690605e-05
देववर,1,2.943254061690605e-05
धाताहं,1,2.943254061690605e-05
कविः,1,2.943254061690605e-05
विगतो,1,2.943254061690605e-05
भाः,1,2.943254061690605e-05
बहूदरं,1,2.943254061690605e-05
मुखानि,1,2.943254061690605e-05
तवामी,1,2.943254061690605e-05
ऋतेऽपि,1,2.943254061690605e-05
झषाणां,1,2.943254061690605e-05
किरीटी,1,2.943254061690605e-05
एवाह,1,2.943254061690605e-05
भीतानि,1,2.943254061690605e-05
गरीयसे,1,2.943254061690605e-05
ततं,1,2.943254061690605e-05
नमो,1,2.943254061690605e-05
नमः,1,2.943254061690605e-05
वादः,1,2.943254061690605e-05
यमः,1,2.943254061690605e-05
समोऽहं,1,2.943254061690605e-05
दानवाः,1,2.943254061690605e-05
येऽपि,1,2.943254061690605e-05
दमः,1,2.943254061690605e-05
समता,1,2.943254061690605e-05
मानसा,1,2.943254061690605e-05
बुधा,1,2.943254061690605e-05
देवलो,1,2.943254061690605e-05
वदसि,1,2.943254061690605e-05
भूतेश,1,2.943254061690605e-05
ऐरावतं,1,2.943254061690605e-05
देवदेव,1,2.943254061690605e-05
भावेषु,1,2.943254061690605e-05
वासवः,1,2.943254061690605e-05
मेरुः,1,2.943254061690605e-05
सागरः,1,2.943254061690605e-05
नारदः,1,2.943254061690605e-05
मुनिः,1,2.943254061690605e-05
योगिनो,1,2.943254061690605e-05
सोपमा,1,2.943254061690605e-05
दीपो,1,2.943254061690605e-05
जयाजयौ,1,2.943254061690605e-05
अजो,1,2.943254061690605e-05
पुराणो,1,2.943254061690605e-05
घातयति,1,2.943254061690605e-05
शोषयति,1,2.943254061690605e-05
सुखिनः,1,2.943254061690605e-05
बहुमतो,1,2.943254061690605e-05
समे,1,2.943254061690605e-05
वादिनः,1,2.943254061690605e-05
सतः,1,2.943254061690605e-05
समाधौ,1,2.943254061690605e-05
उदपाने,1,2.943254061690605e-05
योग,1,2.943254061690605e-05
दूरेण,1,2.943254061690605e-05
जहातीह,1,2.943254061690605e-05
भाषा,1,2.943254061690605e-05
संहरते,1,2.943254061690605e-05
देहा,1,2.943254061690605e-05
नाभावो,1,2.943254061690605e-05
देहिनः,1,2.943254061690605e-05
गमः,1,2.943254061690605e-05
मामकाः,1,2.943254061690605e-05
नायका,1,2.943254061690605e-05
अयनेषु,1,2.943254061690605e-05
नकुलः,1,2.943254061690605e-05
घोषो,1,2.943254061690605e-05
महीपते,1,2.943254061690605e-05
भोगाः,1,2.943254061690605e-05
इषुभिः,1,2.943254061690605e-05
नासतो,1,2.943254061690605e-05
गरीयो,1,2.943254061690605e-05
जयेम,1,2.943254061690605e-05
यानेव,1,2.943254061690605e-05
नासं,1,2.943254061690605e-05
नेमे,1,2.943254061690605e-05
वयमतः,1,2.943254061690605e-05
कौमारं,1,2.943254061690605e-05
विषया,1,2.943254061690605e-05
यततो,1,2.943254061690605e-05
दुःखहा,1,2.943254061690605e-05
सृजति,1,2.943254061690605e-05
बुधाः,1,2.943254061690605e-05
यतयः,1,2.943254061690605e-05
अपाने,1,2.943254061690605e-05
सेवया,1,2.943254061690605e-05
चेदसि,1,2.943254061690605e-05
शंससि,1,2.943254061690605e-05
एकं,1,2.943254061690605e-05
गवि,1,2.943254061690605e-05
नैति,1,2.943254061690605e-05
शुनि,1,2.943254061690605e-05
यतीनां,1,2.943254061690605e-05
अभितो,1,2.943254061690605e-05
समौ,1,2.943254061690605e-05
जितः,1,2.943254061690605e-05
पापेषु,1,2.943254061690605e-05
एकाकी,1,2.943254061690605e-05
तमाहुः,1,2.943254061690605e-05
अजोऽपि,1,2.943254061690605e-05
संमोहः,1,2.943254061690605e-05
गुणेषु,1,2.943254061690605e-05
भावना,1,2.943254061690605e-05
चरतां,1,2.943254061690605e-05
संयमी,1,2.943254061690605e-05
नैनां,1,2.943254061690605e-05
तदेकं,1,2.943254061690605e-05
वद,1,2.943254061690605e-05
किंचन,1,2.943254061690605e-05
मतमिदं,1,2.943254061690605e-05
अपरं,1,2.943254061690605e-05
मानवाः,1,2.943254061690605e-05
भयावहः,1,2.943254061690605e-05
चरति,1,2.943254061690605e-05
बलादिव,1,2.943254061690605e-05
काम,1,2.943254061690605e-05
महाशनो,1,2.943254061690605e-05
आवृतं,1,2.943254061690605e-05
यादव,1,2.943254061690605e-05
अजानता,1,2.943254061690605e-05
पितासि,1,2.943254061690605e-05
पूजा,1,2.943254061690605e-05
महीपाल,1,2.943254061690605e-05
जामाता,1,2.943254061690605e-05
मतिरास,1,2.943254061690605e-05
गतासु,1,2.943254061690605e-05
रोमपाद,1,2.943254061690605e-05
तमानय,1,2.943254061690605e-05
भारो,1,2.943254061690605e-05
मनसेव,1,2.943254061690605e-05
शशास,1,2.943254061690605e-05
सवनं,1,2.943254061690605e-05
यूपेषु,1,2.943254061690605e-05
वपा,1,2.943254061690605e-05
वैतसो,1,2.943254061690605e-05
भाग,1,2.943254061690605e-05
मुनये,1,2.943254061690605e-05
तिसृषु,1,2.943254061690605e-05
विशत,1,2.943254061690605e-05
कोशं,1,2.943254061690605e-05
वरदाने,1,2.943254061690605e-05
चानीय,1,2.943254061690605e-05
विवाहं,1,2.943254061690605e-05
विघातं,1,2.943254061690605e-05
निवेशं,1,2.943254061690605e-05
अनागतं,1,2.943254061690605e-05
गेये,1,2.943254061690605e-05
कलशं,1,2.943254061690605e-05
गायकौ,1,2.943254061690605e-05
गेयं,1,2.943254061690605e-05
योजने,1,2.943254061690605e-05
मुनी,1,2.943254061690605e-05
कोसलो,1,2.943254061690605e-05
जनपदो,1,2.943254061690605e-05
आयता,1,2.943254061690605e-05
समभूमौ,1,2.943254061690605e-05
विततं,1,2.943254061690605e-05
नादाता,1,2.943254061690605e-05
मानुषो,1,2.943254061690605e-05
तो,1,2.943254061690605e-05
हसितं,1,2.943254061690605e-05
घृणया,1,2.943254061690605e-05
शृण,1,2.943254061690605e-05
ताटकां,1,2.943254061690605e-05
घृणा,1,2.943254061690605e-05
सदोषं,1,2.943254061690605e-05
बहुभी,1,2.943254061690605e-05
सुखाय,1,2.943254061690605e-05
करौ,1,2.943254061690605e-05
पापैषा,1,2.943254061690605e-05
जहीमां,1,2.943254061690605e-05
रुरोध,1,2.943254061690605e-05
मुने,1,2.943254061690605e-05
शूलवरं,1,2.943254061690605e-05
गदे,1,2.943254061690605e-05
मोदकी,1,2.943254061690605e-05
शिखरी,1,2.943254061690605e-05
हयशिरो,1,2.943254061690605e-05
घोरया,1,2.943254061690605e-05
आरोहतु,1,2.943254061690605e-05
यजसे,1,2.943254061690605e-05
तदतीव,1,2.943254061690605e-05
वेषो,1,2.943254061690605e-05
यूथेषु,1,2.943254061690605e-05
तैरियं,1,2.943254061690605e-05
ऋतूनां,1,2.943254061690605e-05
अवधूते,1,2.943254061690605e-05
भूता,1,2.943254061690605e-05
ददते,1,2.943254061690605e-05
संवृतो,1,2.943254061690605e-05
शयानौ,1,2.943254061690605e-05
यदीदं,1,2.943254061690605e-05
सुखीभव,1,2.943254061690605e-05
जनने,1,2.943254061690605e-05
पावकी,1,2.943254061690605e-05
शरदीव,1,2.943254061690605e-05
सुखमिव,1,2.943254061690605e-05
विबभौ,1,2.943254061690605e-05
नारदेन,1,2.943254061690605e-05
निषाद,1,2.943254061690605e-05
सखेव,1,2.943254061690605e-05
विमूढा,1,2.943254061690605e-05
लोभ,1,2.943254061690605e-05
तमसो,1,2.943254061690605e-05
अधो,1,2.943254061690605e-05
तामसाः,1,2.943254061690605e-05
मोहमेव,1,2.943254061690605e-05
शाखा,1,2.943254061690605e-05
रसनं,1,2.943254061690605e-05
चौषधीः,1,2.943254061690605e-05
रजसि,1,2.943254061690605e-05
पुरुषौ,1,2.943254061690605e-05
अभयं,1,2.943254061690605e-05
आसुर,1,2.943254061690605e-05
दैवो,1,2.943254061690605e-05
चाचारो,1,2.943254061690605e-05
भोगी,1,2.943254061690605e-05
योनिषु,1,2.943254061690605e-05
रजसो,1,2.943254061690605e-05
मोह,1,2.943254061690605e-05
तामसा,1,2.943254061690605e-05
करुण,1,2.943254061690605e-05
नृलोके,1,2.943254061690605e-05
सचेताः,1,2.943254061690605e-05
परंतप,1,2.943254061690605e-05
मताः,1,2.943254061690605e-05
मन,1,2.943254061690605e-05
निवेशय,1,2.943254061690605e-05
अत,1,2.943254061690605e-05
दशैकं,1,2.943254061690605e-05
लोभः,1,2.943254061690605e-05
समासेन,1,2.943254061690605e-05
अनादि,1,2.943254061690605e-05
चरमेव,1,2.943254061690605e-05
समासतः,1,2.943254061690605e-05
संभवः,1,2.943254061690605e-05
चानघ,1,2.943254061690605e-05
संजयति,1,2.943254061690605e-05
आसुरीं,1,2.943254061690605e-05
आहाराः,1,2.943254061690605e-05
सहितेन,1,2.943254061690605e-05
रसातलं,1,2.943254061690605e-05
मामेकं,1,2.943254061690605e-05
मोहः,1,2.943254061690605e-05
रतः,1,2.943254061690605e-05
धनदेन,1,2.943254061690605e-05
इवापरः,1,2.943254061690605e-05
विरोधो,1,2.943254061690605e-05
शबरीं,1,2.943254061690605e-05
नलं,1,2.943254061690605e-05
सहजं,1,2.943254061690605e-05
जटां,1,2.943254061690605e-05
वातजं,1,2.943254061690605e-05
महीयते,1,2.943254061690605e-05
तमसाया,1,2.943254061690605e-05
निशामय,1,2.943254061690605e-05
मिथुनं,1,2.943254061690605e-05
रुराव,1,2.943254061690605e-05
विशते,1,2.943254061690605e-05
शमो,1,2.943254061690605e-05
आहारा,1,2.943254061690605e-05
हेतवः,1,2.943254061690605e-05
गतरसं,1,2.943254061690605e-05
पूति,1,2.943254061690605e-05
तदिह,1,2.943254061690605e-05
दाने,1,2.943254061690605e-05
सदिति,1,2.943254061690605e-05
कवयो,1,2.943254061690605e-05
कुशले,1,2.943254061690605e-05
येनैकं,1,2.943254061690605e-05
यदेभिः,1,2.943254061690605e-05
रागी,1,2.943254061690605e-05
राजसः,1,2.943254061690605e-05
विषादी,1,2.943254061690605e-05
तामस,1,2.943254061690605e-05
भयाभये,1,2.943254061690605e-05
धारयते,1,2.943254061690605e-05
मदमेव,1,2.943254061690605e-05
कैकयि,1,2.943254061690605e-05
उचितं,1,2.943254061690605e-05
जुहोति,1,2.943254061690605e-05
किशोरं,1,2.943254061690605e-05
धूमं,1,2.943254061690605e-05
ददृशु,1,2.943254061690605e-05
नेतो,1,2.943254061690605e-05
यदीह,1,2.943254061690605e-05
रमसे,1,2.943254061690605e-05
देशाः,1,2.943254061690605e-05
परैः,1,2.943254061690605e-05
जनयथो,1,2.943254061690605e-05
इमांहि,1,2.943254061690605e-05
मांसेन,1,2.943254061690605e-05
रुषितः,1,2.943254061690605e-05
पावको,1,2.943254061690605e-05
विटपी,1,2.943254061690605e-05
चावां,1,2.943254061690605e-05
संयतं,1,2.943254061690605e-05
निशितै,1,2.943254061690605e-05
गृहाय,1,2.943254061690605e-05
पृषता,1,2.943254061690605e-05
मृगगणा,1,2.943254061690605e-05
तोयधरा,1,2.943254061690605e-05
कतमो,1,2.943254061690605e-05
पुरषं,1,2.943254061690605e-05
चमूः,1,2.943254061690605e-05
कूपाः,1,2.943254061690605e-05
सरतां,1,2.943254061690605e-05
वाससां,1,2.943254061690605e-05
मनुजैः,1,2.943254061690605e-05
ऋषिः,1,2.943254061690605e-05
शाखेव,1,2.943254061690605e-05
मामकै,1,2.943254061690605e-05
ममैतां,1,2.943254061690605e-05
नागः,1,2.943254061690605e-05
जीमूता,1,2.943254061690605e-05
लघूनि,1,2.943254061690605e-05
पादै,1,2.943254061690605e-05
रेव,1,2.943254061690605e-05
गिरे,1,2.943254061690605e-05
जवनौ,1,2.943254061690605e-05
भवतीह,1,2.943254061690605e-05
परिवृत,1,2.943254061690605e-05
पृषतै,1,2.943254061690605e-05
ताते,1,2.943254061690605e-05
सिषिचु,1,2.943254061690605e-05
यदशना,1,2.943254061690605e-05
संगतो,1,2.943254061690605e-05
शोचतां,1,2.943254061690605e-05
नागाः,1,2.943254061690605e-05
वराह,1,2.943254061690605e-05
भुवं,1,2.943254061690605e-05
ससीते,1,2.943254061690605e-05
पाणिभि,1,2.943254061690605e-05
मनसि,1,2.943254061690605e-05
सहितै,1,2.943254061690605e-05
तातः,1,2.943254061690605e-05
निरये,1,2.943254061690605e-05
यावत,1,2.943254061690605e-05
विभागं,1,2.943254061690605e-05
विहीन,1,2.943254061690605e-05
दाराः,1,2.943254061690605e-05
कुबेर,1,2.943254061690605e-05
वेदयते,1,2.943254061690605e-05
ऋषिं,1,2.943254061690605e-05
करीषै,1,2.943254061690605e-05
तापसा,1,2.943254061690605e-05
धूम,1,2.943254061690605e-05
महातीं,1,2.943254061690605e-05
वहते,1,2.943254061690605e-05
समीयतु,1,2.943254061690605e-05
नैषीः,1,2.943254061690605e-05
सफलाः,1,2.943254061690605e-05
नैकः,1,2.943254061690605e-05
याजकाः,1,2.943254061690605e-05
वेतनं,1,2.943254061690605e-05
बालाः,1,2.943254061690605e-05
भरणं,1,2.943254061690605e-05
चोरो,1,2.943254061690605e-05
वेदाः,1,2.943254061690605e-05
पिबत,1,2.943254061690605e-05
मालती,1,2.943254061690605e-05
आसनं,1,2.943254061690605e-05
तनयौ,1,2.943254061690605e-05
सामानि,1,2.943254061690605e-05
चकुः,1,2.943254061690605e-05
दशाहं,1,2.943254061690605e-05
दीनः,1,2.943254061690605e-05
लालितं,1,2.943254061690605e-05
दिवसः,1,2.943254061690605e-05
किमिह,1,2.943254061690605e-05
मोचयते,1,2.943254061690605e-05
विशां,1,2.943254061690605e-05
विविधै,1,2.943254061690605e-05
धृत,1,2.943254061690605e-05
तेनाशु,1,2.943254061690605e-05
पापां,1,2.943254061690605e-05
इमामपि,1,2.943254061690605e-05
पाहि,1,2.943254061690605e-05
राजता,1,2.943254061690605e-05
सरलं,1,2.943254061690605e-05
धारणां,1,2.943254061690605e-05
नरवर,1,2.943254061690605e-05
आगतः,1,2.943254061690605e-05
तवाऽहं,1,2.943254061690605e-05
तेऽह,1,2.943254061690605e-05
धीरा,1,2.943254061690605e-05
कृशौ,1,2.943254061690605e-05
दीनौ,1,2.943254061690605e-05
साऽपि,1,2.943254061690605e-05
बधान,1,2.943254061690605e-05
नाशयतु,1,2.943254061690605e-05
नरपतेः,1,2.943254061690605e-05
छागं,1,2.943254061690605e-05
लोहेन,1,2.943254061690605e-05
वितथां,1,2.943254061690605e-05
ऽनुमते,1,2.943254061690605e-05
पानीये,1,2.943254061690605e-05
शपथैः,1,2.943254061690605e-05
चलितो,1,2.943254061690605e-05
सकामां,1,2.943254061690605e-05
जनौघो,1,2.943254061690605e-05
पनसा,1,2.943254061690605e-05
भवेतीह,1,2.943254061690605e-05
जटाधरौ,1,2.943254061690605e-05
वलभीषु,1,2.943254061690605e-05
बहुभि,1,2.943254061690605e-05
शयीत,1,2.943254061690605e-05
कठिने,1,2.943254061690605e-05
साभरणा,1,2.943254061690605e-05
गजा,1,2.943254061690605e-05
सबलः,1,2.943254061690605e-05
विरतो,1,2.943254061690605e-05
मैरेयं,1,2.943254061690605e-05
हेमां,1,2.943254061690605e-05
कुरुषु,1,2.943254061690605e-05
पेयानि,1,2.943254061690605e-05
वाता,1,2.943254061690605e-05
वीणाः,1,2.943254061690605e-05
भारतं,1,2.943254061690605e-05
जटा,1,2.943254061690605e-05
दाशरथौ,1,2.943254061690605e-05
राजेति,1,2.943254061690605e-05
सुवेषा,1,2.943254061690605e-05
योषित,1,2.943254061690605e-05
पीठं,1,2.943254061690605e-05
आसनानि,1,2.943254061690605e-05
विशतां,1,2.943254061690605e-05
पापमहं,1,2.943254061690605e-05
योगाय,1,2.943254061690605e-05
रोचका,1,2.943254061690605e-05
रामसखो,1,2.943254061690605e-05
यूथहतो,1,2.943254061690605e-05
मनसापि,1,2.943254061690605e-05
सखाचैव,1,2.943254061690605e-05
नावां,1,2.943254061690605e-05
शतानां,1,2.943254061690605e-05
यूनां,1,2.943254061690605e-05
आशंसे,1,2.943254061690605e-05
कतरेण,1,2.943254061690605e-05
भागं,1,2.943254061690605e-05
मामिका,1,2.943254061690605e-05
खर,1,2.943254061690605e-05
चापो,1,2.943254061690605e-05
जितेषु,1,2.943254061690605e-05
दिनकरं,1,2.943254061690605e-05
विमलौ,1,2.943254061690605e-05
परमकं,1,2.943254061690605e-05
परेषां,1,2.943254061690605e-05
तृतीयं,1,2.943254061690605e-05
निशितः,1,2.943254061690605e-05
वागियं,1,2.943254061690605e-05
मेऽयं,1,2.943254061690605e-05
जलजैः,1,2.943254061690605e-05
रमणीये,1,2.943254061690605e-05
कृतेयं,1,2.943254061690605e-05
तैरेवं,1,2.943254061690605e-05
देवैः,1,2.943254061690605e-05
दिगियं,1,2.943254061690605e-05
भगवतो,1,2.943254061690605e-05
माभिवद,1,2.943254061690605e-05
भुवने,1,2.943254061690605e-05
खेदो,1,2.943254061690605e-05
अनाथ,1,2.943254061690605e-05
हुतेषु,1,2.943254061690605e-05
जनय,1,2.943254061690605e-05
विकटं,1,2.943254061690605e-05
वसानं,1,2.943254061690605e-05
वृकौ,1,2.943254061690605e-05
शूले,1,2.943254061690605e-05
वरवृतं,1,2.943254061690605e-05
विराधे,1,2.943254061690605e-05
नयतु,1,2.943254061690605e-05
वहतु,1,2.943254061690605e-05
मामृका,1,2.943254061690605e-05
अवटे,1,2.943254061690605e-05
तमाहवे,1,2.943254061690605e-05
हयाः,1,2.943254061690605e-05
युवानः,1,2.943254061690605e-05
हारा,1,2.943254061690605e-05
तूणीरौ,1,2.943254061690605e-05
यथैषा,1,2.943254061690605e-05
झडिति,1,2.943254061690605e-05
कुपित,1,2.943254061690605e-05
तादृशी,1,2.943254061690605e-05
उवास,1,2.943254061690605e-05
सुमुखं,1,2.943254061690605e-05
सुकेशं,1,2.943254061690605e-05
दारुणा,1,2.943254061690605e-05
तरुणः,1,2.943254061690605e-05
दासी,1,2.943254061690605e-05
रूपा,1,2.943254061690605e-05
शीते,1,2.943254061690605e-05
कामगा,1,2.943254061690605e-05
तरुणौ,1,2.943254061690605e-05
नीताहं,1,2.943254061690605e-05
विशिखा,1,2.943254061690605e-05
मुमुचे,1,2.943254061690605e-05
नाथे,1,2.943254061690605e-05
खरेण,1,2.943254061690605e-05
मातृकं,1,2.943254061690605e-05
विहगा,1,2.943254061690605e-05
सोदकं,1,2.943254061690605e-05
हरीं,1,2.943254061690605e-05
वसेयं,1,2.943254061690605e-05
धीरतरं,1,2.943254061690605e-05
मनुं,1,2.943254061690605e-05
भासीं,1,2.943254061690605e-05
भासी,1,2.943254061690605e-05
