word,frequency
बैठेंगे.,3
उन्मादी,2
धर्मरक्षकों,1
भूखे,13
भटकों,1
सवेर,1
पुतले,14
जलाएंगे.,2
गिनाएंगे.,1
टूटे,8
मुखपत्र,18
संपादकीय,28
कटुता.,2
परंतु,17
मूर्ख,6
धंधा,15
सट्टा,14
बट्टा,5
प्रज्वलित,2
भभक,1
बुझता,3
समग्र,9
कामधाम,1
तंबू,3
ठोंककर,3
कांग्रेसियों,8
कोहराम,23
चखेगा,1
प्रतीक्षा,13
डंका,3
बजाया,3
रचाया,3
विकासशाली,1
संवेदनाओं,3
सत्ताधीश,1
तुम्हारे,34
जनाकर,1
महराष्ट्र,2
जनभावना,3
अनादर,2
किंतु,2
पापी,2
थाप,1
थापा,2
मंडली,3
मुबारक,5
शंख,3
ध्वनि,1
सटोरिए,1
कंगाल,3
भिखारियों,2
घूमेंगे.,1
सट्टे,10
बट्टे,2
अंतर्संबंध,1
सतर्कता,29
डीडीजीएम,2
ट्रफ,2
तलहटी,3
मानसूनी,4
हवाओं,31
नम,9
हवाएं,13
बनाएंगी,3
भूलें.,11
स्पीच,28
सिब्बल,41
विपुल,11
शिंजो,10
आबे,17
जीन्स,1
मग,1
अमरापुरकर,1
वैशाली,16
छौकिया,2
लालकेश्वर,26
कारनामे,14
कारनामों,8
इंटर,46
फेहरिस्त,25
नकेल,21
कसी,8
चेहेतों,1
टैबुलेटिंग,2
स्तरीय,29
फार्म,30
भरवाते,1
मार्क्स,21
हिलता,2
मुंहमांगी,1
धौंस,4
भरवा,4
प्राचार्य,7
समस्तीपुर,20
पंजीयन,4
जनक,7
जयनाथ,1
सरयुग,1
बहादुरपुर,3
समधी,9
नाजायज,5
मगध,4
श्रीनिवास,5
अकादमिक,9
टेंपररी,1
गर्वमेंट,1
डिप्लोमा,12
पिंगाली,4
वैंकय्या,3
तिरंगे,8
हीरे,13
खनन,37
डाममंड,1
केसरिया,3
चर्खा,1
गांधीजी,4
धरना,49
बैजल,22
सत्येन्द्र,5
मुख्यमंत्रियों,32
सत्येंद्र,35
घेराव,13
प्रेसवार्ता,3
गारंटी,49
सकतीं.,4
करैक्टर,4
कलाकाल,1
सिने,8
फिल्मफेयर,15
स्ट्रगल,11
मिमिक्री,6
विदेशियों,9
जेनिफर,3
कैमियो,7
नागरा,2
खाई,22
हुलिये,2
चोटिल,13
साहसी,9
खाई.,3
हूलिए,1
स्केच,2
सूनसान,6
पहुंचती,11
नाले,33
रूल,12
वगैरह,16
पैंथर,5
भीम,60
बे,8
टोक,2
चले.,7
नादिमगांव,2
अछाबल,1
हफीजुल्लाह,1
मोर्टार,11
दागे,7
नौशेरा,3
आरआर,4
मेहराज,1
अबीद,1
नाजी,2
बशारत,1
नेंगरू.,1
रेबन,1
एसओजी,6
बिछाया.,4
मी,8
अब्दाली,3
किरादार,2
हैवी,15
ढलने,5
बहाते,2
जूलरी,1
सीखी.,3
जमाता,1
मराठाओं,4
अवमानना,17
एंबी,3
नीलामी,40
रेग्युलेटर,1
सेबी,17
सु्ब्रत,1
चुकाए,4
देयता,1
दुगुनी,3
सुब्रत,3
लौटाए,6
सु्प्रीम,3
बकाये,2
अंबी,1
रिकवर,5
ठगीः,1
मित्तल,55
प्रमोटर्स,4
सर्कुलेशन,11
अरबों,16
कोर,42
विमल,2
सोलंकी,22
सजिशकर्ताओं,1
ट्रेडिंग,18
एब्लेज,1
इन्फो,1
सोल्यूशंस,1
बीटेक,8
रजिस्ट्रेशन,36
फीडबैक,24
फ्रीज,11
जिराफ,9
लियोनी,11
टंगा,2
खिला,19
खिलाती,5
संकटकालों,1
वाइल्ड,32
लर्निंग,2
क्वारनटीन,44
डोनेशन,4
थीः,2
असमा,14
सुलझी.,1
रेस्तरां,37
अकरम,4
पिताजी,7
टैबलेट,24
गाजी,15
नूरुल,1
अदालती,7
शपथपत्र,2
वाजिद,26
जमानती,29
रिस्क,20
रुपहले,5
बटोरनी,2
हैंडसम,13
पहचाने,7
मायानगरी,7
पसार,8
पो,5
बस्टर,3
माद्दा,3
बनीं,22
सक्सेसफुल,6
बैनर्स,3
गिने,12
अजहरउद्दीन,1
क्यूं,4
कंधो,1
कसने,24
सूरजकुंड,7
आएसएस,1
कट्टरपंथ,4
डोभाल,37
पप्पा,1
रूपेश,1
प्रचारक,29
राजयोग,5
ज्योतिषियों,4
बाधाओं,4
प्रधानमन्त्री,1
ठोंक,2
ज्योतिषी,8
तल्लीन,1
वृश्चिक,5
लग्न,6
महादशा,1
भाग्य,25
लग्नेश,2
बैठता,8
चंद्रमा,5
भाग्येश,2
डा०,1
महत्व,48
बृहस्पति,3
फलदायी,3
ग्रहों,14
गोचरों,1
गुस्ताब,1
काफ्का,5
संस्मरण,4
गुस्ताव,2
जैनुक,2
फ्रांज,2
मुलाकातों,5
वल्लभ,5
रचनाओं,2
दर्शनशास्त्री,1
पुण्य,6
उत्थान,18
जलाया,20
प्रज्वल्लित,1
मनुष्य,17
मानवों,1
ऐशपरस्ती,1
मरना,7
बंदर,17
समूची,3
है......यह,1
सपनीली,1
एस्कीमों,2
शीत,2
रोएंदार,1
साधन.,2
नंगे,6
खाल,7
अमूल्य,6
भेंट,22
जिंस,2
कमांडो,72
संभालेंगे,4
एनएसजी,38
कमांडोज,4
सोहराबुद्दीन,13
मिसाइलें,8
मिल्ली,1
उतारे,12
फैसलाबाद,7
मुजीबुर्रहमान,2
मिसाइलों,8
तकनीकि,4
तेरे,19
प्रोवेंशियल,1
असेंबली,7
तल्हा,6
कहलाने,10
देवोलीना,4
दिलाएंगे,2
पूजे,1
गणेश...,1
विघ्नों,1
नाश,4
पूजन,37
निर्विघ्न,1
बुद्धि,10
सदा,6
सदुपयोग,1
नष्ट,45
बुराइयां,1
सद्बुद्धि,2
धनोपार्जन,1
उपभोग,6
वरदान,12
पवित्र,34
त्रिवेणी,2
संगम,26
फ्लोरा,13
गौरांग,4
डेटिंग,27
रिप्लेस,6
शोषित,2
चेतन,25
जगपति,1
राजशेखर,4
शिप,7
महत्वाकांक्षाओं,3
रक्षात्मक,2
नौसैन्य,2
मारक,14
बेनहाम,2
ऐहतिहातन,1
कार्ल,4
विनसन,1
लापरवाह,4
अस्थिरताकारी,1
निमित्ज,1
यूएसएस,2
विध्वंसक,3
क्रूजर,5
महासागर,14
विशिष्ट,12
विश्लेषण,25
छठे,19
यूएन,14
डिटेक्टर,18
पंज,1
पीर,5
रखवाले,2
ड्रग,38
सीडीआर,6
नंबरों,10
एंगल,32
विरोधाभास,5
कोलिआं,3
मैदानी,16
पिलानी,2
डालेगा.,5
तमतमाता,1
सतही,3
पारे,5
मिजाज,18
बहनी,1
खुलेंगे.,5
उद्योग,89
रक्षामंत्री,18
एंटनी,22
दीः,2
एंथनी,3
बिलियन,39
परिणामस्वरूप,4
खानी,7
अनलिमिटेड,35
कम्यूनिकेशन,9
स्वतंत्रता,72
टैरिफ,12
टाकटाइम,1
नकरात्मक,2
अनलिमिडेट,1
वैलिडिटी,19
बदलावों,16
अनौपचारिक,19
डालेंगे.,5
दिखाता,36
साहेब,17
मनु,26
चांटा,2
मरहम,9
नशीले,8
आंकी,13
देखी.,18
आर.एस.,1
दुलारी,5
करौली,4
हिंडौन,2
रामदुलारी,3
दमाद,1
बंटी,19
लक्ष्मीनारायण,2
सुपारी,28
वर्धमान,1
बायपास,1
खोहर्रा,1
मंटू,2
पत्नियां,3
पत्नियों,11
दुखों,3
बिलासपुर,27
शोरगुल,3
अशरफ,18
नजरे,1
डरी,16
सहमी,7
चीख,21
पुकार,10
घबराकर,4
पलंग,3
फटकारा.,1
फुसलाने,1
गली.,1
फटकारा,2
ऐक्ट,8
ड्रोन,42
