trigram,frequency,probability
टखो,8,4.551359417098297e-07
मीय,18,1.0240558688471167e-06
किज,8,4.551359417098297e-07
पर.,14,7.96487897992202e-07
शीस,14,7.96487897992202e-07
गडि,15,8.533798907059307e-07
पुद,28,1.592975795984404e-06
यढे,8,4.551359417098297e-07
ढेल,8,4.551359417098297e-07
लख्,10,5.689199271372871e-07
गूज,12,6.827039125647445e-07
डलत,8,4.551359417098297e-07
नचो,8,4.551359417098297e-07
भलम,8,4.551359417098297e-07
लमन,12,6.827039125647445e-07
ससं,8,4.551359417098297e-07
हफप,8,4.551359417098297e-07
फपो,8,4.551359417098297e-07
सटू,8,4.551359417098297e-07
मएक,8,4.551359417098297e-07
पवक,8,4.551359417098297e-07
शीष,18,1.0240558688471167e-06
डटी,11,6.258119198510158e-07
नूज,13,7.395959052784733e-07
नफै,8,4.551359417098297e-07
मिब,8,4.551359417098297e-07
वंछ,8,4.551359417098297e-07
मा.,13,7.395959052784733e-07
नरब,8,4.551359417098297e-07
वदस,8,4.551359417098297e-07
घाई,8,4.551359417098297e-07
टनग,8,4.551359417098297e-07
धमं,8,4.551359417098297e-07
नूए,8,4.551359417098297e-07
शमा,13,7.395959052784733e-07
नाे,10,5.689199271372871e-07
दतग,15,8.533798907059307e-07
पदम,12,6.827039125647445e-07
दमु,16,9.102718834196594e-07
चकल,8,4.551359417098297e-07
याै,8,4.551359417098297e-07
षक.,8,4.551359417098297e-07
लआर,8,4.551359417098297e-07
सोज,8,4.551359417098297e-07
बदज,8,4.551359417098297e-07
दजु,8,4.551359417098297e-07
धनट,8,4.551359417098297e-07
खोम,16,9.102718834196594e-07
ढलत,14,7.96487897992202e-07
षीं,8,4.551359417098297e-07
शबो,8,4.551359417098297e-07
वटक,11,6.258119198510158e-07
खंख,8,4.551359417098297e-07
मकप,8,4.551359417098297e-07
मदष,8,4.551359417098297e-07
दष्,8,4.551359417098297e-07
गबं,8,4.551359417098297e-07
मघे,8,4.551359417098297e-07
घेप,8,4.551359417098297e-07
बरै,8,4.551359417098297e-07
गसे,8,4.551359417098297e-07
श्ब,8,4.551359417098297e-07
गुई,11,6.258119198510158e-07
खदर,8,4.551359417098297e-07
पगे,8,4.551359417098297e-07
न.क,8,4.551359417098297e-07
पदु,8,4.551359417098297e-07
गलह,8,4.551359417098297e-07
हीब,8,4.551359417098297e-07
जौल,24,1.365407825129489e-06
मडं,8,4.551359417098297e-07
खाे,8,4.551359417098297e-07
रतस,8,4.551359417098297e-07
दनव,8,4.551359417098297e-07
जहन,24,1.365407825129489e-06
नमव,8,4.551359417098297e-07
नतव,12,6.827039125647445e-07
बचि,8,4.551359417098297e-07
नैफ,8,4.551359417098297e-07
खूल,8,4.551359417098297e-07
धकत,8,4.551359417098297e-07
लुढ,10,5.689199271372871e-07
रवह,8,4.551359417098297e-07
कौआ,11,6.258119198510158e-07
दौह,8,4.551359417098297e-07
नपर,8,4.551359417098297e-07
वपक,9,5.120279344235583e-07
तुइ,8,4.551359417098297e-07
रएप,8,4.551359417098297e-07
बौआ,8,4.551359417098297e-07
शाष,10,5.689199271372871e-07
मअद,8,4.551359417098297e-07
धोध,8,4.551359417098297e-07
यलक,8,4.551359417098297e-07
जबद,18,1.0240558688471167e-06
नवग,14,7.96487897992202e-07
हतप,8,4.551359417098297e-07
कगो,8,4.551359417098297e-07
भंभ,8,4.551359417098297e-07
परज,12,6.827039125647445e-07
रडू,8,4.551359417098297e-07
षनग,8,4.551359417098297e-07
लोथ,17,9.67163876133388e-07
शिड,8,4.551359417098297e-07
तटब,8,4.551359417098297e-07
गाफ,8,4.551359417098297e-07
पूड,8,4.551359417098297e-07
धलक,8,4.551359417098297e-07
खेप,8,4.551359417098297e-07
टबय,8,4.551359417098297e-07
बडी,8,4.551359417098297e-07
धकल,14,7.96487897992202e-07
लयर,8,4.551359417098297e-07
पुझ,14,7.96487897992202e-07
टम.,8,4.551359417098297e-07
रसु,8,4.551359417098297e-07
योऐ,8,4.551359417098297e-07
धोब,13,7.395959052784733e-07
गवल,8,4.551359417098297e-07
नमम,8,4.551359417098297e-07
पणो,8,4.551359417098297e-07
रजल,12,6.827039125647445e-07
णिल,8,4.551359417098297e-07
वभर,8,4.551359417098297e-07
लरि,13,7.395959052784733e-07
ल.व,8,4.551359417098297e-07
थ..,8,4.551359417098297e-07
ससर,8,4.551359417098297e-07
लशह,8,4.551359417098297e-07
षणप,8,4.551359417098297e-07
दरद,14,7.96487897992202e-07
बनो,8,4.551359417098297e-07
थवे,8,4.551359417098297e-07
यिो,8,4.551359417098297e-07
रडय,8,4.551359417098297e-07
सूप,8,4.551359417098297e-07
टव्,11,6.258119198510158e-07
वछत,8,4.551359417098297e-07
बिब,12,6.827039125647445e-07
भप्,8,4.551359417098297e-07
फुज,8,4.551359417098297e-07
थूप,8,4.551359417098297e-07
डवी,8,4.551359417098297e-07
पेह,8,4.551359417098297e-07
यमत,8,4.551359417098297e-07
दब्,9,5.120279344235583e-07
छठा,8,4.551359417098297e-07
धल्,8,4.551359417098297e-07
देध,8,4.551359417098297e-07
चंन,8,4.551359417098297e-07
षेश,8,4.551359417098297e-07
शज्,8,4.551359417098297e-07
दये,8,4.551359417098297e-07
बा.,8,4.551359417098297e-07
टुच,8,4.551359417098297e-07
तिफ,8,4.551359417098297e-07
नधर,8,4.551359417098297e-07
रखै,8,4.551359417098297e-07
मनख,8,4.551359417098297e-07
नखू,8,4.551359417098297e-07
झ्न,8,4.551359417098297e-07
थैन,8,4.551359417098297e-07
सलग,8,4.551359417098297e-07
लाऐ,8,4.551359417098297e-07
हु्,8,4.551359417098297e-07
बडख,8,4.551359417098297e-07
तवो,8,4.551359417098297e-07
मचल,7,3.98243948996101e-07
ञशा,7,3.98243948996101e-07
गत्,17,9.67163876133388e-07
वछं,7,3.98243948996101e-07
षिग,7,3.98243948996101e-07
कंन,9,5.120279344235583e-07
रनच,7,3.98243948996101e-07
कूड,7,3.98243948996101e-07
डेद,7,3.98243948996101e-07
लभं,7,3.98243948996101e-07
लैद,7,3.98243948996101e-07
सलक,7,3.98243948996101e-07
य्प,7,3.98243948996101e-07
किव,7,3.98243948996101e-07
यणग,7,3.98243948996101e-07
णगु,7,3.98243948996101e-07
णतय,9,5.120279344235583e-07
हत.,7,3.98243948996101e-07
यहत,7,3.98243948996101e-07
गूद,7,3.98243948996101e-07
कलू,7,3.98243948996101e-07
बसव,7,3.98243948996101e-07
डहु,7,3.98243948996101e-07
दसे,7,3.98243948996101e-07
षजा,7,3.98243948996101e-07
धआर,7,3.98243948996101e-07
धकि,7,3.98243948996101e-07
शिध,8,4.551359417098297e-07
रएआ,7,3.98243948996101e-07
थगं,7,3.98243948996101e-07
गाठ,7,3.98243948996101e-07
नबे,7,3.98243948996101e-07
लेभ,7,3.98243948996101e-07
जोत,21,1.1947318469883029e-06
धली,7,3.98243948996101e-07
त.आ,7,3.98243948996101e-07
वलम,10,5.689199271372871e-07
कूव,7,3.98243948996101e-07
सडो,7,3.98243948996101e-07
धोल,8,4.551359417098297e-07
मंक,9,5.120279344235583e-07
सुघ,7,3.98243948996101e-07
जरै,7,3.98243948996101e-07
रच्,7,3.98243948996101e-07
णस्,17,9.67163876133388e-07
रषो,10,5.689199271372871e-07
बिए,7,3.98243948996101e-07
हद्,10,5.689199271372871e-07
लइड,7,3.98243948996101e-07
सरु,11,6.258119198510158e-07
तृछ,7,3.98243948996101e-07
दयत,7,3.98243948996101e-07
कहै,7,3.98243948996101e-07
नतल,7,3.98243948996101e-07
गछौ,7,3.98243948996101e-07
छौन,7,3.98243948996101e-07
धने,7,3.98243948996101e-07
वडु,7,3.98243948996101e-07
लसम,9,5.120279344235583e-07
ठगक,7,3.98243948996101e-07
कौत,7,3.98243948996101e-07
तूह,7,3.98243948996101e-07
कघर,7,3.98243948996101e-07
वषो,7,3.98243948996101e-07
वके,7,3.98243948996101e-07
पोप,9,5.120279344235583e-07
रथ्,7,3.98243948996101e-07
गतव,7,3.98243948996101e-07
भदु,7,3.98243948996101e-07
तनज,7,3.98243948996101e-07
गाै,7,3.98243948996101e-07
डैफ,7,3.98243948996101e-07
वलर,7,3.98243948996101e-07
गुु,7,3.98243948996101e-07
हाँ,7,3.98243948996101e-07
सृं,7,3.98243948996101e-07
झिर,7,3.98243948996101e-07
सआउ,7,3.98243948996101e-07
सजन,10,5.689199271372871e-07
घसर,7,3.98243948996101e-07
चटप,7,3.98243948996101e-07
लबच,7,3.98243948996101e-07
बडा,10,5.689199271372871e-07
णसे,7,3.98243948996101e-07
गैट,9,5.120279344235583e-07
यचि,7,3.98243948996101e-07
नअक,14,7.96487897992202e-07
नःस,7,3.98243948996101e-07
टैण,7,3.98243948996101e-07
दबौ,7,3.98243948996101e-07
बौल,7,3.98243948996101e-07
सशो,7,3.98243948996101e-07
शोब,7,3.98243948996101e-07
दअस,7,3.98243948996101e-07
हगौ,7,3.98243948996101e-07
रवस,7,3.98243948996101e-07
फाग,7,3.98243948996101e-07
जनं,7,3.98243948996101e-07
हबल,10,5.689199271372871e-07
शेश,7,3.98243948996101e-07
वटग,7,3.98243948996101e-07
सूइ,7,3.98243948996101e-07
हुु,13,7.395959052784733e-07
हबह,7,3.98243948996101e-07
यनम,7,3.98243948996101e-07
मीह,7,3.98243948996101e-07
बश्,7,3.98243948996101e-07
टशर,7,3.98243948996101e-07
हअल,7,3.98243948996101e-07
दबु,12,6.827039125647445e-07
चरथ,7,3.98243948996101e-07
मसह,8,4.551359417098297e-07
टरश,20,1.1378398542745743e-06
मपट,7,3.98243948996101e-07
नहत,7,3.98243948996101e-07
होड,12,6.827039125647445e-07
ताभ,7,3.98243948996101e-07
थकी,7,3.98243948996101e-07
बूह,7,3.98243948996101e-07
भंक,7,3.98243948996101e-07
मणम,7,3.98243948996101e-07
लखम,7,3.98243948996101e-07
खमा,7,3.98243948996101e-07
धृत,11,6.258119198510158e-07
खचं,7,3.98243948996101e-07
लखे,7,3.98243948996101e-07
खेश,7,3.98243948996101e-07
फच्,7,3.98243948996101e-07
बलत,16,9.102718834196594e-07
कंत,7,3.98243948996101e-07
टपू,8,4.551359417098297e-07
रग.,7,3.98243948996101e-07
ग.द,7,3.98243948996101e-07
शीक,7,3.98243948996101e-07
नजू,7,3.98243948996101e-07
सहै,10,5.689199271372871e-07
खगे,7,3.98243948996101e-07
दिप,12,6.827039125647445e-07
यगं,7,3.98243948996101e-07
टुओ,7,3.98243948996101e-07
नैह,7,3.98243948996101e-07
माी,7,3.98243948996101e-07
लर.,7,3.98243948996101e-07
भाड,7,3.98243948996101e-07
छका,7,3.98243948996101e-07
राछ,7,3.98243948996101e-07
हैफ,7,3.98243948996101e-07
दधृ,7,3.98243948996101e-07
मचज,7,3.98243948996101e-07
दृढ,7,3.98243948996101e-07
बढि,7,3.98243948996101e-07
तवं,7,3.98243948996101e-07
पनम,7,3.98243948996101e-07
पमै,7,3.98243948996101e-07
डहो,7,3.98243948996101e-07
शिह,7,3.98243948996101e-07
कठन,7,3.98243948996101e-07
लडू,13,7.395959052784733e-07
दरर,7,3.98243948996101e-07
म्ल,10,5.689199271372871e-07
यनं,8,4.551359417098297e-07
नआक,13,7.395959052784733e-07
वल.,7,3.98243948996101e-07
रगृ,8,4.551359417098297e-07
गौक,7,3.98243948996101e-07
गेक,13,7.395959052784733e-07
ठकु,7,3.98243948996101e-07
च.क,7,3.98243948996101e-07
बीओ,11,6.258119198510158e-07
हनच,7,3.98243948996101e-07
हरर,7,3.98243948996101e-07
ररो,7,3.98243948996101e-07
दधा,7,3.98243948996101e-07
षसि,7,3.98243948996101e-07
छ..,7,3.98243948996101e-07
यलप,10,5.689199271372871e-07
शौष,7,3.98243948996101e-07
रूफ,7,3.98243948996101e-07
छती,10,5.689199271372871e-07
गंन,7,3.98243948996101e-07
खेक,7,3.98243948996101e-07
त्च,11,6.258119198510158e-07
वा.,7,3.98243948996101e-07
धनज,8,4.551359417098297e-07
खिच,7,3.98243948996101e-07
झेज,7,3.98243948996101e-07
हूम,7,3.98243948996101e-07
लमण,7,3.98243948996101e-07
पंश,7,3.98243948996101e-07
खुट,10,5.689199271372871e-07
खचि,7,3.98243948996101e-07
सूअ,7,3.98243948996101e-07
गदह,7,3.98243948996101e-07
तनह,7,3.98243948996101e-07
खोग,7,3.98243948996101e-07
जनू,14,7.96487897992202e-07
घाे,7,3.98243948996101e-07
पडग,7,3.98243948996101e-07
थंब,18,1.0240558688471167e-06
टरए,7,3.98243948996101e-07
रएक,7,3.98243948996101e-07
चह्,7,3.98243948996101e-07
जौव,7,3.98243948996101e-07
तहे,7,3.98243948996101e-07
हेद,7,3.98243948996101e-07
ससे,17,9.67163876133388e-07
ढें,14,7.96487897992202e-07
मतव,16,9.102718834196594e-07
नाऐ,7,3.98243948996101e-07
छडो,7,3.98243948996101e-07
पगं,7,3.98243948996101e-07
डरि,12,6.827039125647445e-07
मझय,7,3.98243948996101e-07
झया,7,3.98243948996101e-07
येउ,7,3.98243948996101e-07
युओ,7,3.98243948996101e-07
षीर,7,3.98243948996101e-07
वोय,8,4.551359417098297e-07
वंह,13,7.395959052784733e-07
घटो,7,3.98243948996101e-07
चलग,8,4.551359417098297e-07
खोच,7,3.98243948996101e-07
शशन,7,3.98243948996101e-07
लून,7,3.98243948996101e-07
परौ,7,3.98243948996101e-07
दबत,7,3.98243948996101e-07
चैथ,7,3.98243948996101e-07
रमल,7,3.98243948996101e-07
ललथ,7,3.98243948996101e-07
लथन,7,3.98243948996101e-07
नहव,7,3.98243948996101e-07
जठर,7,3.98243948996101e-07
ठरा,7,3.98243948996101e-07
दबे,6,3.413519562823723e-07
टेष,6,3.413519562823723e-07
खपृ,6,3.413519562823723e-07
बदो,6,3.413519562823723e-07
धयो,6,3.413519562823723e-07
छां,15,8.533798907059307e-07
हाए,13,7.395959052784733e-07
नैथ,9,5.120279344235583e-07
पैब,6,3.413519562823723e-07
वपन,6,3.413519562823723e-07
पनद,6,3.413519562823723e-07
नकी,19,1.0809478615608455e-06
मैा,6,3.413519562823723e-07
छछू,6,3.413519562823723e-07
छूं,6,3.413519562823723e-07
जतु,6,3.413519562823723e-07
ल.य,6,3.413519562823723e-07
तनत,6,3.413519562823723e-07
थाथ,6,3.413519562823723e-07
गरस,9,5.120279344235583e-07
रदद,6,3.413519562823723e-07
नटा,6,3.413519562823723e-07
सओए,10,5.689199271372871e-07
हनम,6,3.413519562823723e-07
रषी,6,3.413519562823723e-07
न.ज,8,4.551359417098297e-07
हतच,6,3.413519562823723e-07
चंत,6,3.413519562823723e-07
लपो,10,5.689199271372871e-07
डैस,6,3.413519562823723e-07
धिभ,6,3.413519562823723e-07
धभू,6,3.413519562823723e-07
गंक,6,3.413519562823723e-07
गजभ,6,3.413519562823723e-07
जभि,6,3.413519562823723e-07
युब,8,4.551359417098297e-07
शंन,6,3.413519562823723e-07
रधी,6,3.413519562823723e-07
थनो,6,3.413519562823723e-07
धरण,6,3.413519562823723e-07
नआइ,16,9.102718834196594e-07
घमस,6,3.413519562823723e-07
शसक,6,3.413519562823723e-07
वगु,16,9.102718834196594e-07
बसि,12,6.827039125647445e-07
धकध,6,3.413519562823723e-07
साठ,12,6.827039125647445e-07
ठनप,6,3.413519562823723e-07
धनध,6,3.413519562823723e-07
तुद,6,3.413519562823723e-07
दतर,6,3.413519562823723e-07
लज्,6,3.413519562823723e-07
कृम,6,3.413519562823723e-07
गठी,6,3.413519562823723e-07
ठील,9,5.120279344235583e-07
डपट,6,3.413519562823723e-07
डडि,6,3.413519562823723e-07
रमू,8,4.551359417098297e-07
खूस,6,3.413519562823723e-07
ससू,6,3.413519562823723e-07
लभे,12,6.827039125647445e-07
मईड,6,3.413519562823723e-07
मोव,10,5.689199271372871e-07
हगम,6,3.413519562823723e-07
साओ,6,3.413519562823723e-07
नथे,6,3.413519562823723e-07
झीम,6,3.413519562823723e-07
टटे,6,3.413519562823723e-07
वनच,6,3.413519562823723e-07
चुआ,6,3.413519562823723e-07
चचि,6,3.413519562823723e-07
तरआ,6,3.413519562823723e-07
पचह,6,3.413519562823723e-07
चहत,6,3.413519562823723e-07
टुए,6,3.413519562823723e-07
ठलु,6,3.413519562823723e-07
ठुड,6,3.413519562823723e-07
केइ,6,3.413519562823723e-07
जवन,6,3.413519562823723e-07
सृत,6,3.413519562823723e-07
जटम,6,3.413519562823723e-07
रंश,6,3.413519562823723e-07
तनस,6,3.413519562823723e-07
कौव,6,3.413519562823723e-07
मपस,6,3.413519562823723e-07
ल्झ,6,3.413519562823723e-07
झाइ,6,3.413519562823723e-07
रएच,12,6.827039125647445e-07
शोव,6,3.413519562823723e-07
डाज,6,3.413519562823723e-07
हषव,6,3.413519562823723e-07
जशक,6,3.413519562823723e-07
दरफ,6,3.413519562823723e-07
शोश,6,3.413519562823723e-07
न.ए,11,6.258119198510158e-07
कबै,6,3.413519562823723e-07
तनल,6,3.413519562823723e-07
नघो,6,3.413519562823723e-07
गबि,6,3.413519562823723e-07
चरल,6,3.413519562823723e-07
पेा,6,3.413519562823723e-07
नबो,12,6.827039125647445e-07
ज्ड,6,3.413519562823723e-07
धवं,6,3.413519562823723e-07
सघन,6,3.413519562823723e-07
मिढ,6,3.413519562823723e-07
लली,9,5.120279344235583e-07
चेप,11,6.258119198510158e-07
जैं,14,7.96487897992202e-07
हजध,6,3.413519562823723e-07
तजन,6,3.413519562823723e-07
थरथ,6,3.413519562823723e-07
रथर,6,3.413519562823723e-07
हीस,6,3.413519562823723e-07
फोड,6,3.413519562823723e-07
धंट,6,3.413519562823723e-07
तंम,6,3.413519562823723e-07
बौउ,6,3.413519562823723e-07
रगह,6,3.413519562823723e-07
गभे,10,5.689199271372871e-07
फतो,6,3.413519562823723e-07
तरौ,6,3.413519562823723e-07
सरै,6,3.413519562823723e-07
परण,6,3.413519562823723e-07
रगण,6,3.413519562823723e-07
मर.,6,3.413519562823723e-07
वतो,12,6.827039125647445e-07
चमर,12,6.827039125647445e-07
रौह,6,3.413519562823723e-07
यकक,12,6.827039125647445e-07
लटभ,6,3.413519562823723e-07
टभे,6,3.413519562823723e-07
हीग,6,3.413519562823723e-07
गंर,6,3.413519562823723e-07
फाम,6,3.413519562823723e-07
सीश,6,3.413519562823723e-07
रभि,10,5.689199271372871e-07
रवट,6,3.413519562823723e-07
जहि,6,3.413519562823723e-07
थाज,6,3.413519562823723e-07
जसज,6,3.413519562823723e-07
रमव,9,5.120279344235583e-07
ब्ह,6,3.413519562823723e-07
तम.,6,3.413519562823723e-07
झोट,6,3.413519562823723e-07
खुख,6,3.413519562823723e-07
जगै,6,3.413519562823723e-07
मगर,10,5.689199271372871e-07
गरव,9,5.120279344235583e-07
वइय,6,3.413519562823723e-07
झडप,6,3.413519562823723e-07
गौव,6,3.413519562823723e-07
फआर,6,3.413519562823723e-07
रचय,6,3.413519562823723e-07
चयि,6,3.413519562823723e-07
थगे,6,3.413519562823723e-07
चरै,6,3.413519562823723e-07
खलल,6,3.413519562823723e-07
शनऐ,6,3.413519562823723e-07
गौच,6,3.413519562823723e-07
सही,14,7.96487897992202e-07
पडत,6,3.413519562823723e-07
मऊर,6,3.413519562823723e-07
ययं,6,3.413519562823723e-07
पुप,6,3.413519562823723e-07
मबह,6,3.413519562823723e-07
पाा,6,3.413519562823723e-07
णैय,6,3.413519562823723e-07
कछल,6,3.413519562823723e-07
यंं,6,3.413519562823723e-07
झपल,6,3.413519562823723e-07
बनु,6,3.413519562823723e-07
पूठ,6,3.413519562823723e-07
सईज,6,3.413519562823723e-07
गाद,6,3.413519562823723e-07
हणी,6,3.413519562823723e-07
जधन,6,3.413519562823723e-07
फइन,6,3.413519562823723e-07
लुए,6,3.413519562823723e-07
रओस,6,3.413519562823723e-07
तेत,11,6.258119198510158e-07
जौं,6,3.413519562823723e-07
सब.,6,3.413519562823723e-07
लरु,6,3.413519562823723e-07
गथर,6,3.413519562823723e-07
लीत,10,5.689199271372871e-07
गथा,9,5.120279344235583e-07
दगद,6,3.413519562823723e-07
गदु,6,3.413519562823723e-07
धा.,6,3.413519562823723e-07
गमि,6,3.413519562823723e-07
तगि,6,3.413519562823723e-07
वदत,6,3.413519562823723e-07
यशभ,6,3.413519562823723e-07
शभद,6,3.413519562823723e-07
थकत,6,3.413519562823723e-07
लकै,6,3.413519562823723e-07
सदे,6,3.413519562823723e-07
धु्,6,3.413519562823723e-07
मख्,6,3.413519562823723e-07
हके,9,5.120279344235583e-07
कडग,6,3.413519562823723e-07
दोध,6,3.413519562823723e-07
नकक,6,3.413519562823723e-07
गनन,6,3.413519562823723e-07
पजो,6,3.413519562823723e-07
डमो,6,3.413519562823723e-07
कषग,6,3.413519562823723e-07
सिध,13,7.395959052784733e-07
भयर,6,3.413519562823723e-07
सोग,6,3.413519562823723e-07
बथर,6,3.413519562823723e-07
थेय,8,4.551359417098297e-07
झास,8,4.551359417098297e-07
घरब,6,3.413519562823723e-07
जिउ,9,5.120279344235583e-07
तलत,11,6.258119198510158e-07
थ्ल,6,3.413519562823723e-07
बदि,6,3.413519562823723e-07
दिद,6,3.413519562823723e-07
बँद,6,3.413519562823723e-07
मजर,13,7.395959052784733e-07
गदन,6,3.413519562823723e-07
साभ,6,3.413519562823723e-07
मझू,6,3.413519562823723e-07
पढन,6,3.413519562823723e-07
धभक,6,3.413519562823723e-07
घनप,6,3.413519562823723e-07
बरण,6,3.413519562823723e-07
कडै,6,3.413519562823723e-07
पडर,6,3.413519562823723e-07
डरौ,6,3.413519562823723e-07
जेण,6,3.413519562823723e-07
नंम,6,3.413519562823723e-07
वाऊ,9,5.120279344235583e-07
शाड,6,3.413519562823723e-07
लशे,6,3.413519562823723e-07
वो।,6,3.413519562823723e-07
षाण,10,5.689199271372871e-07
णुओ,6,3.413519562823723e-07
सेच,10,5.689199271372871e-07
धअप,6,3.413519562823723e-07
तिउ,6,3.413519562823723e-07
जगभ,6,3.413519562823723e-07
गभा,11,6.258119198510158e-07
ढढू,6,3.413519562823723e-07
ढूँ,11,6.258119198510158e-07
शनम,6,3.413519562823723e-07
रघि,6,3.413519562823723e-07
दही,9,5.120279344235583e-07
पु्,6,3.413519562823723e-07
फाअ,6,3.413519562823723e-07
गदद,6,3.413519562823723e-07
पथा,10,5.689199271372871e-07
थिट,14,7.96487897992202e-07
शनै,6,3.413519562823723e-07
जपि,6,3.413519562823723e-07
शोख,6,3.413519562823723e-07
कनड,6,3.413519562823723e-07
चएम,10,5.689199271372871e-07
ठनी,6,3.413519562823723e-07
घसि,5,2.8445996356864357e-07
या।,5,2.8445996356864357e-07
शवप,10,5.689199271372871e-07
वमं,14,7.96487897992202e-07
चेव,5,2.8445996356864357e-07
मठो,5,2.8445996356864357e-07
तुभ,5,2.8445996356864357e-07
लतम,5,2.8445996356864357e-07
संट,5,2.8445996356864357e-07
वबो,5,2.8445996356864357e-07
नसल,5,2.8445996356864357e-07
धति,5,2.8445996356864357e-07
भीए,5,2.8445996356864357e-07
जमव,5,2.8445996356864357e-07
घूघ,5,2.8445996356864357e-07
सजप,5,2.8445996356864357e-07
नि.,5,2.8445996356864357e-07
तुव,5,2.8445996356864357e-07
परड,5,2.8445996356864357e-07
तबे,5,2.8445996356864357e-07
सैध,5,2.8445996356864357e-07
नगव,5,2.8445996356864357e-07
ठभे,5,2.8445996356864357e-07
गपक,5,2.8445996356864357e-07
बछे,5,2.8445996356864357e-07
शेत,8,4.551359417098297e-07
तृं,5,2.8445996356864357e-07
जनद,5,2.8445996356864357e-07
टभू,5,2.8445996356864357e-07
कजक,5,2.8445996356864357e-07
ठठा,5,2.8445996356864357e-07
सिश,5,2.8445996356864357e-07
णति,5,2.8445996356864357e-07
णिभ,5,2.8445996356864357e-07
मअं,5,2.8445996356864357e-07
हटज,5,2.8445996356864357e-07
टजा,5,2.8445996356864357e-07
ककि,5,2.8445996356864357e-07
धाद,5,2.8445996356864357e-07
मणर,5,2.8445996356864357e-07
वथि,5,2.8445996356864357e-07
ठल्,5,2.8445996356864357e-07
यर.,5,2.8445996356864357e-07
वधी,5,2.8445996356864357e-07
धीत,5,2.8445996356864357e-07
फुच,5,2.8445996356864357e-07
खम्,5,2.8445996356864357e-07
ममज,5,2.8445996356864357e-07
रचो,5,2.8445996356864357e-07
ब्ड,5,2.8445996356864357e-07
दोक,7,3.98243948996101e-07
रसद,7,3.98243948996101e-07
सैश,5,2.8445996356864357e-07
पछु,5,2.8445996356864357e-07
कनू,5,2.8445996356864357e-07
वहै,5,2.8445996356864357e-07
रवल,5,2.8445996356864357e-07
तौर,5,2.8445996356864357e-07
पोउ,5,2.8445996356864357e-07
मोे,6,3.413519562823723e-07
रडस,5,2.8445996356864357e-07
वयभ,5,2.8445996356864357e-07
यभू,5,2.8445996356864357e-07
जोब,6,3.413519562823723e-07
गा।,5,2.8445996356864357e-07
भशा,5,2.8445996356864357e-07
गखु,5,2.8445996356864357e-07
लेई,5,2.8445996356864357e-07
खतो,5,2.8445996356864357e-07
फाश,5,2.8445996356864357e-07
जुझ,7,3.98243948996101e-07
मेा,5,2.8445996356864357e-07
फेब,5,2.8445996356864357e-07
जतब,5,2.8445996356864357e-07
रनब,5,2.8445996356864357e-07
टोद,5,2.8445996356864357e-07
बचो,5,2.8445996356864357e-07
चोग,5,2.8445996356864357e-07
लफय,5,2.8445996356864357e-07
याझ,5,2.8445996356864357e-07
लभत,5,2.8445996356864357e-07
नहद,5,2.8445996356864357e-07
झिय,9,5.120279344235583e-07
ददु,5,2.8445996356864357e-07
सीठ,5,2.8445996356864357e-07
ठट्,5,2.8445996356864357e-07
वूड,6,3.413519562823723e-07
डेथ,9,5.120279344235583e-07
हूव,5,2.8445996356864357e-07
नकू,5,2.8445996356864357e-07
हुइ,5,2.8445996356864357e-07
हूप,5,2.8445996356864357e-07
दि्,13,7.395959052784733e-07
नबह,5,2.8445996356864357e-07
धीस,5,2.8445996356864357e-07
घीस,5,2.8445996356864357e-07
पखण,5,2.8445996356864357e-07
दन.,7,3.98243948996101e-07
रटि,5,2.8445996356864357e-07
मू्,5,2.8445996356864357e-07
सिघ,5,2.8445996356864357e-07
णिद,5,2.8445996356864357e-07
भीं,9,5.120279344235583e-07
मपो,5,2.8445996356864357e-07
चेष,5,2.8445996356864357e-07
धमौ,5,2.8445996356864357e-07
षट्,5,2.8445996356864357e-07
रूढ,5,2.8445996356864357e-07
डबड,10,5.689199271372871e-07
बडब,9,5.120279344235583e-07
सेय,5,2.8445996356864357e-07
भीक,9,5.120279344235583e-07
हाऊ,9,5.120279344235583e-07
टिच,5,2.8445996356864357e-07
देउ,5,2.8445996356864357e-07
रगस,5,2.8445996356864357e-07
तरश,5,2.8445996356864357e-07
रशत,5,2.8445996356864357e-07
जबख,5,2.8445996356864357e-07
ज्ल,5,2.8445996356864357e-07
मीथ,5,2.8445996356864357e-07
रगौ,5,2.8445996356864357e-07
लपन,5,2.8445996356864357e-07
तेा,5,2.8445996356864357e-07
यदल,5,2.8445996356864357e-07
दैत,9,5.120279344235583e-07
पतभ,5,2.8445996356864357e-07
फये,7,3.98243948996101e-07
डहा,5,2.8445996356864357e-07
मसय,5,2.8445996356864357e-07
वगन,7,3.98243948996101e-07
वतर,5,2.8445996356864357e-07
शरथ,5,2.8445996356864357e-07
रथज,5,2.8445996356864357e-07
टपफ,5,2.8445996356864357e-07
पफो,5,2.8445996356864357e-07
सतु,5,2.8445996356864357e-07
जोफ,13,7.395959052784733e-07
टूग,5,2.8445996356864357e-07
यडव,5,2.8445996356864357e-07
वरव,5,2.8445996356864357e-07
खूश,5,2.8445996356864357e-07
बहच,5,2.8445996356864357e-07
हचर,5,2.8445996356864357e-07
दुं,11,6.258119198510158e-07
लेउ,5,2.8445996356864357e-07
खोड,5,2.8445996356864357e-07
डलध,5,2.8445996356864357e-07
