word,frequency,probability
वायुरिदं,1,2.8130186503136516e-05
समाधिं,1,2.8130186503136516e-05
कामरुचिं,1,2.8130186503136516e-05
कृशनं,1,2.8130186503136516e-05
रभसमेव,1,2.8130186503136516e-05
ऐषीकमपि,1,2.8130186503136516e-05
दशरथेनाहं,1,2.8130186503136516e-05
सुखाय,1,2.8130186503136516e-05
विकृतां,1,2.8130186503136516e-05
भीरूणां,1,2.8130186503136516e-05
रजो,1,2.8130186503136516e-05
करौ,1,2.8130186503136516e-05
कामरूपधरा,1,2.8130186503136516e-05
घृणया,1,2.8130186503136516e-05
पापैषा,1,2.8130186503136516e-05
तावदेवैषा,1,2.8130186503136516e-05
रुरोध,1,2.8130186503136516e-05
शरजालेन,1,2.8130186503136516e-05
मुने,1,2.8130186503136516e-05
शूलवरं,1,2.8130186503136516e-05
गदे,1,2.8130186503136516e-05
संहारं,1,2.8130186503136516e-05
मोदकी,1,2.8130186503136516e-05
शिखरी,1,2.8130186503136516e-05
नारायणं,1,2.8130186503136516e-05
हयशिरो,1,2.8130186503136516e-05
सौरं,1,2.8130186503136516e-05
शोषणं,1,2.8130186503136516e-05
तामसं,1,2.8130186503136516e-05
सौमनं,1,2.8130186503136516e-05
मौसलं,1,2.8130186503136516e-05
मायाधरं,1,2.8130186503136516e-05
शिशिरं,1,2.8130186503136516e-05
शितेषु,1,2.8130186503136516e-05
दैवतैरपि,1,2.8130186503136516e-05
परमोदाराः,1,2.8130186503136516e-05
यजसे,1,2.8130186503136516e-05
वरदाने,1,2.8130186503136516e-05
कालयोगेन,1,2.8130186503136516e-05
नारदेन,1,2.8130186503136516e-05
भरतागमनं,1,2.8130186503136516e-05
निवेशं,1,2.8130186503136516e-05
विघातं,1,2.8130186503136516e-05
रामरामविवादं,1,2.8130186503136516e-05
विवाहं,1,2.8130186503136516e-05
भगवानृषिः,1,2.8130186503136516e-05
पाणावामलकं,1,2.8130186503136516e-05
सहितेन,1,2.8130186503136516e-05
हसितं,1,2.8130186503136516e-05
वागनृता,1,2.8130186503136516e-05
विचारणा,1,2.8130186503136516e-05
चारुरवं,1,2.8130186503136516e-05
भगवानासने,1,2.8130186503136516e-05
निषाद,1,2.8130186503136516e-05
विरूपकरणं,1,2.8130186503136516e-05
अशोकवनिकायानं,1,2.8130186503136516e-05
अनागतं,1,2.8130186503136516e-05
वसुधातले,1,2.8130186503136516e-05
मुनिवेषौ,1,2.8130186503136516e-05
मेधाविनौ,1,2.8130186503136516e-05
गेये,1,2.8130186503136516e-05
वाचोविधेयं,1,2.8130186503136516e-05
गायमानौ,1,2.8130186503136516e-05
कलशं,1,2.8130186503136516e-05
कवीनामाधारं,1,2.8130186503136516e-05
अभिगीतमिदं,1,2.8130186503136516e-05
गायकौ,1,2.8130186503136516e-05
चानीय,1,2.8130186503136516e-05
सिंहासने,1,2.8130186503136516e-05
गेयं,1,2.8130186503136516e-05
मुनी,1,2.8130186503136516e-05
निषादेन,1,2.8130186503136516e-05
सहचारिणा,1,2.8130186503136516e-05
सुरानेवं,1,2.8130186503136516e-05
देवमायेव,1,2.8130186503136516e-05
शबरीं,1,2.8130186503136516e-05
मायाविना,1,2.8130186503136516e-05
विरोधो,1,2.8130186503136516e-05
कामरूपिणी,1,2.8130186503136516e-05
राजीवलोचनः,1,2.8130186503136516e-05
पौरैरनुगतो,1,2.8130186503136516e-05
वरमेनमयाचत,1,2.8130186503136516e-05
रुराव,1,2.8130186503136516e-05
इवापरः,1,2.8130186503136516e-05
धनदेन,1,2.8130186503136516e-05
पृथिवीसमः,1,2.8130186503136516e-05
हिमवानिव,1,2.8130186503136516e-05
रिपुनिषूदनः,1,2.8130186503136516e-05
रतः,1,2.8130186503136516e-05
वानरराजेन,1,2.8130186503136516e-05
महेषुणा,1,2.8130186503136516e-05
रसातलं,1,2.8130186503136516e-05
रामसहितो,1,2.8130186503136516e-05
वालिनमाहवे,1,2.8130186503136516e-05
नलं,1,2.8130186503136516e-05
रावणमाहवे,1,2.8130186503136516e-05
जनसंसदि,1,2.8130186503136516e-05
जटां,1,2.8130186503136516e-05
वातजं,1,2.8130186503136516e-05
महीयते,1,2.8130186503136516e-05
तमसाया,1,2.8130186503136516e-05
निशामय,1,2.8130186503136516e-05
मिथुनं,1,2.8130186503136516e-05
मिथुनादेकं,1,2.8130186503136516e-05
पुमांसं,1,2.8130186503136516e-05
वैरनिलयो,1,2.8130186503136516e-05
नृपाणां,1,2.8130186503136516e-05
रामायणमिति,1,2.8130186503136516e-05
कोसलो,1,2.8130186503136516e-05
भारो,1,2.8130186503136516e-05
मनसेव,1,2.8130186503136516e-05
समानेतुं,1,2.8130186503136516e-05
रोमपादं,1,2.8130186503136516e-05
काशीपतिं,1,2.8130186503136516e-05
मिथिलाधिपतिं,1,2.8130186503136516e-05
पूजा,1,2.8130186503136516e-05
बहुतिथे,1,2.8130186503136516e-05
जनपदो,1,2.8130186503136516e-05
रोमपादेन,1,2.8130186503136516e-05
तमानय,1,2.8130186503136516e-05
देवयुगे,1,2.8130186503136516e-05
रोमपाद,1,2.8130186503136516e-05
चानीयमाने,1,2.8130186503136516e-05
गतासु,1,2.8130186503136516e-05
तथैवोपसदं,1,2.8130186503136516e-05
सवनं,1,2.8130186503136516e-05
तृतीयसवनं,1,2.8130186503136516e-05
नावादकुशला,1,2.8130186503136516e-05
एवैते,1,2.8130186503136516e-05
यूपेषु,1,2.8130186503136516e-05
वावातां,1,2.8130186503136516e-05
वपा,1,2.8130186503136516e-05
वैतसो,1,2.8130186503136516e-05
भाग,1,2.8130186503136516e-05
तथोदीचीं,1,2.8130186503136516e-05
मुनये,1,2.8130186503136516e-05
वधोपायो,1,2.8130186503136516e-05
पीतवासा,1,2.8130186503136516e-05
तिसृषु,1,2.8130186503136516e-05
मानुषो,1,2.8130186503136516e-05
नारायणो,1,2.8130186503136516e-05
फलानीति,1,2.8130186503136516e-05
फलानीमानि,1,2.8130186503136516e-05
मूलमिदं,1,2.8130186503136516e-05
तेषामविदितं,1,2.8130186503136516e-05
आयता,1,2.8130186503136516e-05
महापुरी,1,2.8130186503136516e-05
कवाटतोरणवतीं,1,2.8130186503136516e-05
समभूमौ,1,2.8130186503136516e-05
तपसाधिगतं,1,2.8130186503136516e-05
विततं,1,2.8130186503136516e-05
तादृशानां,1,2.8130186503136516e-05
नामकुटी,1,2.8130186503136516e-05
नादाता,1,2.8130186503136516e-05
नानृतको,1,2.8130186503136516e-05
केसरिणामिव,1,2.8130186503136516e-05
हैमवतैरपि,1,2.8130186503136516e-05
योजने,1,2.8130186503136516e-05
तथापरे,1,2.8130186503136516e-05
चारेणापि,1,2.8130186503136516e-05
आगतानां,1,2.8130186503136516e-05
सौहृदेषु,1,2.8130186503136516e-05
कोशं,1,2.8130186503136516e-05
मृषावादी,1,2.8130186503136516e-05
शशास,1,2.8130186503136516e-05
परोहितं,1,2.8130186503136516e-05
विशत,1,2.8130186503136516e-05
सुदारुणा,1,2.8130186503136516e-05
महीपालं,1,2.8130186503136516e-05
महीपाल,1,2.8130186503136516e-05
इहानेतुं,1,2.8130186503136516e-05
जामाता,1,2.8130186503136516e-05
रोमपादमुवाचेदं,1,2.8130186503136516e-05
विषयाणां,1,2.8130186503136516e-05
मतिरास,1,2.8130186503136516e-05
चूली,1,2.8130186503136516e-05
समुदितो,1,2.8130186503136516e-05
दाशरथे,1,2.8130186503136516e-05
राजसिंहं,1,2.8130186503136516e-05
जेतुकामो,1,2.8130186503136516e-05
मेनकां,1,2.8130186503136516e-05
मेनका,1,2.8130186503136516e-05
सुरुचिरं,1,2.8130186503136516e-05
यूपे,1,2.8130186503136516e-05
राजसिंह,1,2.8130186503136516e-05
गायेथा,1,2.8130186503136516e-05
तमिदं,1,2.8130186503136516e-05
साभिमानं,1,2.8130186503136516e-05
मुनिसुतो,1,2.8130186503136516e-05
मुनेराशु,1,2.8130186503136516e-05
पितृषु,1,2.8130186503136516e-05
शुनकं,1,2.8130186503136516e-05
सुतमेकमितो,1,2.8130186503136516e-05
सुरपते,1,2.8130186503136516e-05
भीतया,1,2.8130186503136516e-05
माभैषी,1,2.8130186503136516e-05
ललिता,1,2.8130186503136516e-05
लोभयसे,1,2.8130186503136516e-05
शापेन,1,2.8130186503136516e-05
मौनं,1,2.8130186503136516e-05
वृजिनं,1,2.8130186503136516e-05
दीयते,1,2.8130186503136516e-05
भगवा,1,2.8130186503136516e-05
वदतु,1,2.8130186503136516e-05
कृतकामो,1,2.8130186503136516e-05
कथानां,1,2.8130186503136516e-05
तपतां,1,2.8130186503136516e-05
चकाराशु,1,2.8130186503136516e-05
आजुहाव,1,2.8130186503136516e-05
धनु,1,2.8130186503136516e-05
परिसृता,1,2.8130186503136516e-05
कुशलमृचीकं,1,2.8130186503136516e-05
तेनासौ,1,2.8130186503136516e-05
मादनं,1,2.8130186503136516e-05
कृतवैरो,1,2.8130186503136516e-05
मुनिगणा,1,2.8130186503136516e-05
रोमकूपेषु,1,2.8130186503136516e-05
पैशाचं,1,2.8130186503136516e-05
पाशमेव,1,2.8130186503136516e-05
दारणं,1,2.8130186503136516e-05
पाशुपतं,1,2.8130186503136516e-05
समासीनमृचीकं,1,2.8130186503136516e-05
गाधेयं,1,2.8130186503136516e-05
भैरिति,1,2.8130186503136516e-05
दानवेषु,1,2.8130186503136516e-05
महादेवमिदं,1,2.8130186503136516e-05
निषूदितं,1,2.8130186503136516e-05
सृज,1,2.8130186503136516e-05
फलमूलाशनो,1,2.8130186503136516e-05
चिता,1,2.8130186503136516e-05
पुनरेवैतानिदं,1,2.8130186503136516e-05
यायामिति,1,2.8130186503136516e-05
दैवमेव,1,2.8130186503136516e-05
गुरुशापकृतं,1,2.8130186503136516e-05
याजको,1,2.8130186503136516e-05
कुशिकदायादो,1,2.8130186503136516e-05
चकारावाहनं,1,2.8130186503136516e-05
देवलोकगतं,1,2.8130186503136516e-05
मूढ,1,2.8130186503136516e-05
पत,1,2.8130186503136516e-05
तपोधन,1,2.8130186503136516e-05
मामकानि,1,2.8130186503136516e-05
चैतानि,1,2.8130186503136516e-05
पशौ,1,2.8130186503136516e-05
हृतो,1,2.8130186503136516e-05
कृतकामौ,1,2.8130186503136516e-05
देवरात,1,2.8130186503136516e-05
शातयामि,1,2.8130186503136516e-05
नैषां,1,2.8130186503136516e-05
आसातां,1,2.8130186503136516e-05
मुनिवरौ,1,2.8130186503136516e-05
भगो,1,2.8130186503136516e-05
चतसृणां,1,2.8130186503136516e-05
भजेतां,1,2.8130186503136516e-05
उभयोरपि,1,2.8130186503136516e-05
कुलानि,1,2.8130186503136516e-05
शोधयता,1,2.8130186503136516e-05
तृतीये,1,2.8130186503136516e-05
मखा,1,2.8130186503136516e-05
वैवाहिकं,1,2.8130186503136516e-05
गोदानं,1,2.8130186503136516e-05
कनीयानेष,1,2.8130186503136516e-05
विबुधो,1,2.8130186503136516e-05
वैदेहे,1,2.8130186503136516e-05
जनके,1,2.8130186503136516e-05
नरपतिं,1,2.8130186503136516e-05
केकयाधिपती,1,2.8130186503136516e-05
कुरुतां,1,2.8130186503136516e-05
ऋषे,1,2.8130186503136516e-05
वैवाहिकीं,1,2.8130186503136516e-05
राघवाभिमुखे,1,2.8130186503136516e-05
देवाना,1,2.8130186503136516e-05
मृषीणां,1,2.8130186503136516e-05
राजानमेव,1,2.8130186503136516e-05
गृहीतेषु,1,2.8130186503136516e-05
ललितेषु,1,2.8130186503136516e-05
ईदृशे,1,2.8130186503136516e-05
चावृतं,1,2.8130186503136516e-05
संमूढमिव,1,2.8130186503136516e-05
परशुं,1,2.8130186503136516e-05
देवमीढ,1,2.8130186503136516e-05
सुधृतेरपि,1,2.8130186503136516e-05
देवरातो,1,2.8130186503136516e-05
विदिता,1,2.8130186503136516e-05
वरयतां,1,2.8130186503136516e-05
नृपतय,1,2.8130186503136516e-05
महामुने,1,2.8130186503136516e-05
परमकोपेन,1,2.8130186503136516e-05
यातानि,1,2.8130186503136516e-05
नृपतयो,1,2.8130186503136516e-05
तामादाय,1,2.8130186503136516e-05
पूरितुं,1,2.8130186503136516e-05
समायोगे,1,2.8130186503136516e-05
वेपने,1,2.8130186503136516e-05
तोलने,1,2.8130186503136516e-05
सलीलमिव,1,2.8130186503136516e-05
जनकानां,1,2.8130186503136516e-05
मैथिलो,1,2.8130186503136516e-05
विरता,1,2.8130186503136516e-05
सुकेतोरपि,1,2.8130186503136516e-05
गुणै,1,2.8130186503136516e-05
धनमादाय,1,2.8130186503136516e-05
सुविहिता,1,2.8130186503136516e-05
जाबालिरथ,1,2.8130186503136516e-05
चतुरहं,1,2.8130186503136516e-05
जनक,1,2.8130186503136516e-05
दातृवश,1,2.8130186503136516e-05
असितो,1,2.8130186503136516e-05
कालिंदी,1,2.8130186503136516e-05
गरेणैव,1,2.8130186503136516e-05
मरु,1,2.8130186503136516e-05
वरये,1,2.8130186503136516e-05
कुलजातेन,1,2.8130186503136516e-05
मिथिला,1,2.8130186503136516e-05
संवृता,1,2.8130186503136516e-05
पतिरेव,1,2.8130186503136516e-05
देवराजो,1,2.8130186503136516e-05
सुरगणा,1,2.8130186503136516e-05
वासुदेवं,1,2.8130186503136516e-05
दिशापालं,1,2.8130186503136516e-05
पितामहमिदं,1,2.8130186503136516e-05
एकैकयोजनं,1,2.8130186503136516e-05
वंशकरो,1,2.8130186503136516e-05
अपरा,1,2.8130186503136516e-05
सुरसेनागणपतिं,1,2.8130186503136516e-05
कैलासं,1,2.8130186503136516e-05
षडाननो,1,2.8130186503136516e-05
जातरूपमिति,1,2.8130186503136516e-05
सीसकमेव,1,2.8130186503136516e-05
तदानघ,1,2.8130186503136516e-05
गङगा,1,2.8130186503136516e-05
धारणे,1,2.8130186503136516e-05
हयवरं,1,2.8130186503136516e-05
तुरगं,1,2.8130186503136516e-05
कपिलो,1,2.8130186503136516e-05
कपिलेन,1,2.8130186503136516e-05
खातं,1,2.8130186503136516e-05
निपुणां,1,2.8130186503136516e-05
हीमे,1,2.8130186503136516e-05
दातुमेषां,1,2.8130186503136516e-05
हयमादाय,1,2.8130186503136516e-05
सगरे,1,2.8130186503136516e-05
दिलीपे,1,2.8130186503136516e-05
चैतानिति,1,2.8130186503136516e-05
भगीरथं,1,2.8130186503136516e-05
मासाहारो,1,2.8130186503136516e-05
पशुपती,1,2.8130186503136516e-05
शिवे,1,2.8130186503136516e-05
हरो,1,2.8130186503136516e-05
देवतानामिदं,1,2.8130186503136516e-05
इयमाकाशगा,1,2.8130186503136516e-05
नीयमाना,1,2.8130186503136516e-05
ऋषयो,1,2.8130186503136516e-05
मेरुदुहिता,1,2.8130186503136516e-05
धातूनामाकरो,1,2.8130186503136516e-05
गमनायाभिरोचय,1,2.8130186503136516e-05
भवानेव,1,2.8130186503136516e-05
वंशो,1,2.8130186503136516e-05
कुशिकानामयं,1,2.8130186503136516e-05
नैशानि,1,2.8130186503136516e-05
देवे,1,2.8130186503136516e-05
कौशिकी,1,2.8130186503136516e-05
परमोदारा,1,2.8130186503136516e-05
सशरीरा,1,2.8130186503136516e-05
ऋचीके,1,2.8130186503136516e-05
कुशनाभो,1,2.8130186503136516e-05
तमाहूय,1,2.8130186503136516e-05
मनोरमा,1,2.8130186503136516e-05
तनयां,1,2.8130186503136516e-05
शैलदुहिता,1,2.8130186503136516e-05
उमां,1,2.8130186503136516e-05
उमादेवी,1,2.8130186503136516e-05
वर,1,2.8130186503136516e-05
सुरनदी,1,2.8130186503136516e-05
समारूढा,1,2.8130186503136516e-05
विपापा,1,2.8130186503136516e-05
हेतुना,1,2.8130186503136516e-05
तनयो,1,2.8130186503136516e-05
शरवणं,1,2.8130186503136516e-05
अथोमां,1,2.8130186503136516e-05
शैलसुता,1,2.8130186503136516e-05
शशाप,1,2.8130186503136516e-05
अवने,1,2.8130186503136516e-05
नैकरूपा,1,2.8130186503136516e-05
पावनी,1,2.8130186503136516e-05
भगीरथमथो,1,2.8130186503136516e-05
कुटिलं,1,2.8130186503136516e-05
तुषारावृतां,1,2.8130186503136516e-05
विररामाथ,1,2.8130186503136516e-05
जनकाय,1,2.8130186503136516e-05
महाधनुषि,1,2.8130186503136516e-05
वरायुधधरौ,1,2.8130186503136516e-05
आसनेषु,1,2.8130186503136516e-05
बहूनीह,1,2.8130186503136516e-05
मेषवृषणौ,1,2.8130186503136516e-05
सलिलेनैव,1,2.8130186503136516e-05
वृषणौ,1,2.8130186503136516e-05
गौतमो,1,2.8130186503136516e-05
पूता,1,2.8130186503136516e-05
निराहारा,1,2.8130186503136516e-05
मुनिवेषधरं,1,2.8130186503136516e-05
सकुशं,1,2.8130186503136516e-05
पालयामास,1,2.8130186503136516e-05
पालयसे,1,2.8130186503136516e-05
रिपुसूदन,1,2.8130186503136516e-05
कोशेषु,1,2.8130186503136516e-05
भवानेतां,1,2.8130186503136516e-05
गाधेयो,1,2.8130186503136516e-05
पानेन,1,2.8130186503136516e-05
निचयं,1,2.8130186503136516e-05
षाडबानां,1,2.8130186503136516e-05
गौडानि,1,2.8130186503136516e-05
ममैषा,1,2.8130186503136516e-05
राशिभी,1,2.8130186503136516e-05
रथानां,1,2.8130186503136516e-05
हयानां,1,2.8130186503136516e-05
देशजातानां,1,2.8130186503136516e-05
कुलजानां,1,2.8130186503136516e-05
कामधेनुं,1,2.8130186503136516e-05
मुनिवेषं,1,2.8130186503136516e-05
ऋतुकालं,1,2.8130186503136516e-05
मिथिलोपवने,1,2.8130186503136516e-05
महादेवं,1,2.8130186503136516e-05
भूमितले,1,2.8130186503136516e-05
तोयेनाथ,1,2.8130186503136516e-05
मुमुदे,1,2.8130186503136516e-05
राशिं,1,2.8130186503136516e-05
तलं,1,2.8130186503136516e-05
तारिता,1,2.8130186503136516e-05
भागीरथीति,1,2.8130186503136516e-05
मनुजाधिप,1,2.8130186503136516e-05
तथैवांशुमता,1,2.8130186503136516e-05
गुणवता,1,2.8130186503136516e-05
दिलीपेन,1,2.8130186503136516e-05
सागराणां,1,2.8130186503136516e-05
तराम,1,2.8130186503136516e-05
कतरो,1,2.8130186503136516e-05
पशुपतिं,1,2.8130186503136516e-05
परमौ,1,2.8130186503136516e-05
उवाचैनं,1,2.8130186503136516e-05
शूलभृतं,1,2.8130186503136516e-05
कामठं,1,2.8130186503136516e-05
वारुणी,1,2.8130186503136516e-05
हतेषु,1,2.8130186503136516e-05
दशोने,1,2.8130186503136516e-05
याचितेन,1,2.8130186503136516e-05
तामशुचिं,1,2.8130186503136516e-05
कृतौ,1,2.8130186503136516e-05
जहास,1,2.8130186503136516e-05
मारुता,1,2.8130186503136516e-05
वायुरिति,1,2.8130186503136516e-05
देवभूता,1,2.8130186503136516e-05
वैशालिका,1,2.8130186503136516e-05
आयसं,1,2.8130186503136516e-05
नादः,1,2.8130186503136516e-05
करेणूनां,1,2.8130186503136516e-05
अहिंसका,1,2.8130186503136516e-05
महाबाहोरसितो,1,2.8130186503136516e-05
पृथु,1,2.8130186503136516e-05
मरीचेः,1,2.8130186503136516e-05
लोकनाथ,1,2.8130186503136516e-05
भवेय,1,2.8130186503136516e-05
सरोषं,1,2.8130186503136516e-05
सदेमं,1,2.8130186503136516e-05
लोकमेकः,1,2.8130186503136516e-05
अकुह,1,2.8130186503136516e-05
वनवासमिमं,1,2.8130186503136516e-05
भजेत,1,2.8130186503136516e-05
भूमिः,1,2.8130186503136516e-05
कायेन,1,2.8130186503136516e-05
पितरः,1,2.8130186503136516e-05
शैलवरे,1,2.8130186503136516e-05
गरलं,1,2.8130186503136516e-05
अंशुमानिति,1,2.8130186503136516e-05
मरुः,1,2.8130186503136516e-05
मरोः,1,2.8130186503136516e-05
नाभागः,1,2.8130186503136516e-05
दायादो,1,2.8130186503136516e-05
नापरः,1,2.8130186503136516e-05
सनातनं,1,2.8130186503136516e-05
पुनरेवापरं,1,2.8130186503136516e-05
इमा,1,2.8130186503136516e-05
परिषद,1,2.8130186503136516e-05
समासीनं,1,2.8130186503136516e-05
अनाहारो,1,2.8130186503136516e-05
निरालोको,1,2.8130186503136516e-05
धनहीनो,1,2.8130186503136516e-05
पौरजानपदा,1,2.8130186503136516e-05
गुरो,1,2.8130186503136516e-05
तपांसि,1,2.8130186503136516e-05
धीरेण,1,2.8130186503136516e-05
गुरुः,1,2.8130186503136516e-05
निखिल,1,2.8130186503136516e-05
विनाभूतो,1,2.8130186503136516e-05
हीनः,1,2.8130186503136516e-05
बालः,1,2.8130186503136516e-05
चरितु,1,2.8130186503136516e-05
चरे,1,2.8130186503136516e-05
दशरथा,1,2.8130186503136516e-05
यदीमं,1,2.8130186503136516e-05
तेनेमां,1,2.8130186503136516e-05
मृत,1,2.8130186503136516e-05
विरते,1,2.8130186503136516e-05
नरेण,1,2.8130186503136516e-05
पितुरेवाहं,1,2.8130186503136516e-05
वशिना,1,2.8130186503136516e-05
पालने,1,2.8130186503136516e-05
ऋणानि,1,2.8130186503136516e-05
ययाचिरे,1,2.8130186503136516e-05
वरमाराधितः,1,2.8130186503136516e-05
यजमानेन,1,2.8130186503136516e-05
पाति,1,2.8130186503136516e-05
समवेतानामपि,1,2.8130186503136516e-05
दिनकरभाः,1,2.8130186503136516e-05
तामतिशयिनीं,1,2.8130186503136516e-05
चराम,1,2.8130186503136516e-05
तमावासं,1,2.8130186503136516e-05
रुधिरमेव,1,2.8130186503136516e-05
दुःखमिह,1,2.8130186503136516e-05
दानसंवनना,1,2.8130186503136516e-05
मेधाविभिः,1,2.8130186503136516e-05
कुलीनमकुलीनं,1,2.8130186503136516e-05
शुचिं,1,2.8130186503136516e-05
महाभागः,1,2.8130186503136516e-05
परिषदो,1,2.8130186503136516e-05
नानुशासामि,1,2.8130186503136516e-05
वासाय,1,2.8130186503136516e-05
वनमेवं,1,2.8130186503136516e-05
तदेवमेनं,1,2.8130186503136516e-05
तामिमां,1,2.8130186503136516e-05
आनसूयां,1,2.8130186503136516e-05
यातेषु,1,2.8130186503136516e-05
सततमनुगता,1,2.8130186503136516e-05
कुलैः,1,2.8130186503136516e-05
नानुजानामि,1,2.8130186503136516e-05
बहुमूलफलं,1,2.8130186503136516e-05
शारीरामुपहिंसां,1,2.8130186503136516e-05
हवने,1,2.8130186503136516e-05
तापसां,1,2.8130186503136516e-05
नामेह,1,2.8130186503136516e-05
रावणावरजः,1,2.8130186503136516e-05
नवीकृतं,1,2.8130186503136516e-05
सीतामुपासीनामनसूया,1,2.8130186503136516e-05
वरे,1,2.8130186503136516e-05
सिते,1,2.8130186503136516e-05
पतिसंयोगसुलभं,1,2.8130186503136516e-05
अयोनिजां,1,2.8130186503136516e-05
महीपालः,1,2.8130186503136516e-05
तनूजायाः,1,2.8130186503136516e-05
वरुणेन,1,2.8130186503136516e-05
नमयितुं,1,2.8130186503136516e-05
नृपा,1,2.8130186503136516e-05
झडिति,1,2.8130186503136516e-05
पूरयता,1,2.8130186503136516e-05
दीयमानां,1,2.8130186503136516e-05
चैवानुजा,1,2.8130186503136516e-05
निलीनानां,1,2.8130186503136516e-05
हुतेषु,1,2.8130186503136516e-05
इवोवाच,1,2.8130186503136516e-05
कुलपतिं,1,2.8130186503136516e-05
चोपहृतं,1,2.8130186503136516e-05
विततां,1,2.8130186503136516e-05
शुभेन,1,2.8130186503136516e-05
वैनयिकी,1,2.8130186503136516e-05
हिमं,1,2.8130186503136516e-05
जटाचीरधरो,1,2.8130186503136516e-05
मातरो,1,2.8130186503136516e-05
अमृत,1,2.8130186503136516e-05
रोहिणीमिव,1,2.8130186503136516e-05
विधूमामिव,1,2.8130186503136516e-05
चमूमिव,1,2.8130186503136516e-05
सफेनां,1,2.8130186503136516e-05
तृणं,1,2.8130186503136516e-05
गोवृषेण,1,2.8130186503136516e-05
चलितां,1,2.8130186503136516e-05
तारामिव,1,2.8130186503136516e-05
हयारोहेण,1,2.8130186503136516e-05
मुनिवेषधरः,1,2.8130186503136516e-05
निहतां,1,2.8130186503136516e-05
वडवामिव,1,2.8130186503136516e-05
वापीमिव,1,2.8130186503136516e-05
तरुणा,1,2.8130186503136516e-05
वसतिं,1,2.8130186503136516e-05
सिंहहीनां,1,2.8130186503136516e-05
यथाभिलषितं,1,2.8130186503136516e-05
वृतौ,1,2.8130186503136516e-05
तदनाहूतं,1,2.8130186503136516e-05
गुरूनिदमुवाच,1,2.8130186503136516e-05
धारयत,1,2.8130186503136516e-05
राघवागमनं,1,2.8130186503136516e-05
गुरवे,1,2.8130186503136516e-05
धूतपापो,1,2.8130186503136516e-05
चावसतां,1,2.8130186503136516e-05
विलापरुदिते,1,2.8130186503136516e-05
पुरुषादानि,1,2.8130186503136516e-05
गृहाय,1,2.8130186503136516e-05
विभुः,1,2.8130186503136516e-05
नीतिमता,1,2.8130186503136516e-05
विराजते,1,2.8130186503136516e-05
भरतेनापि,1,2.8130186503136516e-05
भवतीह,1,2.8130186503136516e-05
जवनौ,1,2.8130186503136516e-05
सापवादेन,1,2.8130186503136516e-05
भजतां,1,2.8130186503136516e-05
निशितै,1,2.8130186503136516e-05
संयतं,1,2.8130186503136516e-05
चावां,1,2.8130186503136516e-05
गृहीतधनुषौ,1,2.8130186503136516e-05
विटपी,1,2.8130186503136516e-05
पावको,1,2.8130186503136516e-05
पादवतां,1,2.8130186503136516e-05
सहितैरेभि,1,2.8130186503136516e-05
परिवृत,1,2.8130186503136516e-05
गिरिराजोपमो,1,2.8130186503136516e-05
कुबेर,1,2.8130186503136516e-05
ऋषिं,1,2.8130186503136516e-05
कुशचीरैः,1,2.8130186503136516e-05
करीषै,1,2.8130186503136516e-05
तापसा,1,2.8130186503136516e-05
धूम,1,2.8130186503136516e-05
वीरासने,1,2.8130186503136516e-05
महातीं,1,2.8130186503136516e-05
राममासीनमभितः,1,2.8130186503136516e-05
जटाभारमिमं,1,2.8130186503136516e-05
वहते,1,2.8130186503136516e-05
समीयतु,1,2.8130186503136516e-05
वेदयते,1,2.8130186503136516e-05
रुषितः,1,2.8130186503136516e-05
मृगयामटते,1,2.8130186503136516e-05
शोका,1,2.8130186503136516e-05
धूमं,1,2.8130186503136516e-05
गुहासमीरणो,1,2.8130186503136516e-05
रमणीयमिमं,1,2.8130186503136516e-05
गुरुरेव,1,2.8130186503136516e-05
नेतो,1,2.8130186503136516e-05
रामोपमा,1,2.8130186503136516e-05
ददृशु,1,2.8130186503136516e-05
कुसुमैरिव,1,2.8130186503136516e-05
गजयूथानि,1,2.8130186503136516e-05
पृषता,1,2.8130186503136516e-05
मृगीभिः,1,2.8130186503136516e-05
एतमाविशत,1,2.8130186503136516e-05
खुरैरुदीरितो,1,2.8130186503136516e-05
मृगगणा,1,2.8130186503136516e-05
मकरैरिव,1,2.8130186503136516e-05
यदीह,1,2.8130186503136516e-05
रमसे,1,2.8130186503136516e-05
इदमेवामृतं,1,2.8130186503136516e-05
हुताशनशिखा,1,2.8130186503136516e-05
देशाः,1,2.8130186503136516e-05
परैः,1,2.8130186503136516e-05
नलिनीमिव,1,2.8130186503136516e-05
मृगयूथनिपीतानि,1,2.8130186503136516e-05
जटाजिनधराः,1,2.8130186503136516e-05
विधूतकलुषै,1,2.8130186503136516e-05
सरयूवदिमां,1,2.8130186503136516e-05
चानुकूला,1,2.8130186503136516e-05
जनयथो,1,2.8130186503136516e-05
इमांहि,1,2.8130186503136516e-05
मृगयूथशालिनीं,1,2.8130186503136516e-05
निपीततोयां,1,2.8130186503136516e-05
मांसेन,1,2.8130186503136516e-05
विजयमूलं,1,2.8130186503136516e-05
नैषीः,1,2.8130186503136516e-05
नैकः,1,2.8130186503136516e-05
निरये,1,2.8130186503136516e-05
पुरुषसिंहानां,1,2.8130186503136516e-05
भागं,1,2.8130186503136516e-05
विभागं,1,2.8130186503136516e-05
यावत,1,2.8130186503136516e-05
कामकारो,1,2.8130186503136516e-05
