trigram,frequency,probability
ुमं,9,7.783043342903594e-05
ृवं,3,2.5943477809678645e-05
ुदक,18,0.00015566086685807188
ियय,10,8.647825936559548e-05
ुवव,2,1.72956518731191e-05
िसो,4,3.45913037462382e-05
ैया,3,2.5943477809678645e-05
िहे,11,9.512608530215504e-05
ेमव,12,0.00010377391123871458
ुजः,25,0.00021619564841398873
ौघस,3,2.5943477809678645e-05
ापध,4,3.45913037462382e-05
ृनन,2,1.72956518731191e-05
ाजै,4,3.45913037462382e-05
ुपण,2,1.72956518731191e-05
ोशा,11,9.512608530215504e-05
ाटि,14,0.00012106956311183368
िकै,14,0.00012106956311183368
ंबा,4,3.45913037462382e-05
ाधै,1,8.64782593655955e-06
ंधै,1,8.64782593655955e-06
ःकै,1,8.64782593655955e-06
ृहव,1,8.64782593655955e-06
ुलच,3,2.5943477809678645e-05
ुपध,7,6.053478155591684e-05
ृहि,5,4.323912968279774e-05
िदद,11,9.512608530215504e-05
ैवै,2,1.72956518731191e-05
ापो,19,0.00016430869279463142
ुजे,15,0.00012971738904839322
ीमं,17,0.00014701304092151234
ूणि,15,0.00012971738904839322
ातः,26,0.00022484347435054828
िःश,20,0.00017295651873119097
ेमभ,8,6.91826074924764e-05
िदस,9,7.783043342903594e-05
ूषे,2,1.72956518731191e-05
ःखह,3,2.5943477809678645e-05
ौहर,1,8.64782593655955e-06
ेनव,3,2.5943477809678645e-05
ाचु,1,8.64782593655955e-06
ेदस,10,8.647825936559548e-05
ृसर,2,1.72956518731191e-05
ावव,5,4.323912968279774e-05
ःखो,8,6.91826074924764e-05
िपौ,1,8.64782593655955e-06
ःखत,14,0.00012106956311183368
िदथ,1,8.64782593655955e-06
ःखप,6,5.188695561935729e-05
ोगै,7,6.053478155591684e-05
ृगी,13,0.00011242173717527414
ीजम,5,4.323912968279774e-05
ूषर,1,8.64782593655955e-06
ःखक,4,3.45913037462382e-05
िहस,7,6.053478155591684e-05
िपश,9,7.783043342903594e-05
ेतच,6,5.188695561935729e-05
ृजा,3,2.5943477809678645e-05
ुचः,2,1.72956518731191e-05
िहै,7,6.053478155591684e-05
ुधर,9,7.783043342903594e-05
ेलो,5,4.323912968279774e-05
ंकस,1,8.64782593655955e-06
िदन,5,4.323912968279774e-05
ुमल,15,0.00012971738904839322
ेवृ,1,8.64782593655955e-06
ंचक,3,2.5943477809678645e-05
ृदं,11,9.512608530215504e-05
ेकन,4,3.45913037462382e-05
ंजा,2,1.72956518731191e-05
ोकभ,10,8.647825936559548e-05
ृसन,2,1.72956518731191e-05
ुखद,9,7.783043342903594e-05
ोधौ,1,8.64782593655955e-06
ाजद,7,6.053478155591684e-05
ुवो,8,6.91826074924764e-05
ासर,9,7.783043342903594e-05
िधु,4,3.45913037462382e-05
ौडी,1,8.64782593655955e-06
ियर,4,3.45913037462382e-05
ैधं,1,8.64782593655955e-06
ेदः,5,4.323912968279774e-05
ैवी,2,1.72956518731191e-05
ुषय,4,3.45913037462382e-05
ुषह,1,8.64782593655955e-06
ैवब,1,8.64782593655955e-06
ूवं,1,8.64782593655955e-06
ीरल,1,8.64782593655955e-06
ेले,2,1.72956518731191e-05
ाबन,3,2.5943477809678645e-05
ेतव,16,0.0001383652149849528
ेषन,2,1.72956518731191e-05
ेघा,17,0.00014701304092151234
ैकम,5,4.323912968279774e-05
ृवा,5,4.323912968279774e-05
ेयू,9,7.783043342903594e-05
ीहि,9,7.783043342903594e-05
ूमस,2,1.72956518731191e-05
ंसः,5,4.323912968279774e-05
िहृ,10,8.647825936559548e-05
ाथा,24,0.00020754782247742916
िवः,9,7.783043342903594e-05
ापग,7,6.053478155591684e-05
ोबभ,1,8.64782593655955e-06
ोमश,5,4.323912968279774e-05
ौरन,2,1.72956518731191e-05
ूरक,18,0.00015566086685807188
ीसृ,4,3.45913037462382e-05
ीटा,3,2.5943477809678645e-05
ूवन,2,1.72956518731191e-05
ृमा,2,1.72956518731191e-05
िधश,2,1.72956518731191e-05
िशल,4,3.45913037462382e-05
ःखव,1,8.64782593655955e-06
ंपु,3,2.5943477809678645e-05
ुखः,25,0.00021619564841398873
ाके,5,4.323912968279774e-05
ेनन,3,2.5943477809678645e-05
ंसप,4,3.45913037462382e-05
ेघग,1,8.64782593655955e-06
ृपु,2,1.72956518731191e-05
ीले,8,6.91826074924764e-05
ुतय,2,1.72956518731191e-05
ुशक,3,2.5943477809678645e-05
ोषौ,3,2.5943477809678645e-05
ादच,6,5.188695561935729e-05
ृकस,2,1.72956518731191e-05
ीषत,5,4.323912968279774e-05
ितब,7,6.053478155591684e-05
िकन,2,1.72956518731191e-05
ाकण,1,8.64782593655955e-06
ृकव,1,8.64782593655955e-06
ूपन,3,2.5943477809678645e-05
ोषः,8,6.91826074924764e-05
िलि,30,0.00025943477809678645
ालब,2,1.72956518731191e-05
ुभु,12,0.00010377391123871458
ीकु,5,4.323912968279774e-05
िलग,3,2.5943477809678645e-05
िषठ,1,8.64782593655955e-06
ोधल,1,8.64782593655955e-06
ोषत,6,5.188695561935729e-05
ृमर,5,4.323912968279774e-05
ृगृ,1,8.64782593655955e-06
िजः,7,6.053478155591684e-05
ुथा,4,3.45913037462382e-05
ैरक,3,2.5943477809678645e-05
िथं,1,8.64782593655955e-06
ःखय,2,1.72956518731191e-05
ेहः,7,6.053478155591684e-05
ेनस,2,1.72956518731191e-05
ैलू,3,2.5943477809678645e-05
ेषी,2,1.72956518731191e-05
ोचर,24,0.00020754782247742916
ृतर,9,7.783043342903594e-05
ुपभ,5,4.323912968279774e-05
ुजम,10,8.647825936559548e-05
ाधी,9,7.783043342903594e-05
ोलो,2,1.72956518731191e-05
ृपर,2,1.72956518731191e-05
ुभश,2,1.72956518731191e-05
ुमङ,2,1.72956518731191e-05
ुमश,7,6.053478155591684e-05
ाढं,11,9.512608530215504e-05
ूथै,4,3.45913037462382e-05
ंघु,2,1.72956518731191e-05
ेधो,2,1.72956518731191e-05
ाशप,5,4.323912968279774e-05
ृया,3,2.5943477809678645e-05
ुपज,13,0.00011242173717527414
ैधर,1,8.64782593655955e-06
िटक,3,2.5943477809678645e-05
ुभत,4,3.45913037462382e-05
ैरङ,2,1.72956518731191e-05
ेमस,7,6.053478155591684e-05
ृहृ,1,8.64782593655955e-06
ृयत,1,8.64782593655955e-06
ुयो,5,4.323912968279774e-05
ोसह,4,3.45913037462382e-05
ूपश,7,6.053478155591684e-05
ौशे,18,0.00015566086685807188
ासङ,5,4.323912968279774e-05
ांम,2,1.72956518731191e-05
ंमद,1,8.64782593655955e-06
ायब,1,8.64782593655955e-06
ालल,3,2.5943477809678645e-05
ाटी,2,1.72956518731191e-05
ेगि,13,0.00011242173717527414
ूतट,1,8.64782593655955e-06
ोपै,1,8.64782593655955e-06
ोयथ,1,8.64782593655955e-06
ाबद,3,2.5943477809678645e-05
ोशः,2,1.72956518731191e-05
ृतन,18,0.00015566086685807188
िलै,4,3.45913037462382e-05
ोमज,2,1.72956518731191e-05
ानू,12,0.00010377391123871458
ृणम,6,5.188695561935729e-05
ृगद,15,0.00012971738904839322
ूपः,7,6.053478155591684e-05
ुःप,1,8.64782593655955e-06
ःवन,1,8.64782593655955e-06
ृतब,5,4.323912968279774e-05
ोयम,8,6.91826074924764e-05
ःपा,1,8.64782593655955e-06
ाहद,1,8.64782593655955e-06
ाधय,9,7.783043342903594e-05
ंसश,9,7.783043342903594e-05
ैलष,1,8.64782593655955e-06
ुसी,2,1.72956518731191e-05
ैतु,5,4.323912968279774e-05
ःशो,1,8.64782593655955e-06
िनष,21,0.00018160434466775054
ोहं,6,5.188695561935729e-05
िंञ,1,8.64782593655955e-06
ांह,4,3.45913037462382e-05
ुलघ,1,8.64782593655955e-06
ृपक,1,8.64782593655955e-06
ुठा,2,1.72956518731191e-05
ेरव,1,8.64782593655955e-06
ाकः,1,8.64782593655955e-06
िधब,1,8.64782593655955e-06
िबं,2,1.72956518731191e-05
ोशश,6,5.188695561935729e-05
ृजं,1,8.64782593655955e-06
ुदस,5,4.323912968279774e-05
ुधः,9,7.783043342903594e-05
ुधत,2,1.72956518731191e-05
ीडत,5,4.323912968279774e-05
िमश,6,5.188695561935729e-05
ोडय,1,8.64782593655955e-06
ागः,7,6.053478155591684e-05
ुपथ,5,4.323912968279774e-05
ेयव,10,8.647825936559548e-05
ुशच,8,6.91826074924764e-05
ोपर,23,0.00019889999654086962
ुचु,12,0.00010377391123871458
ःके,1,8.64782593655955e-06
ेगु,1,8.64782593655955e-06
ीनी,2,1.72956518731191e-05
ेभि,9,7.783043342903594e-05
ेंन,1,8.64782593655955e-06
ातग,3,2.5943477809678645e-05
ेशध,3,2.5943477809678645e-05
ोशग,1,8.64782593655955e-06
ूमभ,1,8.64782593655955e-06
िचल,1,8.64782593655955e-06
ृमध,1,8.64782593655955e-06
िदज,1,8.64782593655955e-06
ैतध,1,8.64782593655955e-06
ुरज,7,6.053478155591684e-05
ेघघ,3,2.5943477809678645e-05
ृधे,7,6.053478155591684e-05
ामट,4,3.45913037462382e-05
ीकर,10,8.647825936559548e-05
ुहत,2,1.72956518731191e-05
ुधज,1,8.64782593655955e-06
ितद,9,7.783043342903594e-05
ितन,15,0.00012971738904839322
ंयच,1,8.64782593655955e-06
ेणू,2,1.72956518731191e-05
ाहौ,6,5.188695561935729e-05
ोभच,1,8.64782593655955e-06
ेकच,3,2.5943477809678645e-05
ःखद,2,1.72956518731191e-05
ेनू,1,8.64782593655955e-06
ौषम,1,8.64782593655955e-06
ेगै,5,4.323912968279774e-05
ाथः,4,3.45913037462382e-05
ःखः,1,8.64782593655955e-06
िचु,10,8.647825936559548e-05
ापच,5,4.323912968279774e-05
ःअक,1,8.64782593655955e-06
ूढच,2,1.72956518731191e-05
ागय,8,6.91826074924764e-05
ोरू,4,3.45913037462382e-05
ुजी,3,2.5943477809678645e-05
ेषू,4,3.45913037462382e-05
ुपै,21,0.00018160434466775054
ीरः,36,0.00031132173371614376
ोवध,1,8.64782593655955e-06
ंशौ,1,8.64782593655955e-06
िणत,2,1.72956518731191e-05
ःतन,1,8.64782593655955e-06
ूजश,1,8.64782593655955e-06
ःयथ,1,8.64782593655955e-06
ाघे,1,8.64782593655955e-06
ौचं,1,8.64782593655955e-06
िलः,10,8.647825936559548e-05
ीतै,7,6.053478155591684e-05
ूरः,3,2.5943477809678645e-05
ेरग,2,1.72956518731191e-05
ेदग,2,1.72956518731191e-05
ःखज,2,1.72956518731191e-05
ीरध,3,2.5943477809678645e-05
ाणख,1,8.64782593655955e-06
ेतौ,9,7.783043342903594e-05
ेघल,2,1.72956518731191e-05
ेघर,6,5.188695561935729e-05
ंरा,7,6.053478155591684e-05
ोकः,11,9.512608530215504e-05
ःशर,2,1.72956518731191e-05
ोयः,1,8.64782593655955e-06
ोबा,1,8.64782593655955e-06
ादू,8,6.91826074924764e-05
ूयं,9,7.783043342903594e-05
ुहै,3,2.5943477809678645e-05
ाजङ,1,8.64782593655955e-06
ोयप,3,2.5943477809678645e-05
ायद,4,3.45913037462382e-05
ूतय,1,8.64782593655955e-06
ोकु,3,2.5943477809678645e-05
ुलत,1,8.64782593655955e-06
ौतद,2,1.72956518731191e-05
ःसस,1,8.64782593655955e-06
ृतच,5,4.323912968279774e-05
ृथू,1,8.64782593655955e-06
ाभु,10,8.647825936559548e-05
ितथ,5,4.323912968279774e-05
ुडे,2,1.72956518731191e-05
ोयह,2,1.72956518731191e-05
ुतन,4,3.45913037462382e-05
िगा,12,0.00010377391123871458
ैलं,18,0.00015566086685807188
ुमञ,2,1.72956518731191e-05
ोया,15,0.00012971738904839322
ोदू,2,1.72956518731191e-05
ेदध,1,8.64782593655955e-06
िबत,3,2.5943477809678645e-05
ीणप,5,4.323912968279774e-05
ायथ,1,8.64782593655955e-06
ुभव,4,3.45913037462382e-05
ेदश,5,4.323912968279774e-05
ीतज,4,3.45913037462382e-05
ोमत,3,2.5943477809678645e-05
ोयु,1,8.64782593655955e-06
ूरह,1,8.64782593655955e-06
ीरय,11,9.512608530215504e-05
ीलज,9,7.783043342903594e-05
ैवल,3,2.5943477809678645e-05
ाघा,2,1.72956518731191e-05
ेगज,1,8.64782593655955e-06
ीरन,8,6.91826074924764e-05
ुतज,2,1.72956518731191e-05
ोगप,2,1.72956518731191e-05
ालु,6,5.188695561935729e-05
िहग,24,0.00020754782247742916
ुदष,2,1.72956518731191e-05
िसल,4,3.45913037462382e-05
ुजङ,14,0.00012106956311183368
ाजू,1,8.64782593655955e-06
ीवृ,7,6.053478155591684e-05
ूलग,2,1.72956518731191e-05
ंचे,1,8.64782593655955e-06
ुहं,6,5.188695561935729e-05
ाषय,1,8.64782593655955e-06
ुहः,13,0.00011242173717527414
ृशल,2,1.72956518731191e-05
ंसृ,4,3.45913037462382e-05
ेनर,1,8.64782593655955e-06
ुवक,1,8.64782593655955e-06
ूजत,3,2.5943477809678645e-05
ृभा,3,2.5943477809678645e-05
ःखभ,3,2.5943477809678645e-05
ूरग,5,4.323912968279774e-05
ोचे,5,4.323912968279774e-05
ामथ,7,6.053478155591684e-05
ापज,6,5.188695561935729e-05
ीबो,2,1.72956518731191e-05
िलत,2,1.72956518731191e-05
ूलय,3,2.5943477809678645e-05
ुभस,6,5.188695561935729e-05
ाघट,2,1.72956518731191e-05
ूतौ,3,2.5943477809678645e-05
ौदन,2,1.72956518731191e-05
ौवा,1,8.64782593655955e-06
ाथश,2,1.72956518731191e-05
ेगम,10,8.647825936559548e-05
ौपय,8,6.91826074924764e-05
ेयत,3,2.5943477809678645e-05
ंहौ,1,8.64782593655955e-06
िघट,2,1.72956518731191e-05
ाहक,10,8.647825936559548e-05
िभः,16,0.0001383652149849528
ीयः,2,1.72956518731191e-05
ेतः,3,2.5943477809678645e-05
ूरन,3,2.5943477809678645e-05
ूटः,1,8.64782593655955e-06
ूथा,12,0.00010377391123871458
ीकन,5,4.323912968279774e-05
ोयष,3,2.5943477809678645e-05
िषश,2,1.72956518731191e-05
ंशै,3,2.5943477809678645e-05
ोवह,1,8.64782593655955e-06
ीजल,2,1.72956518731191e-05
ंलज,2,1.72956518731191e-05
ेरत,8,6.91826074924764e-05
ुकज,2,1.72956518731191e-05
िणप,1,8.64782593655955e-06
ूगन,1,8.64782593655955e-06
ीनद,2,1.72956518731191e-05
ोणप,1,8.64782593655955e-06
िखी,4,3.45913037462382e-05
ुसृ,5,4.323912968279774e-05
ीवः,48,0.00041509564495485833
ृगं,6,5.188695561935729e-05
ीरह,16,0.0001383652149849528
ृगो,15,0.00012971738904839322
ेवब,1,8.64782593655955e-06
ंशम,3,2.5943477809678645e-05
ंसै,8,6.91826074924764e-05
ुशै,5,4.323912968279774e-05
िजु,3,2.5943477809678645e-05
िणक,1,8.64782593655955e-06
ाढद,1,8.64782593655955e-06
ेगप,10,8.647825936559548e-05
ुपृ,2,1.72956518731191e-05
ुतभ,1,8.64782593655955e-06
ुङञ,1,8.64782593655955e-06
ीमम,8,6.91826074924764e-05
ोभक,1,8.64782593655955e-06
ुखौ,2,1.72956518731191e-05
ूजम,2,1.72956518731191e-05
ीनज,5,4.323912968279774e-05
ीनन,3,2.5943477809678645e-05
ीने,12,0.00010377391123871458
ीहे,3,2.5943477809678645e-05
ाढस,3,2.5943477809678645e-05
ेशश,6,5.188695561935729e-05
ालः,18,0.00015566086685807188
ीबड,1,8.64782593655955e-06
ूपु,11,9.512608530215504e-05
ेलं,1,8.64782593655955e-06
ाशः,12,0.00010377391123871458
िघस,2,1.72956518731191e-05
ीढं,1,8.64782593655955e-06
ोडा,1,8.64782593655955e-06
ृगौ,3,2.5943477809678645e-05
ृथे,2,1.72956518731191e-05
ंहब,1,8.64782593655955e-06
िःत,1,8.64782593655955e-06
ःता,1,8.64782593655955e-06
िबध,4,3.45913037462382e-05
ाघन,6,5.188695561935729e-05
ुंम,2,1.72956518731191e-05
ंमा,1,8.64782593655955e-06
ोशल,1,8.64782593655955e-06
ेचक,2,1.72956518731191e-05
ेधी,1,8.64782593655955e-06
ृडन,1,8.64782593655955e-06
ृशि,1,8.64782593655955e-06
ारङ,3,2.5943477809678645e-05
ोयर,1,8.64782593655955e-06
ौषं,3,2.5943477809678645e-05
ुतल,2,1.72956518731191e-05
ुदह,1,8.64782593655955e-06
ैधि,1,8.64782593655955e-06
ुणद,9,7.783043342903594e-05
ुसो,1,8.64782593655955e-06
ेधं,1,8.64782593655955e-06
िशच,2,1.72956518731191e-05
ीतच,6,5.188695561935729e-05
ोधृ,1,8.64782593655955e-06
ाघय,1,8.64782593655955e-06
ाथौ,1,8.64782593655955e-06
ेरे,2,1.72956518731191e-05
ुभृ,9,7.783043342903594e-05
ेहन,3,2.5943477809678645e-05
ुदं,9,7.783043342903594e-05
ूये,4,3.45913037462382e-05
ृदद,1,8.64782593655955e-06
िलु,1,8.64782593655955e-06
ीणस,1,8.64782593655955e-06
ोचञ,1,8.64782593655955e-06
ुलग,5,4.323912968279774e-05
ूयि,13,0.00011242173717527414
िचन,1,8.64782593655955e-06
ीबह,1,8.64782593655955e-06
ुणल,1,8.64782593655955e-06
ासञ,2,1.72956518731191e-05
ेपथ,3,2.5943477809678645e-05
ाशङ,4,3.45913037462382e-05
ुलु,6,5.188695561935729e-05
ेणव,2,1.72956518731191e-05
ुही,2,1.72956518731191e-05
ेहर,5,4.323912968279774e-05
ीमघ,1,8.64782593655955e-06
ूतन,8,6.91826074924764e-05
िगो,2,1.72956518731191e-05
ेमम,13,0.00011242173717527414
ृहो,8,6.91826074924764e-05
ंया,3,2.5943477809678645e-05
ृणं,2,1.72956518731191e-05
िभज,6,5.188695561935729e-05
ंमत,1,8.64782593655955e-06
ंचा,1,8.64782593655955e-06
ुलर,2,1.72956518731191e-05
ेडम,1,8.64782593655955e-06
ोदस,2,1.72956518731191e-05
िलौ,1,8.64782593655955e-06
ीठे,1,8.64782593655955e-06
ोगो,2,1.72956518731191e-05
ेकर,3,2.5943477809678645e-05
िखं,2,1.72956518731191e-05
ंति,1,8.64782593655955e-06
ूतच,1,8.64782593655955e-06
ेतश,3,2.5943477809678645e-05
ूरप,7,6.053478155591684e-05
ूमत,36,0.00031132173371614376
ूथं,1,8.64782593655955e-06
ीयै,5,4.323912968279774e-05
ुशर,2,1.72956518731191e-05
ीलश,6,5.188695561935729e-05
ोशद,1,8.64782593655955e-06
ुलः,13,0.00011242173717527414
ाघि,1,8.64782593655955e-06
ेरी,7,6.053478155591684e-05
ीमृ,5,4.323912968279774e-05
ोणस,1,8.64782593655955e-06
ीनग,2,1.72956518731191e-05
ातत,17,0.00014701304092151234
िहप,1,8.64782593655955e-06
ूणह,3,2.5943477809678645e-05
ाटय,5,4.323912968279774e-05
ूनः,1,8.64782593655955e-06
ृसम,4,3.45913037462382e-05
ेतभ,1,8.64782593655955e-06
ोधु,1,8.64782593655955e-06
ुचा,4,3.45913037462382e-05
ोहः,1,8.64782593655955e-06
ृशध,1,8.64782593655955e-06
ृरू,3,2.5943477809678645e-05
ोकध,2,1.72956518731191e-05
ुकण,2,1.72956518731191e-05
ोमर,7,6.053478155591684e-05
ूरद,3,2.5943477809678645e-05
िबह,2,1.72956518731191e-05
ूचि,2,1.72956518731191e-05
ेहत,2,1.72956518731191e-05
ेगत,5,4.323912968279774e-05
ुयत,1,8.64782593655955e-06
िषड,2,1.72956518731191e-05
ूढब,1,8.64782593655955e-06
ृणः,3,2.5943477809678645e-05
ूंश,6,5.188695561935729e-05
ृशत,9,7.783043342903594e-05
ुपो,7,6.053478155591684e-05
ोढे,1,8.64782593655955e-06
ीमट,1,8.64782593655955e-06
ेशी,13,0.00011242173717527414
ीयद,1,8.64782593655955e-06
ंवे,4,3.45913037462382e-05
ीतन,1,8.64782593655955e-06
ौचो,1,8.64782593655955e-06
ैहि,3,2.5943477809678645e-05
ोदश,8,6.91826074924764e-05
ृनि,1,8.64782593655955e-06
ुभभ,1,8.64782593655955e-06
ुबद,4,3.45913037462382e-05
ेहश,3,2.5943477809678645e-05
ुरच,5,4.323912968279774e-05
िपल,2,1.72956518731191e-05
ृघा,1,8.64782593655955e-06
ेपव,2,1.72956518731191e-05
ूढस,4,3.45913037462382e-05
ुतर,5,4.323912968279774e-05
ेणय,4,3.45913037462382e-05
ृगन,3,2.5943477809678645e-05
ाणू,1,8.64782593655955e-06
ूनश,1,8.64782593655955e-06
ीरण,2,1.72956518731191e-05
ुमभ,7,6.053478155591684e-05
ुफल,5,4.323912968279774e-05
ीलप,3,2.5943477809678645e-05
ोली,2,1.72956518731191e-05
ौधप,1,8.64782593655955e-06
िटङ,2,1.72956518731191e-05
िधद,3,2.5943477809678645e-05
ाणद,1,8.64782593655955e-06
ीपन,5,4.323912968279774e-05
ेगृ,1,8.64782593655955e-06
ःसह,1,8.64782593655955e-06
ोधै,2,1.72956518731191e-05
ृढस,3,2.5943477809678645e-05
ृषल,1,8.64782593655955e-06
ेघश,1,8.64782593655955e-06
ाकच,1,8.64782593655955e-06
ोचक,1,8.64782593655955e-06
ेधक,1,8.64782593655955e-06
ामघ,1,8.64782593655955e-06
ैवर,3,2.5943477809678645e-05
ीबे,1,8.64782593655955e-06
ाकै,6,5.188695561935729e-05
ानब,7,6.053478155591684e-05
ायः,9,7.783043342903594e-05
ुटश,1,8.64782593655955e-06
ाषन,2,1.72956518731191e-05
ंघे,1,8.64782593655955e-06
िशृ,16,0.0001383652149849528
ूथह,1,8.64782593655955e-06
ृवम,1,8.64782593655955e-06
ुमच,7,6.053478155591684e-05
िधर,5,4.323912968279774e-05
ोदो,1,8.64782593655955e-06
ृके,1,8.64782593655955e-06
ंचद,1,8.64782593655955e-06
ुचो,3,2.5943477809678645e-05
ुधी,1,8.64782593655955e-06
ंचो,2,1.72956518731191e-05
ुकै,8,6.91826074924764e-05
ंचय,1,8.64782593655955e-06
ैमर,4,3.45913037462382e-05
ौमे,4,3.45913037462382e-05
ंचि,8,6.91826074924764e-05
ुखभ,2,1.72956518731191e-05
ितह,4,3.45913037462382e-05
ीमर,8,6.91826074924764e-05
िषक,6,5.188695561935729e-05
ंहय,4,3.45913037462382e-05
ौभि,1,8.64782593655955e-06
िकव,5,4.323912968279774e-05
ाघं,1,8.64782593655955e-06
ंटा,1,8.64782593655955e-06
ंहत,10,8.647825936559548e-05
िघो,8,6.91826074924764e-05
ूढं,5,4.323912968279774e-05
ोहप,2,1.72956518731191e-05
ेहब,3,2.5943477809678645e-05
ेती,2,1.72956518731191e-05
ंशज,3,2.5943477809678645e-05
ृढी,1,8.64782593655955e-06
ूटे,10,8.647825936559548e-05
ूटज,1,8.64782593655955e-06
ुहह,1,8.64782593655955e-06
ीमथ,1,8.64782593655955e-06
ीमल,4,3.45913037462382e-05
ंबु,2,1.72956518731191e-05
ागद,1,8.64782593655955e-06
ोभू,3,2.5943477809678645e-05
ीफल,1,8.64782593655955e-06
ौबे,4,3.45913037462382e-05
ेरम,6,5.188695561935729e-05
ंभो,2,1.72956518731191e-05
ुखश,7,6.053478155591684e-05
ोषश,3,2.5943477809678645e-05
ैढू,10,8.647825936559548e-05
ीजप,2,1.72956518731191e-05
ौतन,1,8.64782593655955e-06
ूहू,1,8.64782593655955e-06
ोपः,3,2.5943477809678645e-05
ीतक,11,9.512608530215504e-05
ुरष,5,4.323912968279774e-05
ंबभ,2,1.72956518731191e-05
ोहब,1,8.64782593655955e-06
ैनि,5,4.323912968279774e-05
ुघा,4,3.45913037462382e-05
ेयप,2,1.72956518731191e-05
ंसच,1,8.64782593655955e-06
िठर,1,8.64782593655955e-06
ुटै,2,1.72956518731191e-05
ैडू,16,0.0001383652149849528
ृदू,1,8.64782593655955e-06
ृदर,2,1.72956518731191e-05
ूटो,5,4.323912968279774e-05
ूटश,4,3.45913037462382e-05
ाखे,1,8.64782593655955e-06
ीनश,9,7.783043342903594e-05
ेनय,2,1.72956518731191e-05
ौघन,5,4.323912968279774e-05
ुदः,3,2.5943477809678645e-05
ोयध,4,3.45913037462382e-05
ेघप,7,6.053478155591684e-05
ूमं,1,8.64782593655955e-06
ंशन,5,4.323912968279774e-05
ोलै,1,8.64782593655955e-06
िशै,6,5.188695561935729e-05
ूकै,1,8.64782593655955e-06
ीपै,4,3.45913037462382e-05
ीजक,1,8.64782593655955e-06
ीडो,1,8.64782593655955e-06
ृणत,2,1.72956518731191e-05
ुभः,4,3.45913037462382e-05
ुशे,2,1.72956518731191e-05
ुलध,4,3.45913037462382e-05
ूथन,1,8.64782593655955e-06
ूयम,9,7.783043342903594e-05
ूवद,2,1.72956518731191e-05
ूथश,2,1.72956518731191e-05
ीतत,4,3.45913037462382e-05
ंहै,4,3.45913037462382e-05
िटप,12,0.00010377391123871458
ीतध,3,2.5943477809678645e-05
ेहै,2,1.72956518731191e-05
ुधौ,1,8.64782593655955e-06
िभग,1,8.64782593655955e-06
ुसै,6,5.188695561935729e-05
ागश,6,5.188695561935729e-05
ुचम,1,8.64782593655955e-06
ेकज,2,1.72956518731191e-05
ुमज,2,1.72956518731191e-05
ुटज,6,5.188695561935729e-05
ीषै,3,2.5943477809678645e-05
ोरै,22,0.00019025217060431008
ीगत,2,1.72956518731191e-05
ंघै,2,1.72956518731191e-05
ाधृ,5,4.323912968279774e-05
ंयथ,3,2.5943477809678645e-05
ूषस,2,1.72956518731191e-05
िदग,8,6.91826074924764e-05
ैकः,4,3.45913037462382e-05
ांछ,2,1.72956518731191e-05
ुकच,2,1.72956518731191e-05
ंदू,1,8.64782593655955e-06
िदष,1,8.64782593655955e-06
ौका,1,8.64782593655955e-06
ृको,1,8.64782593655955e-06
ेधत,2,1.72956518731191e-05
िदल,2,1.72956518731191e-05
ादण,1,8.64782593655955e-06
ोनी,1,8.64782593655955e-06
ेषै,2,1.72956518731191e-05
ैति,14,0.00012106956311183368
ृलो,3,2.5943477809678645e-05
ोचं,1,8.64782593655955e-06
ंभर,2,1.72956518731191e-05
ूलघ,4,3.45913037462382e-05
ाचष,1,8.64782593655955e-06
ीभर,2,1.72956518731191e-05
ुगस,3,2.5943477809678645e-05
ेसु,1,8.64782593655955e-06
ूहा,9,7.783043342903594e-05
ृवन,5,4.323912968279774e-05
िमः,2,1.72956518731191e-05
ीचा,6,5.188695561935729e-05
ोटत,1,8.64782593655955e-06
ेजु,6,5.188695561935729e-05
ुरध,1,8.64782593655955e-06
ृदः,1,8.64782593655955e-06
ूणं,1,8.64782593655955e-06
िधः,8,6.91826074924764e-05
ृदो,4,3.45913037462382e-05
ीनब,1,8.64782593655955e-06
ूथव,1,8.64782593655955e-06
ौषी,1,8.64782593655955e-06
ाधम,21,0.00018160434466775054
िशय,2,1.72956518731191e-05
ंछो,1,8.64782593655955e-06
ृदै,2,1.72956518731191e-05
ंवन,4,3.45913037462382e-05
ौचा,1,8.64782593655955e-06
ेतय,2,1.72956518731191e-05
ोकद,5,4.323912968279774e-05
ेकः,3,2.5943477809678645e-05
ूलप,8,6.91826074924764e-05
ूजो,1,8.64782593655955e-06
िधय,1,8.64782593655955e-06
ृजच,1,8.64782593655955e-06
िंत,3,2.5943477809678645e-05
ूदस,2,1.72956518731191e-05
ोंश,1,8.64782593655955e-06
ूदम,1,8.64782593655955e-06
ीषो,1,8.64782593655955e-06
ासथ,1,8.64782593655955e-06
ोचु,4,3.45913037462382e-05
ीमः,3,2.5943477809678645e-05
िनप,1,8.64782593655955e-06
ैनय,1,8.64782593655955e-06
िपच,2,1.72956518731191e-05
ुकय,1,8.64782593655955e-06
ुसह,1,8.64782593655955e-06
ःशृ,1,8.64782593655955e-06
ीरघ,4,3.45913037462382e-05
िडा,2,1.72956518731191e-05
ोलू,2,1.72956518731191e-05
ूकच,1,8.64782593655955e-06
ीनझ,1,8.64782593655955e-06
ृषे,2,1.72956518731191e-05
ूढन,1,8.64782593655955e-06
ांं,1,8.64782593655955e-06
