word,frequency
तोहफे,17
छापी.,1
प्रतियां,7
बिकी,1
टाइफस,1
मलाला,8
यूसुफजई,4
नोबेल,34
अमन,25
सत्यार्थी,7
नार्वे,1
ओस्लो,1
बारी,29
साझे,5
नवाजे,2
बचपन,73
बचाओ,9
अगुवा,2
जन्मे,13
नोबल,1
पुरस्कार,92
तालिबानी,12
शख्सियत,13
ख्वाहिश,14
रहें.,54
खोजने,17
चाहत,14
पाया.,49
चुनौतियां,18
साझी,3
हौसले,27
अमृतसर,67
निरंकारी,19
समागम,6
थ्योरी,12
खालिस्तानी,24
स्लीपर,18
प्रबंधक,24
झकझोर,16
राजासांसी,2
अदावली,2
ब्लास्ट,50
एनसीआर,34
हाईअलर्ट,1
समर्थकों,122
फेंकने,32
परतें,7
खुलती,10
बहकाकर,1
शह,8
छिपकर,9
नेक्सैस,1
चावला,42
हाफिज,82
सईद,120
धमाके,66
ऐप्स,21
डिकोड,1
शिरोमणि,11
समर्थक,105
जाकिर,49
मूसा,14
शंका,7
सांसी,1
करवाई,49
प्लेट,22
मिसिंग,2
मोटरसाइकिल,36
पल्सर,6
गायब,144
जींस,14
पहनी,24
लपेटा,3
गेट,108
अनुयायियों,33
सत्संग,16
फुर्ती,3
धमाका,49
यहा,8
भक्त,22
बाहरी,65
डीजीपी,50
एंगल,32
कारणों,73
पठानकोट,138
इनोबा,1
छीनकर,14
भागे,10
बचत,27
शोध,105
खरीददारी,6
फीमेलफर्स्ट,2
यूके,9
रुझान,22
अध्ययन,128
सहेलियों,2
अपेक्षा,19
पाउंड,14
डालती,9
कम्पनी,13
लीवरपूल,1
खर्चीला,2
आनंददायक,2
खरीदने,83
निकलती,15
खाती,10
पीती,4
गप्पे,2
मौज,6
युवराज,53
लय,5
अफरीदी,19
एशिया,106
शाहिद,158
एक्सक्लूसिव,42
संन्यास,14
सानी,5
लौटेंगे.,6
मैच्योर,5
बैन,116
परस्थितियों,1
उत्सुक,14
असाधारण,8
होशियारी,4
खेला.,8
उदाहरण,68
बैटिंग,8
लाइनअप,1
बैकबोन,1
बैट,7
सनसनी,45
धरे,8
युवती,221
दरिंदगी,20
कानपुर,130
फैल,91
हरे,12
वस्त्र,4
लिपटा,1
कुचला,7
पायी,4
कंधे,28
कुचले,3
बूंद,5
गुप्तांग,2
गैंगरेप,304
पायी.,2
अखिलेश,484
खानापूर्ति,5
दरोगा,35
गुप्तांगों,4
दुर्दशा,6
धब्बा,7
दलील,70
बानी,3
बह,20
नजीराबाद,1
इंचार्ज,27
सीओ,12
एसएसपी,79
हालाते,1
अवगत,20
निरीक्षण,24
सारे,233
बिंदुओं,13
कराएंगे,6
फेंका,24
करायी,8
टायर,6
चीजें,160
लूटपाट,59
झपटमारी,11
शारिक,5
संगत,5
स्नैचिंग,6
सुलझाए,1
न्यू,48
सीलमपुर,11
हवलदार,10
मुखबिर,17
सीपी,14
एनके,1
मीना,7
सुपरविजन,2
शास्त्री,41
पार्क,123
बैग,75
रिकवर,6
क्लिप्स,5
भागी,6
वृद्ध,11
लखीमपुर,19
खीरी,14
पीटने,25
किकोनिया,1
कोतवाली,43
चौरसिया,7
धावा,31
खींच,37
सरेआम,35
वृद्धा,3
दौडे,1
आईं,70
गहरे,36
लाल...नाम,1
खात्मा,19
एस.आर.पी.,3
कल्लूरी,6
आलम,58
नक्सली,144
खौफ,47
बागडोर,14
नौकरशाही,15
दुरुस्त,38
चाकचौबंद,1
दीमक,4
खोखला,7
अफसर,138
कारनामे,12
मिसाल,46
बस्तर,26
जिनसे,32
दुश्मन.,2
सुपारी,19
नक्सलवाद,9
फासीवादियों,1
हंट,8
पर्चे,16
बैनर,62
बीबीसी,10
ललाट,1
टीका,2
गर्मी,123
टोपी,23
जुनूनी,4
सुनते,37
रूपा,28
गांगुली,36
टीएमसी,39
लेंगी.,12
ममता,230
बनर्जी,158
शिवन,1
चटर्जी,4
मातृभमि,1
पब्लिसिटी,12
सस्ता,31
झुलस,17
दार्जिलिंग,19
गोरखालैंड,2
परगना,9
बशीरहाट,2
अशांति,10
अस्थिरता,6
फैलाने,83
गौरी,44
लंकेश,9
राजकीय,30
अंतिम,263
कलबुर्गी,2
कहता,79
पत्रकार,124
संस्कार,55
एंगलों,1
वैचारिक,17
मतभेद,45
इंद्रजीत,2
दक्षिणपंथी,8
ताकतों,12
मुखर,27
करारा,27
विचारधारा,66
थोपी,5
मौसमी,5
हिंदुत्व,49
चुप्पी,67
अफसोस,25
जनक,10
कर्नाटक,212
दिलानी,3
चिकाकमलगुर,1
संदीप,74
मल्लियार्जुन,1
सिद्धारमैया,31
पंसारे,1
दाभोलकर,2
हथियारों,78
प्रगतिवादी,1
विचारों,45
प्रसार,18
ऐक्टविस्ट्स,1
महानिरीक्षक,14
रामलिंगा,1
तलब,36
ऐक्टिविस्ट,2
तंत्र,32
विचारकों,4
दर्शाता,27
अभिव्यक्ति,21
खतरे,104
क्षण,15
तथ्य,52
असहिष्णुता,36
कट्टरता,5
बंगलुरु,27
राजराजेश्वरी,2
खोलने,60
दागी,12
तत्काल,111
टी,24
उपर,18
राउंड,46
लथपथ,29
प्रह्लाद,4
जोशी,79
आसमां,4
सुनहरे,5
अक्षरों,2
लिखा.,12
अंतरिक्ष,45
गुजारने,8
सुनीता,21
बिताया,14
सैर,14
एंडुरेंस,1
छठे,20
मंत्र,40
दीजिए,11
मंगोलिया,5
शंघाई,7
अलविदा,42
स्वर,10
रे,18
सुख,17
आयो,1
रे.,1
बायोडाटा,5
झुकाता,1
धरती,58
लघु,24
आशीर्वाद,57
जनार्दन,6
मुझ,28
ईश्वर,33
संडे,3
विकासशील,10
पूछता,4
मानचित्र,5
छलनी,7
मरहम,10
लगाएगा.,3
जीने,22
पूर्वजों,4
वसुधैव,1
कुटुंबकम,1
प्रकृति,22
गलत.,3
कण,6
ह्वेंगसांग,1
वर्णन,6
खुदाई,14
शी,36
जिनपिंग,32
गर्लफ्रेंड,73
असहज,16
दिवाली,54
खींची,14
गेस्ट्स,1
बिजी,48
वाकया,26
छपी,35
औपचारिक,38
मेहमानों,13
वरुण,148
बिताते,11
रिलेशिनशिप,1
वर्क,45
फ्रंट,96
ब्रह्मास्त्र,19
अयान,10
अमिताभ,263
प्रत्यक्ष,26
अप्रत्यक्ष,15
कुबूल,12
जश्न,72
मुजफ्फरनगर,86
चलाई,48
बारात,46
रेशमा,2
डीजे,13
बज,13
रिश्तेदार,63
खुशियां,16
मातम,13
उपचार,56
कश्मीरी,51
पंडितों,22
अलगाववादियों,24
श्रीनगर,58
लहराए,3
मीरवाइज,7
उमर,109
फारूक,23
आईएसआईएस,122
लहराए.,2
हुर्रियत,13
बसाए,2
लहराने,6
चेयरमैन,99
यासिन,5
मलिक,37
अनंतनाग,49
मलिन,2
जामा,12
जुमे,5
नमाज,23
शरारती,11
शौचालयों,8
चोटी,17
वृंदा,4
स्वरूप,29
स्वच्छ,38
विद्यालय,39
दलित,394
निभाया,55
दलितों,184
भीमराव,14
अबेंडकर,1
इल्जाम,31
हताश,9
परफोर्मेंस,1
गदगद,1
राहतभरी,1
जनजाति,29
जयनगर,1
बी,89
विजयकुमार,1
