word,frequency
साबरमती,1
सिराज,5
चक्रवर्ती,4
हुसैनी,1
चोरी,61
मोस्ट,14
बनाएंगे.,7
रिश्तों,42
गर्माहट,3
इन्हे,2
जुमा,4
बदलता।,1
रवायत,1
ढर्रे,3
हैं।,3
मीलियन,2
सुधर,4
कहते.,3
झुक,5
महीने.,1
थामे,1
सरेआम,15
बिछी,2
आतंक,72
देखिए,17
कंधा,2
लीजिए.,8
मिलाने,5
कैबीनेट,1
मजबूरी.,1
इलेक्शन,9
खामोश,9
उगली.,1
मिलन,3
अवाम,4
सर्वदलीय,4
टेरेरिस्ट,1
कादरी,1
कोसते,1
सुथरी,3
आका,4
महदूद,1
संस्थाएं,5
चलाता,12
जिन्हे,3
बहरहाल,12
पट्टी,14
जन्तु,2
नवनिर्माण,6
तल्ख,4
पर्यूषण,1
तकरार,6
दादर,1
सांकेतिक,1
मुर्गे,1
धुव्रीकृत,1
तुष्टीकरण,2
नवल,6
उपचुनाव,35
रिटर्न,12
गिफ्ट,15
करारी,10
डा.,4
दामन,23
गौतम,24
थामने,4
ताहिर,6
जिलाध्यक्ष,4
तहसीन,2
थामा,3
प्रमोद,16
दिलाना,8
देंगी,4
क्रोधित,1
अजलान,3
सरदार,35
चैम्पियन,7
मलेशिया,18
इपोह,1
कनाडा,12
एशियाई,14
स्वर्ण,7
चैम्पियंस,1
नीदरलैंड्स,1
हराने,12
कारनामा,1
रैंकिंग,15
नवनियुक्त,2
ऐस,3
मार्गदर्शन,8
विज्ञप्ति,4
मंदीप,2
सतबीर,2
चिंग्लेनसाना,2
दानिश,2
मुज्तबा,1
नुपुर,7
इंस्टा,11
मूमेंट,2
सेलिब्रेट,16
मोंटाज,1
बीप्राक,1
स्विजरलैंड,3
मंदसौर,20
गवाहों,8
एमवाई,1
हैवानियत,12
साक्ष्य,14
सुपरिंटेंडेंट,1
ऐक्ट,1
नीशा,1
अनजान,12
जंगलों,12
लड्डू,1
खिलाकर,3
बहका,1
बर्बरतापूर्वक,1
दीं,2
मरा,3
समझकर,11
आक्रोश,10
लहर,14
इरफान,18
आसिफ,11
अमानवीय,5
वकालत,16
छात्रसंघ,4
आरपी,3
लूथरा,1
भरना,2
धमकाया,3
आपत्ति,34
मनाली,3
चालक,14
लकी,8
सोम,2
लिफ्ट,7
जबरदस्ती,20
प्रयुक्त,3
रिएक्टरों,5
डेडलाइन,8
रिएक्टर,4
अरेवा,2
रूसी,22
महत्वाकांक्षी,8
मेक,5
प्रोजेक्ट,53
सप्लायरों,2
इन्वेस्टमेंट,5
कुडनकुलम,1
उत्सर्जन,2
घटाने,8
सिवा,5
पठानकोट,16
बनेगी,7
वीवीआईपी,3
पहुंचेंगी.,2
फीफा,3
सैप,2
ब्लाटर,4
भ्रष्ट,7
फुटबाल,3
नकारते,1
हैं.ब्लाटर,1
बिखेरेंगी,1
एंजेलिस,3
बनेंगी.,1
मिक,1
जैगर,1
जैगर.ला,1
प्रस्तुतकर्ता,1
लेबनान,3
जुहैर,1
मुराद,8
लीव,4
श्रीबर,1
संपादन,1
पटानी,15
टाइगर,73
लैक्मे,1
दोस्ती,66
बेकरार,1
रातोंरात,4
रैंप,8
मिरर,8
डेकोरेट,2
डेकोरेशन,2
डेनिम,1
ब्लेजर,1
स्टनिंग,3
मुग्ध,2
बारी,12
फुसफुसाकर,1
कारपेट,1
सिच्युएशन,1
एंब्रेसिंग,1
सचमुच,8
डिनर,10
श्रद्धा,35
चूक,17
बैठे.,7
रण,6
गच्चा,3
छत्रपों,1
स्वाभाविक,7
लालायित,1
भूपेश,2
बघेल,6
कमलनाथ,16
पाई.,23
नाक,10
बहुल,13
उम्मीदों,7
फेर,4
फिसल,4
जेडीएस,23
उभरी.,1
वोटबैंक,5
शिफ्ट,28
मुक्ति,18
वक्ता,1
सहेजकर,1
हिमंता,2
बिस्वा,2
सरमा,1
कौशाम्बी,3
पिंडरा,1
सहवानपुर,1
प्रधान,25
प्रेमजाल,1
मुकर,4
डाली.,15
सार्वजिनक,1
धक्के,4
सुनाई.,13
अमरनाथ,16
जत्था,7
गुफा,4
पांचवा,3
टमाटर,2
काफिले,15
बाधित,7
रच,10
गिल्ट,2
बायोग्राफी,4
सेक्शुअल,1
धूपिया,7
वर्जिनिटी,1
खोने,6
मानें.,1
अनसूटेबल,3
माएने,1
इमोशन्स,2
दुखी,14
समीक्षाः,2
लेखा,4
लेखकः,1
यमकेश्वर,2
पंचूर,2
बिष्ट,1
संतान,8
सपरिवार,2
महंत,8
अवैद्यनाथ,4
गोरखपीठ,1
कांडी,1
पास.,3
उदासी,2
डूब,18
उत्तराखंड,44
आदित्यनाथ,43
दृष्टांत,1
संजोए,3
प्रामाणिक,1
में.,37
रिपोर्टिंग,5
रुचिकर,1
प्रस्तुति,6
प्रामाणिकता,2
जबानी,1
संप्रदाय,4
वर्णन.,1
उत्तराधिकारी,4
युद्धवीर,3
जूदेव,2
दिलीपसिंह,1
डरा,4
प्रबल,4
शांतनु,2
मांक,1
हू,2
बिकेम,1
विस्फोटक,12
दिलचस्पी,19
स्टुडेंट्स,1
फेडरेशन,1
एबीवीपी,9
कूद,6
सीक्रेट,13
चाइना,18
धूम,6
मचाएगी,1
ठग्स,17
हिंदोस्तान,9
राइट्स,11
बेच,14
क्राउड,2
बहुप्रतीक्षित,6
दिवाली,13
विक्रेता,1
वाइड,4
क्रिसमस,10
इडियट्स,1
फर्फेक्शनिस्ट,1
महानायक,8
पीरियड,7
सीन,53
जहाज,7
स्टंट,7
तीरंदाजी,1
कृष्ण,15
आचार्य,25
फातिमा,8
सना,5
आएंगी.,39
मेकिंग,9
कास्ट,13
तबादला,7
सुपरिटेंडेंट,6
तबादले,3
बडगाम,5
वाहिद,4
अधीक्षकों,1
रिनोवेट,1
कैप्टन,22
हाईप्रोफाइल,4
रेनोवेशन,9
बहाया,6
सादगी,7
वीआईपी,9
कल्चर,1
बत्ती,10
चलाएगी.,1
सीलिंग,19
फर्नीचर,1
वुडन,1
लाइटिंग,2
रेस्ट,5
मनप्रीत,3
स्मेल,1
अकाली,20
दलजीत,2
चीमा,4
सजाना,1
कमरों,7
स्टैंडर्ड,2
फूंक,6
गुरजीत,1
फिजूलखर्ची,2
रोगन,1
माली,8
खस्ता,4
खर्चों,2
मंशा,14
लेट,10
डांटा,3
छात्राओं,21
हिदायत,12
भिलाई,1
लटकी,9
एमजीएम,2
पूछी,3
पिलाई.,2
जरा,14
उठाएगी.,6
परिजन,17
लिखाई,3
लहजा,1
हिफाजत,7
स्वभाव,8
मामूली,29
डपट,1
ट्रैफिकिंग,8
डिस्ट्रिक्ट,5
सकुशल,9
बरामदगी,1
पांचों,9
गिरफ्तारियों,2
फेयर,2
कटाइए,1
किताबों,9
डीएमआरसी,3
लाइनों,3
दिलशाद,2
रिठाला,3
नेताजी,17
रोहिणी,17
खरीदे,9
जीटीबी,3
हौज,5
एमजी,9
हुडा,3
द्वारका,12
जनकपुरी,6
मुंडका,1
एनएचपीसी,2
मेवाला,1
ओल्ड,2
बाटा,1
चौक,22
मुजेसर,2
एअरपोर्ट,4
धौला,1
कुआं,2
लोचा,6
गुजराती,11
तारक,5
सीरियल्स,3
अबकी,11
देवांग,1
ढोलकिया,1
आइये,7
क्वालालम्पुर,1
बीवी,17
पटेल,102
शनाया,5
सोते,6
जागते,2
रुकती,3
लोचे,1
लोचा.,1
ज्ञानवर्धक,1
फर्राटा,2
जज्ब,1
पाती.,5
गानों,12
बैक,18
इर्द,3
गिर्द,3
सिरियल,1
रहें,17
हमशकल्स,1
जिगर,2
नवदीप,4
छाबरा,1
एवलीन,1
सनी,48
लियोन,21
बालीवुड,1
अदाकारी,5
धीरे,19
निखार,5
बार्सिलोना,1
स्पेसिफिकेशन्स,4
उपलब्धता,9
नोकिया,1
कीमतें,16
लिस्टिंग,4
साफतौर,2
बहराहाल,1
फुल,11
गोरिल्ला,2
रैम,31
एंड्रायड,1
नूगट,2
स्नैपड्रैगन,6
प्रोसेसर,20
इंटरनल,14
एचडी,18
मेमोरी,16
सिम,10
चार्जिंग,12
बिल्ड,2
प्रीमियम,22
टच,10
तीस्ता,2
ग्रीनपीस,2
खोलकर,12
नवीनीकरण,4
